time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,64.79523514623004,268.79602621198615
2023-09-28 07:01:20,67.91254783184594,266.32309511623396
2023-09-29 07:01:20,65.33572811406691,260.30517034040383
2023-09-30 07:01:20,63.78688001283392,260.3567008469248
2023-10-01 07:01:20,65.5595372699804,262.5064659840267
2023-10-02 07:01:20,63.42589917259139,260.6710793362456
2023-10-03 07:01:20,59.369621185565016,262.1138261282927
2023-10-04 07:01:20,55.948564515048886,263.70413479972626
2023-10-05 07:01:20,56.018595952917174,259.5469292107176
2023-10-06 07:01:20,54.24673098578413,256.45267410357155
2023-10-07 07:01:20,50.672051201682066,259.7068334965372
2023-10-08 07:01:20,48.347936390563994,264.85267287606746
2023-10-09 07:01:20,47.385942515023025,265.12042364350225
2023-10-10 07:01:20,47.06934612145085,265.8383379141121
2023-10-11 07:01:20,46.49698866589774,270.3260202219028
2023-10-12 07:01:20,44.44675715807384,266.93762150643175
2023-10-13 07:01:20,45.93601439708614,271.56974055865845
2023-10-14 07:01:20,50.01371104247632,276.4510187004144
2023-10-15 07:01:20,52.4876804956745,275.0942131669885
2023-10-16 07:01:20,49.498335254922296,273.56322024753615
2023-10-17 07:01:20,49.290711717442896,274.04217848004595
2023-10-18 07:01:20,47.28149563182072,272.3865245679691
2023-10-19 07:01:20,50.78398039258721,277.5347538551897
2023-10-20 07:01:20,51.37275833586986,278.403388301374
2023-10-21 07:01:20,54.82787302815257,278.46926275863336
2023-10-22 07:01:20,53.645366329407935,276.7057592198684
2023-10-23 07:01:20,54.40710006174701,277.50798486453664
2023-10-24 07:01:20,57.06560989592669,276.53058840346745
2023-10-25 07:01:20,56.576460356567,279.2437511117513
2023-10-26 07:01:20,59.605753643954394,277.9587686413453
2023-10-27 07:01:20,59.147205020875056,279.7685364996807
2023-10-28 07:01:20,59.403076888108906,280.3964774054889
2023-10-29 07:01:20,59.69660056235877,278.745474357899
2023-10-30 07:01:20,59.45959393727737,277.3278698562121
2023-10-31 07:01:20,63.626461417980046,276.92691374972003
2023-11-01 07:01:20,68.92077047497662,277.3449158415842
2023-11-02 07:01:20,75.76425804857152,280.30155313874786
2023-11-03 07:01:20,76.51955779399435,284.8383001226114
2023-11-04 07:01:20,81.35777522499559,285.02865144205117
2023-11-05 07:01:20,88.11176083160345,288.64741901578884
2023-11-06 07:01:20,87.22563452022781,286.8760854681041
2023-11-07 07:01:20,91.77236944552111,291.21598633991545
2023-11-08 07:01:20,97.02459948630268,290.32241366743807
2023-11-09 07:01:20,99.85465656050374,290.89832417894587
2023-11-10 07:01:20,103.56560555528189,295.6151740396777
2023-11-11 07:01:20,106.66028339089269,300.31526109990256
2023-11-12 07:01:20,106.18598861152296,297.65814485612464
2023-11-13 07:01:20,109.6973812530157,300.6792667374915
2023-11-14 07:01:20,110.19858453513122,305.781966670522
2023-11-15 07:01:20,110.95211585256222,310.94136981382917
