time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,72.26664857037484,280.65968730327444
2023-09-28 07:01:20,75.80598385804714,277.79113063655717
2023-09-29 07:01:20,79.65834183401395,280.62145467212855
2023-09-30 07:01:20,77.97403085770554,279.4328700343075
2023-10-01 07:01:20,81.03986904944139,274.854093268232
2023-10-02 07:01:20,85.08776707349838,269.08946812110486
2023-10-03 07:01:20,84.12439758341876,263.9615098115284
2023-10-04 07:01:20,81.38478840912273,256.458133118427
2023-10-05 07:01:20,84.35353160021671,251.27789394561668
2023-10-06 07:01:20,89.38865512734802,248.5205359485576
2023-10-07 07:01:20,86.81494199931397,245.4847761933873
2023-10-08 07:01:20,88.76196964221162,237.26326111556656
2023-10-09 07:01:20,92.41928697235181,236.1113381534131
2023-10-10 07:01:20,96.24597472698066,238.00174712749268
2023-10-11 07:01:20,97.20165222458364,232.4937779485641
2023-10-12 07:01:20,99.11239375468242,227.15025963921957
2023-10-13 07:01:20,99.9890675933639,224.23422969669144
2023-10-14 07:01:20,96.91955986592716,218.72024547719153
2023-10-15 07:01:20,92.46634405339174,215.46528621540747
2023-10-16 07:01:20,91.49162072933181,209.01923801606287
2023-10-17 07:01:20,88.3878404066415,203.37934656227532
2023-10-18 07:01:20,88.46145487953146,199.0787185680079
2023-10-19 07:01:20,88.15712964588077,192.85439654678925
2023-10-20 07:01:20,87.92488845357478,191.0969352435122
2023-10-21 07:01:20,85.61308939447277,185.22443805765724
2023-10-22 07:01:20,80.89140193063636,183.3917585579527
2023-10-23 07:01:20,79.33852237926791,178.26984583388693
2023-10-24 07:01:20,75.91458794033396,175.63469292142085
2023-10-25 07:01:20,75.901820401503,170.5565276467542
2023-10-26 07:01:20,71.63352872726031,169.09514531778674
2023-10-27 07:01:20,73.48538610473291,163.2653657477846
2023-10-28 07:01:20,72.63067820153066,159.6292314186668
2023-10-29 07:01:20,72.25160925646705,152.628566404464
2023-10-30 07:01:20,70.0962706480347,146.22924437111675
2023-10-31 07:01:20,66.89769080478926,144.97992225795406
2023-11-01 07:01:20,63.381648073124396,139.81995774248233
2023-11-02 07:01:20,60.10926158951256,136.3973719230465
2023-11-03 07:01:20,59.859389978520284,130.2891862446256
2023-11-04 07:01:20,57.294204290283105,134.76294755440404
2023-11-05 07:01:20,57.192314522159464,128.0927090567462
2023-11-06 07:01:20,56.71763771301114,124.52846287632431
2023-11-07 07:01:20,55.63497559169164,124.40921387175683
2023-11-08 07:01:20,53.92819705899845,119.32739987497912
2023-11-09 07:01:20,52.13682875137404,111.7584355752992
2023-11-10 07:01:20,52.15938348729008,107.81035949922043
2023-11-11 07:01:20,51.412598951918476,105.58150859757242
2023-11-12 07:01:20,49.46190638270401,100.2984251050104
2023-11-13 07:01:20,47.501734197264334,94.41958815693101
2023-11-14 07:01:20,44.49446624444965,89.78057083731892
2023-11-15 07:01:20,45.15494273898816,84.5019377321831
2023-11-16 07:01:20,42.44144272089065,78.16534814761717
2023-11-17 07:01:20,39.13993381807935,74.57316435537287
2023-11-18 07:01:20,35.83513724900008,68.95402736924525
2023-11-19 07:01:20,32.603968071162896,65.52069736703493
2023-11-20 07:01:20,30.669931988027404,62.95364773922179
2023-11-21 07:01:20,29.455607043387545,62.965337182116905
2023-11-22 07:01:20,26.39639598991628,54.911289719307725
2023-11-23 07:01:20,25.582216639979087,53.79263346451259
2023-11-24 07:01:20,23.857581665009338,49.18427332282786
2023-11-25 07:01:20,25.55074360433985,43.30430547281495
2023-11-26 07:01:20,26.474216568085588,39.8357745520579
2023-11-27 07:01:20,21.394409936603605,39.628713637080146
2023-11-28 07:01:20,26.725923543565592,37.19293041333654
2023-11-29 07:01:20,26.42529090687955,35.20985090579358
2023-11-30 07:01:20,25.885440817530718,34.287891292784494
2023-12-01 07:01:20,24.080353577367966,32.577368653943864
2023-12-02 07:01:20,22.45787762284736,31.249553162842137
2023-12-03 07:01:20,24.2243634864026,23.159990311965224
2023-12-04 07:01:20,23.404904889434942,17.295203627283833
2023-12-05 07:01:20,18.59460696637205,15.618657751087321
2023-12-06 07:01:20,21.389163223498773,8.68037744408195
2023-12-07 07:01:20,17.885855602492363,4.785712586930871
2023-12-08 07:01:20,20.054509437571827,1.2601659445390447
2023-12-09 07:01:20,19.288657355196804,1.7883586214620701
2023-12-10 07:01:20,16.881396841296066,4.742152412992576
2023-12-11 07:01:20,13.078138211494686,1.6324994482608486
2023-12-12 07:01:20,10.395360021352896,3.9515085888043764
2023-12-13 07:01:20,5.984956291728524,3.4890871392438934
2023-12-14 07:01:20,4.751700169710149,4.501369429774149
2023-12-15 07:01:20,4.92916552120409,3.776784621782093
2023-12-16 07:01:20,8.714045974201536,7.204446433484194
2023-12-17 07:01:20,2.6190079805878153,2.5882977908114286
2023-12-18 07:01:20,1.5835033170696993,1.700712127304529
2023-12-19 07:01:20,3.403488333278558,4.034433050819617
2023-12-20 07:01:20,3.270523644024667,2.192378407644532
2023-12-21 07:01:20,0.4369295566368987,0.7670975405809158
2023-12-22 07:01:20,5.132117348762682,7.3168648731789006
2023-12-23 07:01:20,3.6003419964400973,4.060314035777783
2023-12-24 07:01:20,5.256318760309203,6.116024526989389
2023-12-25 07:01:20,2.2739107063947093,3.0126891404143965
2023-12-26 07:01:20,2.501711967380329,1.9958175679765628
2023-12-27 07:01:20,0.1851584110662014,0.7416677210252757
2023-12-28 07:01:20,3.099144672095296,1.626724497597774
2023-12-29 07:01:20,3.396360860405771,5.758705228100929
2023-12-30 07:01:20,3.4241373120512746,1.6739912823879972
2023-12-31 07:01:20,2.804897121123539,3.022151578658843
2024-01-01 07:01:20,3.8055587283685104,2.124034026245529
2024-01-02 07:01:20,2.30978023127137,3.591484644609797
2024-01-03 07:01:20,0.7325569376518308,3.159321182675906
2024-01-04 07:01:20,2.5239061228491395,4.382948524335893
2024-01-05 07:01:20,2.583962802958152,0.059767946214264824
2024-01-06 07:01:20,4.509379835931058,7.569035266877014
2024-01-07 07:01:20,4.148710416740322,5.045001355758256
2024-01-08 07:01:20,0.8083398772885584,0.347966530439807
2024-01-09 07:01:20,3.47882663389457,6.244888410476428
2024-01-10 07:01:20,0.8347932789156463,1.469333609543366
2024-01-11 07:01:20,3.0591083127133567,5.642920046800894
2024-01-12 07:01:20,1.6007160738417574,1.7022488067903845
2024-01-13 07:01:20,0.7342172521632474,2.4724981746433476
2024-01-14 07:01:20,1.2288554719584739,1.5738772391254214
2024-01-15 07:01:20,2.027792319539331,2.7004765802470607
2024-01-16 07:01:20,1.2145203988775664,3.5727988281614596
2024-01-17 07:01:20,1.0692540861218374,1.2711699395244633
2024-01-18 07:01:20,0.2761837798818106,0.7571793586760134
2024-01-19 07:01:20,1.6555609221408907,5.63163602570635
2024-01-20 07:01:20,1.7785034532019663,0.32693783286499567
2024-01-21 07:01:20,2.6705141273083974,2.3369234344897754
2024-01-22 07:01:20,1.41873134064526,3.8465033891370557
2024-01-23 07:01:20,2.5242406629109553,1.5284129207600174
2024-01-24 07:01:20,7.289976257530642,6.613344431313349
2024-01-25 07:01:20,1.5726986748242164,1.0420933111989954
2024-01-26 07:01:20,1.6239999255802675,1.580599308194127
2024-01-27 07:01:20,1.9331102426435443,0.29364994143901674
2024-01-28 07:01:20,0.9900272962082621,0.7980600714958308
