time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,15.143890872365338,735.6957449370296
2023-09-28 07:01:20,10.235078577609055,745.5813897627633
2023-09-29 07:01:20,9.073539156223655,755.9404162659886
2023-09-30 07:01:20,9.32741062912673,765.278536462914
2023-10-01 07:01:20,15.981320276477293,777.1382344566251
2023-10-02 07:01:20,20.867023623486848,786.9976471949085
2023-10-03 07:01:20,28.30636725375241,795.9269619634545
2023-10-04 07:01:20,34.40471599451337,804.5456854203983
2023-10-05 07:01:20,36.21465782762298,811.1261029686844
2023-10-06 07:01:20,45.96317037792069,823.4213006373382
2023-10-07 07:01:20,51.939694882814244,834.2064577285798
2023-10-08 07:01:20,58.50009436808588,841.5778490497946
2023-10-09 07:01:20,55.54411251031835,848.8578618575315
2023-10-10 07:01:20,51.51157970614909,853.8316713485551
2023-10-11 07:01:20,46.71268893026873,858.5711608387404
2023-10-12 07:01:20,44.892689538911625,861.3487098515423
2023-10-13 07:01:20,39.46731418763664,866.3654386511794
2023-10-14 07:01:20,37.18194719787325,868.7197124737093
2023-10-15 07:01:20,30.40872240991011,875.1928805607326
2023-10-16 07:01:20,28.635265114896463,879.3046877284597
2023-10-17 07:01:20,33.61886988094655,872.9357976126373
2023-10-18 07:01:20,31.876764609141684,875.2432432121726
2023-10-19 07:01:20,30.370938341340775,878.8775397473506
2023-10-20 07:01:20,26.282981158421908,883.4278899299769
2023-10-21 07:01:20,23.19797628808848,888.2252266752098
2023-10-22 07:01:20,18.769694464146262,893.5657287023832
2023-10-23 07:01:20,16.255287813135375,897.2362773575255
2023-10-24 07:01:20,13.974215190688115,899.1744255691236
2023-10-25 07:01:20,14.58281911393293,900.1653842404795
2023-10-26 07:01:20,13.332915290549158,904.0700671087061
2023-10-27 07:01:20,13.76483239022066,910.2385529699133
2023-10-28 07:01:20,15.691848834369724,915.6872978084327
2023-10-29 07:01:20,18.52153582728988,917.2194185052155
2023-10-30 07:01:20,20.69142121681279,922.6823092563545
2023-10-31 07:01:20,25.23468057579695,928.2423183074303
2023-11-01 07:01:20,30.905580861293508,934.6340990177555
2023-11-02 07:01:20,32.89120404200743,936.9142479541258
2023-11-03 07:01:20,37.75996371500243,942.4331646590978
2023-11-04 07:01:20,38.82014603675701,942.785570530972
2023-11-05 07:01:20,41.10200436557575,945.104131423034
2023-11-06 07:01:20,47.344070746083844,951.4829308032525
2023-11-07 07:01:20,49.737743810393425,955.3643814237935
2023-11-08 07:01:20,51.583300170000044,956.4365167970492
2023-11-09 07:01:20,55.09293111695896,960.3785539689073
2023-11-10 07:01:20,58.30661519890619,963.0682801482986
2023-11-11 07:01:20,61.48521837511532,966.6111167005253
2023-11-12 07:01:20,63.92570251586624,971.1438121107179
2023-11-13 07:01:20,61.43255871703656,975.4568152205543
2023-11-14 07:01:20,59.73515814192488,979.0823962194555
2023-11-15 07:01:20,57.13580965875213,980.415795612961
2023-11-16 07:01:20,56.446807477524835,980.6334717764302
2023-11-17 07:01:20,53.63265945777055,986.2121087698944
2023-11-18 07:01:20,49.94431479610965,989.0345044692638
2023-11-19 07:01:20,46.625111639574605,995.5288722804786
2023-11-20 07:01:20,46.641843260131076,996.1431449919977
2023-11-21 07:01:20,44.68107665299871,1002.8030781384102
2023-11-22 07:01:20,44.38002019818606,1002.8451887658111
2023-11-23 07:01:20,40.93329932988089,1006.2984970652542
2023-11-24 07:01:20,39.79816008603018,1008.6200524687001
2023-11-25 07:01:20,37.67447850741314,1014.8526436020784
2023-11-26 07:01:20,35.13604634190164,1017.4771361788903
2023-11-27 07:01:20,32.31652732436178,1022.1196832202687
2023-11-28 07:01:20,31.15358827052685,1024.3522523647205
2023-11-29 07:01:20,30.021297892202494,1026.849396623286
2023-11-30 07:01:20,27.59051002911869,1033.3116735738326
2023-12-01 07:01:20,24.47665344798264,1033.1455930856628
2023-12-02 07:01:20,18.499127132818227,1032.1335714282936
2023-12-03 07:01:20,16.52395593509728,1036.956827347439
2023-12-04 07:01:20,14.497767056678413,1041.9832462102095
2023-12-05 07:01:20,12.71822041516644,1042.907195773064
2023-12-06 07:01:20,7.152648279929128,1047.6021832473746
2023-12-07 07:01:20,4.260845302743257,1048.5413783263552
2023-12-08 07:01:20,2.953658297031005,1046.0718025619435
2023-12-09 07:01:20,1.8718960557998439,1044.350740898624
2023-12-10 07:01:20,0.8949828931454168,1043.683711618302
2023-12-11 07:01:20,0.0,1039.8423282228734
2023-12-12 07:01:20,0.24318416614814511,1034.7581608352466
2023-12-13 07:01:20,0.0,1030.1646361003613
2023-12-14 07:01:20,0.0,1025.2763719228299
2023-12-15 07:01:20,0.0,1024.6850984929697
2023-12-16 07:01:20,0.0,1024.0635751320515
2023-12-17 07:01:20,0.0,1022.4047026183002
2023-12-18 07:01:20,0.0,1020.6190250594583
2023-12-19 07:01:20,0.0,1017.9877996780227
2023-12-20 07:01:20,0.0,1012.0251855566814
2023-12-21 07:01:20,3.3977226750164067,1005.5161414503907
2023-12-22 07:01:20,0.14208813096307413,1001.274785151908
2023-12-23 07:01:20,0.0,1001.2191924891052
2023-12-24 07:01:20,0.0,999.4476715358285
2023-12-25 07:01:20,0.0,998.3601449980054
2023-12-26 07:01:20,0.0,996.5915931809676
2023-12-27 07:01:20,0.0,995.6781091388198
2023-12-28 07:01:20,0.0,990.6211233018649
2023-12-29 07:01:20,0.0,990.7083903154397
2023-12-30 07:01:20,0.0,986.2973896923833
2023-12-31 07:01:20,0.0,980.0969994755833
2024-01-01 07:01:20,0.0,977.2002632445176
2024-01-02 07:01:20,0.0,977.2191185105745
2024-01-03 07:01:20,0.0,970.026505843553
2024-01-04 07:01:20,0.0,966.8440952975814
2024-01-05 07:01:20,0.0,965.0572513964834
