time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,49.96159308850026,675.0849668401858
2023-09-28 07:01:20,44.274957603793496,675.6094842870483
2023-09-29 07:01:20,44.64684578056224,680.7711487574709
2023-09-30 07:01:20,52.921317313138935,686.9457051084137
2023-10-01 07:01:20,50.95736021443074,690.9740389633732
2023-10-02 07:01:20,50.632069160114874,695.9169720051235
2023-10-03 07:01:20,53.20481483338539,696.9243780726267
2023-10-04 07:01:20,53.025244633417984,698.6966994055388
2023-10-05 07:01:20,54.117488017864765,701.0809919050362
2023-10-06 07:01:20,55.345440439322836,706.1664172822933
2023-10-07 07:01:20,56.47409176531213,711.1397824743533
2023-10-08 07:01:20,58.94466803065575,711.9059052990227
2023-10-09 07:01:20,61.05229052667272,711.4903784970924
2023-10-10 07:01:20,63.02564236950728,711.0297068245076
2023-10-11 07:01:20,53.16799085635086,710.2437043363001
2023-10-12 07:01:20,62.80267045376917,709.3295995093929
2023-10-13 07:01:20,62.32871732041806,706.7161682146618
2023-10-14 07:01:20,57.05971283787302,705.8699607021945
2023-10-15 07:01:20,63.354173235455406,705.3479982669855
2023-10-16 07:01:20,55.95785014679995,704.4910487307948
2023-10-17 07:01:20,64.07279814419944,702.3938705121917
2023-10-18 07:01:20,61.51636751156269,701.0165182409343
2023-10-19 07:01:20,63.57786541434493,702.9737040430658
2023-10-20 07:01:20,58.27923562645544,701.5131308299632
2023-10-21 07:01:20,56.75596378885317,701.5631904576898
2023-10-22 07:01:20,60.787933392213674,700.3844380841276
2023-10-23 07:01:20,58.521361123607775,700.1048746769774
2023-10-24 07:01:20,56.45354209874681,697.7869061905121
2023-10-25 07:01:20,53.152155909111634,695.8678757473104
2023-10-26 07:01:20,50.05155640852339,695.6239624351479
2023-10-27 07:01:20,47.45130834407358,694.6376084289489
2023-10-28 07:01:20,42.66598859992313,693.448648431968
2023-10-29 07:01:20,48.54984049805063,691.8445711234224
2023-10-30 07:01:20,47.49703571963508,690.3780884313494
2023-10-31 07:01:20,41.57484795202993,688.5163343747056
2023-11-01 07:01:20,38.382331933095,687.6161827646625
2023-11-02 07:01:20,31.394686156893872,686.9804191129666
2023-11-03 07:01:20,31.883790032499153,686.4970238382917
2023-11-04 07:01:20,36.79150449674776,685.8207516006526
2023-11-05 07:01:20,31.709898614493234,685.1688952872353
2023-11-06 07:01:20,32.928385259899045,684.4706268803523
2023-11-07 07:01:20,38.38567148162684,683.1929477460095
2023-11-08 07:01:20,45.087707920362966,682.1775638077794
2023-11-09 07:01:20,48.775549582147164,680.7647167512386
2023-11-10 07:01:20,51.45883213994943,678.7719342568475
2023-11-11 07:01:20,56.67524225164229,677.9786366904294
2023-11-12 07:01:20,60.5724490465494,678.03715756937
2023-11-13 07:01:20,61.140710241434256,676.5936812447954
2023-11-14 07:01:20,61.6377897627083,676.0094754745631
2023-11-15 07:01:20,65.5233912035636,674.160846659794
2023-11-16 07:01:20,66.64003972227624,671.4278904907985
2023-11-17 07:01:20,71.584108505244,669.3751719640967
2023-11-18 07:01:20,75.76673028911831,669.0704343164908
2023-11-19 07:01:20,77.56862976737261,667.1025655338913
2023-11-20 07:01:20,78.19206511525302,666.7676004771527
2023-11-21 07:01:20,82.87115147990505,666.3466867913986
2023-11-22 07:01:20,85.9305183031003,664.2239730359101
2023-11-23 07:01:20,87.76848686477062,664.1564923732033
2023-11-24 07:01:20,88.94403027343672,663.335522022781
2023-11-25 07:01:20,87.28834240680358,662.5728592472203
2023-11-26 07:01:20,88.92769969642173,662.1115531935983
2023-11-27 07:01:20,89.60640521740832,661.2757677745507
2023-11-28 07:01:20,89.92093772362087,660.2773875609405
2023-11-29 07:01:20,86.04109708410287,660.7493365371756
2023-11-30 07:01:20,87.54338614675186,660.6963532568183
2023-12-01 07:01:20,89.1831915779637,660.1324678441957
2023-12-02 07:01:20,86.00853817451694,658.9761886739625
2023-12-03 07:01:20,90.04414411310687,657.497123285948
2023-12-04 07:01:20,87.32529937244394,655.9574983807545
2023-12-05 07:01:20,90.25062729054176,655.0397262034937
2023-12-06 07:01:20,88.54696414884741,654.3077550795217
2023-12-07 07:01:20,90.62962569244608,653.2996946937651
2023-12-08 07:01:20,86.4251348502234,653.0972318496573
2023-12-09 07:01:20,88.07070465582896,653.5286112892118
2023-12-10 07:01:20,87.85119398887876,652.5826797432197
2023-12-11 07:01:20,87.09523507153098,651.5268465864642
2023-12-12 07:01:20,86.52006602416391,649.3536695540363
2023-12-13 07:01:20,85.56011675507334,648.2043134672674
2023-12-14 07:01:20,85.53622711196978,641.8236592754554
2023-12-15 07:01:20,84.39510078106657,640.2159041445364
2023-12-16 07:01:20,83.04284253012281,638.7263471978631
2023-12-17 07:01:20,80.72668898615163,636.0663206404446
2023-12-18 07:01:20,80.77319455657705,633.863421012184
2023-12-19 07:01:20,79.22769707612494,630.7015440304865
2023-12-20 07:01:20,77.85036159007208,624.718876155979
2023-12-21 07:01:20,76.03754572846869,619.7691756980404
2023-12-22 07:01:20,74.07396463690085,610.1360547561449
2023-12-23 07:01:20,73.10386499093188,608.4493466269724
2023-12-24 07:01:20,72.07351016483479,605.4592581212817
2023-12-25 07:01:20,70.27740169147324,603.974008184557
2023-12-26 07:01:20,69.27489873598421,602.3879991897038
2023-12-27 07:01:20,68.15839588846741,600.1325172413403
2023-12-28 07:01:20,67.28641269200513,597.3007715775419
2023-12-29 07:01:20,65.89000526231361,596.2887062844554
2023-12-30 07:01:20,64.64207425170032,591.0190749698786
2023-12-31 07:01:20,63.380460570201805,582.185814862747
2024-01-01 07:01:20,62.56247009959475,579.0513657189454
2024-01-02 07:01:20,60.799549560462175,578.4019374409837
2024-01-03 07:01:20,59.37784960815148,568.5489832790312
2024-01-04 07:01:20,57.82475461539095,564.1431827225464
2024-01-05 07:01:20,57.12883060399113,561.9978245627572
2024-01-06 07:01:20,57.24848979083462,559.4980503462531
2024-01-07 07:01:20,57.213566516144546,558.4457000333015
2024-01-08 07:01:20,56.58425393061642,552.3831265969148
2024-01-09 07:01:20,56.78428157716522,547.5044755824822
2024-01-10 07:01:20,55.55666735321241,542.9452971091553
2024-01-11 07:01:20,54.51421553777365,538.7145028171166
2024-01-12 07:01:20,54.54799403853735,532.0118123862152
2024-01-13 07:01:20,54.9354301586127,528.560759986803
2024-01-14 07:01:20,54.12959330504624,523.8461232866753
2024-01-15 07:01:20,53.01936724068665,522.6689589163633
2024-01-16 07:01:20,52.014182550315454,514.1771558112829
2024-01-17 07:01:20,51.25775782203339,511.8337715179927
2024-01-18 07:01:20,51.25272846957364,506.2771614529094
2024-01-19 07:01:20,51.13807933638878,501.67107460663857
2024-01-20 07:01:20,51.632606563012665,497.660880847123
2024-01-21 07:01:20,53.614685667107715,491.90328436802884
2024-01-22 07:01:20,54.542444515236014,486.03497724503313
2024-01-23 07:01:20,54.67619222725737,479.39754197725904
2024-01-24 07:01:20,56.08049190959957,477.2805463862347
2024-01-25 07:01:20,56.91676800128211,473.16658198013295
2024-01-26 07:01:20,57.67499544405708,467.24586743819367
2024-01-27 07:01:20,58.98200840030314,458.65810935442875
2024-01-28 07:01:20,60.28271947718874,455.43970690035985
2024-01-29 07:01:20,61.1745922477191,448.89716843685324
2024-01-30 07:01:20,61.35333730267792,441.294945409136
2024-01-31 07:01:20,61.9802941753191,439.037199811849
2024-02-01 07:01:20,62.43047843556641,436.06889046626657
2024-02-02 07:01:20,62.83645337878733,431.4586465910202
2024-02-03 07:01:20,62.32043191210442,426.73331513204477
2024-02-04 07:01:20,63.71764865084296,424.1484602403366
2024-02-05 07:01:20,63.45773666208611,420.70431869444167
2024-02-06 07:01:20,63.67777734487946,417.36761613159
2024-02-07 07:01:20,65.82112384973294,413.57819534572656
2024-02-08 07:01:20,68.33409979848213,407.97321809782085
2024-02-09 07:01:20,69.31164369365445,405.1489614569064
2024-02-10 07:01:20,70.00474294152144,402.51163399995204
2024-02-11 07:01:20,70.39650847509157,396.0076602575289
2024-02-12 07:01:20,72.52753977304009,391.99359983173713
2024-02-13 07:01:20,75.01516009227956,384.22939064233816
2024-02-14 07:01:20,75.83388001906914,379.84400390193
2024-02-15 07:01:20,77.85664639351138,378.1512018155318
2024-02-16 07:01:20,78.56537913355314,371.67034991460775
2024-02-17 07:01:20,78.65661151152695,370.2025670810513
2024-02-18 07:01:20,80.37229990621724,361.6913832615272
2024-02-19 07:01:20,82.9394011871681,358.7300722262014
2024-02-20 07:01:20,84.25823778281257,350.46146700090645
2024-02-21 07:01:20,86.02252796566054,342.4258921539417
2024-02-22 07:01:20,86.85857955126653,334.42804077224145
2024-02-23 07:01:20,88.09594810095578,330.95625509614496
2024-02-24 07:01:20,90.00355374170913,323.34093325386505
2024-02-25 07:01:20,90.13733395143318,321.8088227323876
2024-02-26 07:01:20,91.48085453417976,314.82745428682966
2024-02-27 07:01:20,93.10258606197529,312.4850212269869
