time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,31.374145715300845,661.1257752811833
2023-09-28 07:01:20,42.819156020995614,663.9168152168448
2023-09-29 07:01:20,46.506262803360194,670.2190626681371
2023-09-30 07:01:20,46.88017147953737,676.1417238037347
2023-10-01 07:01:20,55.86450199103058,682.150110950684
2023-10-02 07:01:20,58.827122128835505,689.972950550493
2023-10-03 07:01:20,60.293723675087335,693.669451047155
2023-10-04 07:01:20,68.89329643987107,695.9456744580114
2023-10-05 07:01:20,78.54755304498637,700.8890079767964
2023-10-06 07:01:20,87.31808950169291,705.7546393307538
2023-10-07 07:01:20,87.40933605614579,705.6781504087814
2023-10-08 07:01:20,91.86447948167782,708.1565985849816
2023-10-09 07:01:20,93.87019921352778,709.7938677351106
2023-10-10 07:01:20,94.48793299040484,710.4668309447152
2023-10-11 07:01:20,102.12948666339663,715.3294594151535
2023-10-12 07:01:20,106.48126484593678,717.5409520349076
2023-10-13 07:01:20,116.45887025510952,723.3114831828542
2023-10-14 07:01:20,118.77738323559716,728.2876801056481
2023-10-15 07:01:20,122.4638121067836,721.2510026007764
2023-10-16 07:01:20,127.41983988144257,728.1904635383247
2023-10-17 07:01:20,130.4487596285003,724.118323432544
2023-10-18 07:01:20,133.44598593072547,729.618598625765
2023-10-19 07:01:20,140.4039651209348,725.9231523578676
2023-10-20 07:01:20,141.17145899855663,726.0024544819079
2023-10-21 07:01:20,141.70745495725447,726.0172949697888
2023-10-22 07:01:20,142.12695506192676,727.5423345068917
2023-10-23 07:01:20,147.38074182239606,730.361665297959
2023-10-24 07:01:20,151.86626870429046,735.6047928552471
2023-10-25 07:01:20,148.7048677288298,736.334805696039
2023-10-26 07:01:20,146.64143979446845,736.3296838012305
2023-10-27 07:01:20,153.76578923974768,741.7544155197576
2023-10-28 07:01:20,161.26603442947007,746.7620084420514
2023-10-29 07:01:20,157.3974765442885,746.668131236458
2023-10-30 07:01:20,157.9475147360941,746.7934489571276
2023-10-31 07:01:20,163.2318172629536,751.3190441830947
2023-11-01 07:01:20,163.05510318889108,752.9425472735892
2023-11-02 07:01:20,163.49891127124536,755.9961383848216
2023-11-03 07:01:20,160.10942823011467,757.5048487979457
2023-11-04 07:01:20,159.91099008977744,757.5596723210194
