time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,81.1944318649103,235.3789631160422
2023-09-28 07:01:20,77.12819785477674,232.10102632369728
2023-09-29 07:01:20,80.40836096368838,229.64191524649152
2023-09-30 07:01:20,83.76581965610946,229.2693951860293
2023-10-01 07:01:20,83.96121077039138,230.74678882707633
2023-10-02 07:01:20,85.08776707349838,228.4114357785467
2023-10-03 07:01:20,84.12439758341876,227.24219380746175
2023-10-04 07:01:20,81.38478840912273,228.0530806608822
2023-10-05 07:01:20,84.35353160021671,226.91279934754627
2023-10-06 07:01:20,89.38865512734802,224.87855090426035
2023-10-07 07:01:20,86.81494199931397,231.1945001390466
2023-10-08 07:01:20,88.76196964221162,228.87804688836985
2023-10-09 07:01:20,88.93503025706391,231.1881068831274
2023-10-10 07:01:20,91.77250903278951,229.83113956666838
2023-10-11 07:01:20,92.69864822817523,231.85142114039925
2023-10-12 07:01:20,98.57292315563119,227.7096903607131
2023-10-13 07:01:20,95.82676922836339,229.65723945857187
2023-10-14 07:01:20,92.31119583575081,227.03379660754277
2023-10-15 07:01:20,92.83105070087548,219.56986540340228
2023-10-16 07:01:20,91.49162072933181,213.85614239777897
2023-10-17 07:01:20,88.3878404066415,208.7103760791159
2023-10-18 07:01:20,88.46145487953146,204.877734306415
2023-10-19 07:01:20,88.15712964588077,205.1962734284722
2023-10-20 07:01:20,87.92488845357478,203.79752120320651
2023-10-21 07:01:20,85.61308939447277,200.44251126947123
2023-10-22 07:01:20,80.89140193063636,195.42184602079976
2023-10-23 07:01:20,79.33852237926791,193.41776911297126
2023-10-24 07:01:20,75.91458794033396,189.7896072599465
2023-10-25 07:01:20,75.901820401503,188.1849154044428
2023-10-26 07:01:20,71.63352872726031,182.75303898388438
2023-10-27 07:01:20,73.48538610473291,182.75511744729508
2023-10-28 07:01:20,72.63067820153066,180.6546428188543
2023-10-29 07:01:20,72.25160925646705,175.81021290720108
2023-10-30 07:01:20,70.0962706480347,170.1773977817907
2023-10-31 07:01:20,66.89769080478926,163.4745273214045
2023-11-01 07:01:20,63.381648073124396,156.26380522504832
2023-11-02 07:01:20,60.10926158951256,152.39617500685577
2023-11-03 07:01:20,59.859389978520284,149.81092295973116
2023-11-04 07:01:20,57.294204290283105,143.22921863249056
2023-11-05 07:01:20,57.192314522159464,139.0683273539929
2023-11-06 07:01:20,56.71763771301114,134.5994077750341
2023-11-07 07:01:20,55.63497559169164,132.8095543472674
2023-11-08 07:01:20,53.92819705899845,124.58748710516033
2023-11-09 07:01:20,52.13682875137404,121.51998262910561
2023-11-10 07:01:20,52.15938348729008,119.16233526438289
2023-11-11 07:01:20,51.412598951918476,116.69932813247534
2023-11-12 07:01:20,49.46190638270401,110.56734933632757
2023-11-13 07:01:20,47.501734197264334,102.6101342488638
2023-11-14 07:01:20,44.49446624444965,99.18762014133809
2023-11-15 07:01:20,45.15494273898816,97.97562296591023
2023-11-16 07:01:20,42.44144272089065,92.32893174902425
2023-11-17 07:01:20,39.13993381807935,87.73689005029635
2023-11-18 07:01:20,35.83513724900008,80.35937886709225
2023-11-19 07:01:20,32.603968071162896,77.06022919694992
2023-11-20 07:01:20,30.669931988027404,73.24448147129753
2023-11-21 07:01:20,29.455607043387545,71.17606115135209
2023-11-22 07:01:20,26.39639598991628,63.07470098955869
2023-11-23 07:01:20,25.582216639979087,61.12635148240913
2023-11-24 07:01:20,23.857581665009338,57.482064788172266
2023-11-25 07:01:20,25.55074360433985,56.290688226789115
2023-11-26 07:01:20,26.474216568085588,56.98662617858702
2023-11-27 07:01:20,21.394409936603605,50.47042827537385
2023-11-28 07:01:20,26.725923543565592,56.79751916206246
2023-11-29 07:01:20,26.42529090687955,56.425770558735735
2023-11-30 07:01:20,25.885440817530718,55.1765771226877
2023-12-01 07:01:20,24.080353577367966,52.555522620511525
2023-12-02 07:01:20,22.45787762284736,49.916035726691234
2023-12-03 07:01:20,24.2243634864026,44.869281051414404
2023-12-04 07:01:20,23.404904889434942,38.75985654269537
2023-12-05 07:01:20,18.59460696637205,33.32819422226285
2023-12-06 07:01:20,21.389163223498773,29.600048483523167
2023-12-07 07:01:20,17.885855602492363,22.161498060092786
2023-12-08 07:01:20,20.054509437571827,21.014777088936906
2023-12-09 07:01:20,19.288657355196804,18.907658941121035
2023-12-10 07:01:20,16.881396841296066,16.764684022844854
2023-12-11 07:01:20,13.078138211494686,12.086881750585754
2023-12-12 07:01:20,10.395360021352896,8.894197513008194
2023-12-13 07:01:20,5.984956291728524,4.250346436936958
2023-12-14 07:01:20,4.751700169710149,0.9106815496445018
2023-12-15 07:01:20,4.92916552120409,2.9738153160899774
2023-12-16 07:01:20,8.714045974201536,3.5594986665394592
2023-12-17 07:01:20,2.6190079805878153,1.0845806227944368
2023-12-18 07:01:20,1.5835033170696993,0.28767848988989064
2023-12-19 07:01:20,3.403488333278558,6.11810957676118
2023-12-20 07:01:20,2.4522221606407655,4.491199517236633
