time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,37.88680732548625,554.5308113116745
2023-09-28 07:01:20,35.025856192417905,554.8841161726522
2023-09-29 07:01:20,34.55688295666815,560.54084901611
2023-09-30 07:01:20,33.88020046247592,565.0479164472692
2023-10-01 07:01:20,31.34200880993685,568.7195644361801
2023-10-02 07:01:20,31.020878146419065,574.8366887995406
2023-10-03 07:01:20,29.252935921801875,575.9898429649263
2023-10-04 07:01:20,27.49068745596932,578.7059790244156
2023-10-05 07:01:20,27.27171408373087,581.3268877819082
2023-10-06 07:01:20,24.00541981996716,586.2356013014526
2023-10-07 07:01:20,21.75743018696114,592.2582264920622
2023-10-08 07:01:20,20.122964891439818,593.8371779836563
2023-10-09 07:01:20,16.82016671085967,596.8889073473795
2023-10-10 07:01:20,16.604312230590764,600.7919216781994
2023-10-11 07:01:20,14.178739929689021,603.103881272054
2023-10-12 07:01:20,11.118403117748684,605.8722277215039
2023-10-13 07:01:20,11.114638677590193,610.9825856056025
2023-10-14 07:01:20,9.705040235500382,613.6780095718555
2023-10-15 07:01:20,10.778222793179395,618.5756667525989
2023-10-16 07:01:20,10.661863532289825,619.4138593196213
2023-10-17 07:01:20,10.13477778041029,620.2143447915138
2023-10-18 07:01:20,9.636262698136115,619.4982562444974
2023-10-19 07:01:20,9.568156162376237,620.2213928600719
2023-10-20 07:01:20,10.977600832655778,619.3724180752029
2023-10-21 07:01:20,12.43725763063302,620.3685522775659
2023-10-22 07:01:20,13.319060803042804,621.0735712603545
2023-10-23 07:01:20,14.82151482801612,619.8678560682426
2023-10-24 07:01:20,17.30354511798013,618.576432903999
2023-10-25 07:01:20,21.09836353346075,616.5707365394908
2023-10-26 07:01:20,22.80388835848088,615.5750341058775
2023-10-27 07:01:20,25.84134452134518,614.9661634671766
2023-10-28 07:01:20,27.431215445078365,614.365363988698
2023-10-29 07:01:20,28.873123844224487,613.1368008165326
2023-10-30 07:01:20,30.544044633056743,612.5260427810654
2023-10-31 07:01:20,33.24434988286225,611.4465275214191
2023-11-01 07:01:20,36.331975328343866,610.6887068516081
2023-11-02 07:01:20,39.172690927710065,611.2670924686503
2023-11-03 07:01:20,40.600557842366385,610.8650580277383
2023-11-04 07:01:20,39.97840663598233,609.5554686775531
2023-11-05 07:01:20,43.304949246568924,608.1925093180474
2023-11-06 07:01:20,44.50588732349329,607.3277294420963
2023-11-07 07:01:20,46.042314270142604,607.8236626174923
2023-11-08 07:01:20,49.359494021133116,606.8411660556468
2023-11-09 07:01:20,49.22392038058767,604.822244436096
2023-11-10 07:01:20,48.90612648174524,600.8359908318886
2023-11-11 07:01:20,48.71979441203891,601.3497452049646
2023-11-12 07:01:20,48.72446662740095,599.8838940347338
2023-11-13 07:01:20,48.67858336821271,598.393815141126
2023-11-14 07:01:20,49.34275833455559,596.5993885940628
2023-11-15 07:01:20,49.26426024780743,590.827506145862
2023-11-16 07:01:20,49.68747860511853,587.9283241698918
2023-11-17 07:01:20,50.01868560614519,584.1438919459338
2023-11-18 07:01:20,50.70750537782865,588.0482806161032
2023-11-19 07:01:20,50.78284721417909,585.318014867291
2023-11-20 07:01:20,51.34268381062755,582.7103155239447
