time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,99.51959806749181,288.401135217384
2023-09-28 07:01:20,100.81430956502867,282.34043700946
2023-09-29 07:01:20,104.38579635151515,275.01951567751786
2023-09-30 07:01:20,104.08969028901146,272.01186754008717
2023-10-01 07:01:20,105.64941506964175,267.7936894874069
2023-10-02 07:01:20,108.16628021718866,261.33517458097634
2023-10-03 07:01:20,109.61703143009659,256.48329510831434
2023-10-04 07:01:20,110.26611667611532,250.83743965877457
2023-10-05 07:01:20,110.90285932447782,247.05645399365923
2023-10-06 07:01:20,111.79497890228876,242.29809577672623
2023-10-07 07:01:20,115.58038140376237,242.3229545327953
2023-10-08 07:01:20,117.98424008019289,237.26326111556656
2023-10-09 07:01:20,120.21284098626923,236.1113381534131
2023-10-10 07:01:20,122.21566131668459,236.8793147237747
2023-10-11 07:01:20,125.77724289186213,232.4937779485641
2023-10-12 07:01:20,129.4613908605571,227.15025963921957
2023-10-13 07:01:20,133.08929658925217,224.23422969669144
2023-10-14 07:01:20,136.4236074232935,218.72024547719153
2023-10-15 07:01:20,134.83465478254797,215.46528621540747
2023-10-16 07:01:20,133.33754280702084,209.01923801606287
2023-10-17 07:01:20,131.661988882874,203.37934656227532
2023-10-18 07:01:20,130.8096932238812,199.0787185680079
2023-10-19 07:01:20,130.67777497947017,192.85439654678925
2023-10-20 07:01:20,133.24358958304438,191.0969352435122
2023-10-21 07:01:20,131.96871483841446,185.22443805765724
2023-10-22 07:01:20,129.44761092864812,183.3917585579527
2023-10-23 07:01:20,125.64663086104781,178.26984583388693
2023-10-24 07:01:20,128.33312149747798,175.63469292142085
2023-10-25 07:01:20,130.88654749576992,170.5565276467542
2023-10-26 07:01:20,131.04995988381364,169.09514531778674
2023-10-27 07:01:20,128.78469647033765,163.2653657477846
2023-10-28 07:01:20,127.07171340759609,159.6292314186668
2023-10-29 07:01:20,124.43020822876434,152.628566404464
2023-10-30 07:01:20,122.84371168606063,146.22924437111675
2023-10-31 07:01:20,124.72857536597381,144.97992225795406
2023-11-01 07:01:20,121.77161329582158,139.81995774248233
2023-11-02 07:01:20,124.27539384162526,136.3973719230465
2023-11-03 07:01:20,123.55707721377696,130.2891862446256
2023-11-04 07:01:20,122.98576586235934,134.76294755440404
2023-11-05 07:01:20,123.28412534625171,128.0927090567462
2023-11-06 07:01:20,120.25376802207668,124.52846287632431
2023-11-07 07:01:20,117.72381699850946,124.40921387175683
2023-11-08 07:01:20,121.87589852096217,119.32739987497912
2023-11-09 07:01:20,120.27825316747759,111.7584355752992
2023-11-10 07:01:20,118.26748023089583,107.81035949922043
2023-11-11 07:01:20,116.43508173578095,105.58150859757242
2023-11-12 07:01:20,114.85244818497561,100.2984251050104
2023-11-13 07:01:20,112.43998028820799,94.41958815693101
2023-11-14 07:01:20,115.64915482316957,89.78057083731892
2023-11-15 07:01:20,113.37358556455581,84.5019377321831
2023-11-16 07:01:20,114.04767642166718,78.16534814761717
2023-11-17 07:01:20,110.75105733580675,74.57316435537287
2023-11-18 07:01:20,109.67928300925715,68.95402736924525
2023-11-19 07:01:20,112.41611945665709,65.52069736703493
2023-11-20 07:01:20,110.02000146285773,62.95364773922179
2023-11-21 07:01:20,108.20869981970282,62.965337182116905
2023-11-22 07:01:20,106.72827009796875,54.911289719307725
2023-11-23 07:01:20,107.33733493449725,53.79263346451259
2023-11-24 07:01:20,108.42916808053226,49.18427332282786
2023-11-25 07:01:20,107.67618166107964,43.30430547281495
2023-11-26 07:01:20,104.52802993197724,39.8357745520579
2023-11-27 07:01:20,101.70645507428148,39.628713637080146
2023-11-28 07:01:20,99.6970426066682,37.19293041333654
2023-11-29 07:01:20,101.80647701486475,35.20985090579358
2023-11-30 07:01:20,101.20177123837405,34.287891292784494
2023-12-01 07:01:20,102.64318225273674,32.577368653943864
2023-12-02 07:01:20,102.25128560721394,31.249553162842137
2023-12-03 07:01:20,100.76278794027876,23.159990311965224
2023-12-04 07:01:20,100.47468946799911,17.295203627283833
2023-12-05 07:01:20,97.61459490264022,15.618657751087321
2023-12-06 07:01:20,99.18388093395637,8.68037744408195
2023-12-07 07:01:20,96.29763524941467,4.785712586930871
2023-12-08 07:01:20,98.53279969738347,1.2601659445390447
2023-12-09 07:01:20,96.42245944274319,1.7883586214620701
2023-12-10 07:01:20,95.46001350435833,4.742152412992576
2023-12-11 07:01:20,91.90551584896362,1.6324994482608486
2023-12-12 07:01:20,93.51238433453916,3.9515085888043764
2023-12-13 07:01:20,90.87071617799826,3.4890871392438934
2023-12-14 07:01:20,92.72057226939346,0.9106815496445018
2023-12-15 07:01:20,91.3725671871487,2.9738153160899774
2023-12-16 07:01:20,89.71375229507882,3.5594986665394592
