time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,69.56088989659497,732.5239194968078
2023-09-28 07:01:20,67.42730046731774,733.8797538621602
2023-09-29 07:01:20,65.80772003629176,739.8724733987514
2023-09-30 07:01:20,63.7201971655233,744.2261135198586
2023-10-01 07:01:20,61.81546320845713,750.1529522881768
2023-10-02 07:01:20,59.042091178664066,756.0602503044037
2023-10-03 07:01:20,57.3131117663989,757.6963574854678
2023-10-04 07:01:20,52.02796024475102,761.8027228500598
2023-10-05 07:01:20,53.935968115958474,764.0759443938965
2023-10-06 07:01:20,46.99798934817484,769.4792146453485
2023-10-07 07:01:20,48.23074525515464,775.8073369818137
2023-10-08 07:01:20,44.249217131894206,776.7211621971584
2023-10-09 07:01:20,41.28658188321459,778.0781513983518
2023-10-10 07:01:20,35.23155539078933,780.326760828102
2023-10-11 07:01:20,32.23685457593947,779.6860210813888
2023-10-12 07:01:20,27.07987596676778,775.7688453113057
2023-10-13 07:01:20,19.51018306749508,772.7351053155905
2023-10-14 07:01:20,13.791862786525412,772.2688589816588
2023-10-15 07:01:20,12.87349422428823,771.2958636662706
2023-10-16 07:01:20,14.131784189667611,771.4167164126376
2023-10-17 07:01:20,16.20459351904673,773.2285930799795
2023-10-18 07:01:20,14.36686881896162,775.620367867411
2023-10-19 07:01:20,18.254230914461147,777.5352387332391
2023-10-20 07:01:20,22.40074624718769,780.0990818973246
2023-10-21 07:01:20,21.669571688881508,781.6620373393787
2023-10-22 07:01:20,21.415752989308647,783.2043657041027
2023-10-23 07:01:20,24.639555108756824,783.9715717058446
2023-10-24 07:01:20,28.028879813247066,783.8946908863229
2023-10-25 07:01:20,29.855732254458143,782.8868749345601
2023-10-26 07:01:20,33.97383746369935,785.2377096278583
2023-10-27 07:01:20,35.11805402438535,786.552706638896
2023-10-28 07:01:20,32.976315416157135,789.8966352348111
2023-10-29 07:01:20,31.296993442346963,792.3620077803481
2023-10-30 07:01:20,33.87937960083218,792.559696732609
2023-10-31 07:01:20,37.4196912813507,794.7250539638443
2023-11-01 07:01:20,40.061656039312425,794.6156308605595
2023-11-02 07:01:20,41.695461070460745,797.3176753646505
2023-11-03 07:01:20,40.94251358796271,799.9830009037245
2023-11-04 07:01:20,46.03299201752801,800.061285337095
2023-11-05 07:01:20,45.56272151321872,800.9626949606167
2023-11-06 07:01:20,42.08022423537694,804.529822439169
2023-11-07 07:01:20,41.42098658508633,809.0294258991296
2023-11-08 07:01:20,41.64177282452076,811.544484664174
2023-11-09 07:01:20,43.91926586592305,814.7805025038351
2023-11-10 07:01:20,41.92702666638067,817.293412019343
2023-11-11 07:01:20,41.972026767221045,820.963817567081
2023-11-12 07:01:20,45.66832829959682,824.6003272213055
2023-11-13 07:01:20,48.020541111932395,825.34075322476
2023-11-14 07:01:20,52.88279297822801,825.6644744935006
2023-11-15 07:01:20,53.968795171630724,825.5560133012507
2023-11-16 07:01:20,57.467460196744476,827.7975898163194
2023-11-17 07:01:20,59.53508440236363,828.6751300239506
2023-11-18 07:01:20,60.6643925635745,830.2492759611263
2023-11-19 07:01:20,65.25528061381918,832.3046763022762
2023-11-20 07:01:20,70.71604410587754,832.1803850172822
2023-11-21 07:01:20,74.66324670957333,833.3376865893715
2023-11-22 07:01:20,75.70499998305988,834.060221406384
2023-11-23 07:01:20,77.71184325807623,835.0228017258545
2023-11-24 07:01:20,83.2190585873035,836.4181287310453
2023-11-25 07:01:20,84.33397738720225,837.7125802713294
2023-11-26 07:01:20,90.39061009070531,835.67738517089
2023-11-27 07:01:20,86.12800187896183,830.1530741883187
2023-11-28 07:01:20,88.42587287539074,826.6178128627647
2023-11-29 07:01:20,82.71378998627475,823.0441510055523
2023-11-30 07:01:20,75.36123475267766,818.0307758450193
2023-12-01 07:01:20,76.08582811727182,811.2038580369737
2023-12-02 07:01:20,79.61059450787843,804.0779809267862
2023-12-03 07:01:20,74.15532092087342,801.3542641308587
2023-12-04 07:01:20,73.0291991496912,797.85333321229
2023-12-05 07:01:20,76.44692682397455,794.6313259516221
2023-12-06 07:01:20,68.50563006260266,793.043927730029
2023-12-07 07:01:20,70.41794606083572,791.3315074581521
2023-12-08 07:01:20,73.24956658828845,786.3405662532066
2023-12-09 07:01:20,69.16334693258932,783.1281651946603
2023-12-10 07:01:20,69.77022534768967,780.9170838522303
2023-12-11 07:01:20,65.66001789814443,775.7284256952096
2023-12-12 07:01:20,63.84465350983138,768.2314260301654
2023-12-13 07:01:20,66.2456146435993,761.6135519540175
2023-12-14 07:01:20,64.43790246742589,756.3689943679314
2023-12-15 07:01:20,65.77365266386114,754.1206657394955
2023-12-16 07:01:20,61.47096860204113,751.2152038122266
2023-12-17 07:01:20,67.1553568739954,749.9428565694594
2023-12-18 07:01:20,68.89710619426589,747.0853363579553
2023-12-19 07:01:20,65.53149462006036,741.6440302005198
2023-12-20 07:01:20,67.28314335115851,734.4517856674959
2023-12-21 07:01:20,67.11119503503186,729.9216103946051
2023-12-22 07:01:20,65.0032498353772,721.1067649297128
2023-12-23 07:01:20,67.04697277732264,720.470032295897
2023-12-24 07:01:20,65.73147554333295,716.4750736722881
2023-12-25 07:01:20,62.247539945467814,712.0271659426454
2023-12-26 07:01:20,59.03201598012728,706.89947060296
2023-12-27 07:01:20,60.474007312550064,705.4324615107913
2023-12-28 07:01:20,54.899167057935905,697.0214608342114
2023-12-29 07:01:20,50.639206319132754,695.4476026217624
2023-12-30 07:01:20,43.239939439401915,686.3433229977862
2023-12-31 07:01:20,41.91215282562653,679.2582650975764
2024-01-01 07:01:20,37.45139160621796,673.5063866536689
2024-01-02 07:01:20,34.50154653242491,672.6163965153353
2024-01-03 07:01:20,31.102176080289407,664.2019085264114
2024-01-04 07:01:20,26.359829673141693,659.4325116294275
2024-01-05 07:01:20,21.8985702598552,654.3447086874843
2024-01-06 07:01:20,16.183972038919787,648.7514195252081
2024-01-07 07:01:20,13.87331924186813,649.6390284423323
2024-01-08 07:01:20,11.892849856387867,643.5971889847425
2024-01-09 07:01:20,10.156805723757275,641.4040497439663
2024-01-10 07:01:20,9.075703931550606,639.0845049438209
2024-01-11 07:01:20,10.813431049076936,634.4558139839127
2024-01-12 07:01:20,10.238585040368067,630.265006458662
2024-01-13 07:01:20,9.94526163316891,629.7441186584333
2024-01-14 07:01:20,10.305313039761463,627.0284971251721
2024-01-15 07:01:20,11.023082588265108,627.6228792916709
2024-01-16 07:01:20,9.363489147471183,624.3866226947017
2024-01-17 07:01:20,8.263043525005687,624.7006306421231
2024-01-18 07:01:20,9.032851483072792,621.6093891899071
2024-01-19 07:01:20,7.703759942445732,619.7236033988627
2024-01-20 07:01:20,11.349266620206178,617.3655002477049
2024-01-21 07:01:20,8.404357470522116,615.3437390852482
2024-01-22 07:01:20,9.958327779416523,611.8577052674933
2024-01-23 07:01:20,8.973998405946885,609.2922492219366
2024-01-24 07:01:20,7.088902091920244,610.236585846715
2024-01-25 07:01:20,7.642172267667431,607.6209739466209
2024-01-26 07:01:20,8.53020808896888,605.2242067297069
2024-01-27 07:01:20,8.156040116059355,600.5036825057833
2024-01-28 07:01:20,7.329678578920992,599.2112587063004
2024-01-29 07:01:20,9.464620034211663,594.7201601439097
2024-01-30 07:01:20,9.47669022622123,591.302370068561
2024-01-31 07:01:20,9.769426112633765,591.9353394352206
2024-02-01 07:01:20,11.10927181632384,591.3995369793151
2024-02-02 07:01:20,8.862237949935778,588.9340317805996
2024-02-03 07:01:20,6.108168114069311,589.1025102349337
2024-02-04 07:01:20,5.925977117793792,590.5634930259671
2024-02-05 07:01:20,4.588351385144615,591.6251821564431
2024-02-06 07:01:20,5.508513140876966,590.4718012809091
2024-02-07 07:01:20,6.155832281306359,589.7544352738032
2024-02-08 07:01:20,4.352578790822869,590.0016898340168
2024-02-09 07:01:20,4.499818668053387,588.2028071089196
2024-02-10 07:01:20,5.706403929105834,587.8319533529276
2024-02-11 07:01:20,6.412370488302126,584.6950655035337
