time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,87.27839277716728,378.95232657482785
2023-09-28 07:01:20,84.19580131903861,371.1940868545079
2023-09-29 07:01:20,74.55710474550571,366.36771532502866
2023-09-30 07:01:20,82.62467460318891,360.30788415196764
2023-10-01 07:01:20,80.68652027224795,357.400782072032
2023-10-02 07:01:20,74.0118929319148,356.27899613051716
2023-10-03 07:01:20,81.21377805325409,351.973453422379
2023-10-04 07:01:20,88.41739904991209,346.4816624433911
2023-10-05 07:01:20,83.15238344963892,345.3461506675193
2023-10-06 07:01:20,82.70953799079784,340.1446176048105
2023-10-07 07:01:20,85.35432850922923,334.3823988819469
2023-10-08 07:01:20,95.00881806764356,327.68683501022866
2023-10-09 07:01:20,96.43081629887439,318.9242643197731
2023-10-10 07:01:20,99.8257488184741,314.21704562082823
2023-10-11 07:01:20,99.63318365255634,308.4130826374192
2023-10-12 07:01:20,93.95276274294997,307.07326186675823
2023-10-13 07:01:20,103.91968174210078,301.7327353343615
2023-10-14 07:01:20,101.94125610353215,295.9744515215306
2023-10-15 07:01:20,102.3195925473781,291.921637329734
2023-10-16 07:01:20,102.15572362328044,288.2081224448259
2023-10-17 07:01:20,95.62134251303485,284.98775049552773
2023-10-18 07:01:20,101.44760627960916,278.2981222446197
2023-10-19 07:01:20,100.19069947693355,272.57245246574655
2023-10-20 07:01:20,97.55254852087533,264.9911535928072
2023-10-21 07:01:20,100.97122385811488,264.54488391401884
2023-10-22 07:01:20,101.41990700864474,262.03354985691993
2023-10-23 07:01:20,105.45121829370274,259.5226984495123
2023-10-24 07:01:20,104.02314018262595,254.7788013311212
2023-10-25 07:01:20,103.04557623826004,251.42741782106768
2023-10-26 07:01:20,102.18329998008426,246.437829119958
2023-10-27 07:01:20,103.72935793941106,245.2259377846373
2023-10-28 07:01:20,103.58481159933125,240.29779467837247
2023-10-29 07:01:20,100.84137742208168,232.84045172437786
2023-10-30 07:01:20,103.344796170577,230.60942167491197
2023-10-31 07:01:20,105.31641069325278,231.90812463818048
2023-11-01 07:01:20,108.3267864653754,230.27414227642126
2023-11-02 07:01:20,105.22298994102431,224.432513055788
2023-11-03 07:01:20,104.3094790276549,218.6948781137577
2023-11-04 07:01:20,99.00451541873925,215.5948289667124
2023-11-05 07:01:20,98.86335068326808,211.65087194296592
2023-11-06 07:01:20,95.46766992418848,205.85926177348182
2023-11-07 07:01:20,92.34213037490802,201.0749978963705
2023-11-08 07:01:20,88.8765888607696,194.95178906919236
2023-11-09 07:01:20,91.11207028074689,189.77011098020358
2023-11-10 07:01:20,85.44310226181298,181.15966108912127
2023-11-11 07:01:20,86.16719303248324,180.25219711498474
2023-11-12 07:01:20,82.0153757003816,172.0500344355415
2023-11-13 07:01:20,81.24770578300323,167.66779409983437
2023-11-14 07:01:20,79.88238183661508,162.1638182025829
2023-11-15 07:01:20,79.76449575164405,157.65005759868694
2023-11-16 07:01:20,82.45204101143709,153.7752205138684
2023-11-17 07:01:20,82.48103972706653,149.35102462835803
2023-11-18 07:01:20,84.62347467717926,146.12819300632583
2023-11-19 07:01:20,85.20605157608992,142.92495016743283
2023-11-20 07:01:20,80.59389678317243,135.82087420474008
2023-11-21 07:01:20,74.63544729591565,130.49996193192055
2023-11-22 07:01:20,74.82670634113794,124.22185093442717
2023-11-23 07:01:20,68.45410694613525,117.00795668541896
2023-11-24 07:01:20,69.58408260319162,113.60521747419534
2023-11-25 07:01:20,71.20789711234396,110.32812437570104
2023-11-26 07:01:20,72.01203860485897,107.52819304326307
2023-11-27 07:01:20,71.3610696106689,106.49157030703168
2023-11-28 07:01:20,68.32382775284232,100.33710838853563
2023-11-29 07:01:20,66.95954403965365,95.72191367076752
2023-11-30 07:01:20,65.0844186485749,92.60759298903727
2023-12-01 07:01:20,66.87240975281533,92.68720711825455
2023-12-02 07:01:20,61.100386808074326,85.47191229773182
2023-12-03 07:01:20,60.89061870946031,79.94775846405446
2023-12-04 07:01:20,56.792757201429055,75.43874761870097
2023-12-05 07:01:20,56.01951614921146,70.4832238818722
2023-12-06 07:01:20,53.99013325975484,66.24324997959067
2023-12-07 07:01:20,53.245182867571025,62.85587704332739
2023-12-08 07:01:20,50.53239324940527,59.67043182169897
2023-12-09 07:01:20,46.538084952731886,56.17597862692492
2023-12-10 07:01:20,44.33736006641771,51.81560714801411
2023-12-11 07:01:20,41.79512368514697,47.278255546404495
2023-12-12 07:01:20,39.427973645392214,42.63974686593991
2023-12-13 07:01:20,37.44369699697709,39.43706535862502
2023-12-14 07:01:20,30.942733876615907,34.284616989939515
2023-12-15 07:01:20,33.665120063230866,32.32749156037252
2023-12-16 07:01:20,23.6031599667588,28.5330489533914
2023-12-17 07:01:20,24.2053558117013,23.492924793934627
2023-12-18 07:01:20,15.451090171505683,15.30371760143612
2023-12-19 07:01:20,6.192366539416067,10.046923518063968
2023-12-20 07:01:20,2.4522221606407655,2.8812218254316906
2023-12-21 07:01:20,0.4369295566368987,0.6555071952648928
2023-12-22 07:01:20,5.132117348762682,6.125971239187827
2023-12-23 07:01:20,3.6003419964400973,3.0719154459681657
2023-12-24 07:01:20,3.4539426242579405,1.762239357113967
2023-12-25 07:01:20,2.4321906575093393,4.63077123092193
2023-12-26 07:01:20,2.504095023364487,2.9491998272605273
2023-12-27 07:01:20,0.1851584110662014,0.5638646276221468
2023-12-28 07:01:20,4.518985264633366,4.99722363711593
2023-12-29 07:01:20,4.37241657404345,1.3603448382448429
2023-12-30 07:01:20,3.4241373120512746,3.0843040924264202
2023-12-31 07:01:20,2.00523386703593,1.5315498857084575
2024-01-01 07:01:20,6.599270906486156,4.4810414237578495
2024-01-02 07:01:20,3.1477420847828643,1.0036867905575222
2024-01-03 07:01:20,0.7325569376518308,3.868025577643873
2024-01-04 07:01:20,5.257177015162783,0.8914145587299568
2024-01-05 07:01:20,2.583962802958152,2.5331533311137933
2024-01-06 07:01:20,2.1139409867756473,2.1857962907832595
2024-01-07 07:01:20,3.7937997416937357,0.9065799413370872
2024-01-08 07:01:20,5.637958686159515,5.981358521609634
2024-01-09 07:01:20,7.077540782932416,4.28981409162625
2024-01-10 07:01:20,1.7225222020575177,0.7373820963869004
2024-01-11 07:01:20,2.533366851559533,0.34307859977322025
2024-01-12 07:01:20,1.017881508560516,2.9146116955608874
2024-01-13 07:01:20,1.8724591424968844,0.9041768348013426
2024-01-14 07:01:20,0.891837240776,0.8165464428605136
2024-01-15 07:01:20,3.828790764796341,3.070876624680265
2024-01-16 07:01:20,6.505627940217395,5.154681913135729
2024-01-17 07:01:20,1.0234328215777568,0.8278351984061235
2024-01-18 07:01:20,2.6503712335862017,2.302096782369521
2024-01-19 07:01:20,6.251931797651125,4.658562166646648
2024-01-20 07:01:20,4.07164462004106,4.272993058222782
2024-01-21 07:01:20,2.6705141273083974,3.857384285145087
2024-01-22 07:01:20,2.651126374275819,2.069035990648795
2024-01-23 07:01:20,2.5242406629109553,1.8380640709267646
2024-01-24 07:01:20,6.909902412023555,6.045976934132794
2024-01-25 07:01:20,2.116676295041814,2.0965323875617172
2024-01-26 07:01:20,5.366138548625622,5.385687657078336
2024-01-27 07:01:20,1.9331102426435443,1.9976480084843278
2024-01-28 07:01:20,6.769273356342244,6.192899849074
2024-01-29 07:01:20,4.901090896559231,4.660173405357197
2024-01-30 07:01:20,5.216425251622993,3.513151406198239
2024-01-31 07:01:20,4.112803977177618,4.118171429140442
2024-02-01 07:01:20,2.4536618728102098,0.7845819007293688
2024-02-02 07:01:20,4.874729654394162,6.011615067377527
2024-02-03 07:01:20,1.8771105815930957,2.7065834368711497
2024-02-04 07:01:20,2.644527045079207,3.05010317935389
2024-02-05 07:01:20,2.706083613446802,4.27499883901174
2024-02-06 07:01:20,2.6554885825389816,0.7568792151535724
2024-02-07 07:01:20,1.1069743616983383,1.4799874130230857
2024-02-08 07:01:20,5.2814964596382366,5.171473836596342
2024-02-09 07:01:20,1.0579964476049908,1.061734381398172
2024-02-10 07:01:20,3.086659415809992,2.318229649590582
2024-02-11 07:01:20,2.2409352368875077,0.9335935204047024
2024-02-12 07:01:20,1.2010425440768395,1.7634561717556212
2024-02-13 07:01:20,1.676679066058891,3.530863040794036
2024-02-14 07:01:20,2.4047275329441926,1.3462786403078582
2024-02-15 07:01:20,2.497441470430125,4.4140466564820935
2024-02-16 07:01:20,2.674420829560861,3.01348295777278
