time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,16.838149539525133,724.5337437025486
2023-09-28 07:01:20,20.421346072546168,728.9829278090658
2023-09-29 07:01:20,22.281002453032716,737.1142314438282
2023-09-30 07:01:20,21.95948344938648,744.3149463079367
2023-10-01 07:01:20,15.233484457189487,752.6569359248514
2023-10-02 07:01:20,7.091893945326704,762.5995135334434
2023-10-03 07:01:20,2.791975197973991,766.7522581688368
2023-10-04 07:01:20,4.76989362402738,768.7528724442741
2023-10-05 07:01:20,2.6109568041803923,775.223860404644
2023-10-06 07:01:20,6.326395075567165,771.700330181351
2023-10-07 07:01:20,1.6897320992527962,783.2159851938133
2023-10-08 07:01:20,2.6436852214592803,782.6060431366844
2023-10-09 07:01:20,5.1446420020820325,786.5807963883033
2023-10-10 07:01:20,1.8423495985371683,782.8856585622045
2023-10-11 07:01:20,2.1257377449276573,784.2364906231943
2023-10-12 07:01:20,4.800675517212469,779.7364363927214
2023-10-13 07:01:20,4.267871257538173,779.6181762454353
2023-10-14 07:01:20,2.7230353268285494,778.7298609122021
2023-10-15 07:01:20,1.4229873474884271,777.8613827257816
2023-10-16 07:01:20,4.2786339641767785,782.3570207884118
2023-10-17 07:01:20,4.275789904728257,780.6668939640332
2023-10-18 07:01:20,0.807551632177325,775.5294528402497
2023-10-19 07:01:20,6.953057089023804,768.9799642194583
2023-10-20 07:01:20,1.9796553035646456,775.2336421002078
2023-10-21 07:01:20,3.612909618718514,771.5235282848543
2023-10-22 07:01:20,2.486746634491955,776.5229158370576
2023-10-23 07:01:20,2.6058520574802704,777.133072632385
2023-10-24 07:01:20,3.752679282979706,772.0146117486449
2023-10-25 07:01:20,1.9852927191935998,771.0068943906826
2023-10-26 07:01:20,5.962667205969129,776.2047801962498
2023-10-27 07:01:20,5.90438002679803,776.713938786278
2023-10-28 07:01:20,5.156552234523763,775.6527743416642
2023-10-29 07:01:20,0.392004885526231,771.128568608968
2023-10-30 07:01:20,1.2086410799989389,768.7668801177704
2023-10-31 07:01:20,7.5593244500612204,776.365715788108
2023-11-01 07:01:20,6.0166650055020385,774.404535565697
2023-11-02 07:01:20,1.492769991854133,768.6747566065701
2023-11-03 07:01:20,4.411860832414685,763.5468620495851
2023-11-04 07:01:20,5.099996121209359,770.606996279186
2023-11-05 07:01:20,3.0970276431540493,768.5521953098223
2023-11-06 07:01:20,1.1914869325055408,764.0098546191564
2023-11-07 07:01:20,3.2660933364351528,767.6823860633363
2023-11-08 07:01:20,1.4641844083793374,761.8404263434782
2023-11-09 07:01:20,6.031936682827321,763.8650754820454
2023-11-10 07:01:20,1.9352133147290425,762.5870767829836
2023-11-11 07:01:20,0.9157769505774414,759.7454058430437
2023-11-12 07:01:20,0.7994436556671509,759.6765278732171
2023-11-13 07:01:20,6.907488957589862,751.9706527578111
2023-11-14 07:01:20,0.32233152897710665,757.3710792105201
2023-11-15 07:01:20,6.525007879971181,750.4363900655503
2023-11-16 07:01:20,0.3106001624174906,755.3139775208443
2023-11-17 07:01:20,3.035168441053017,757.6487804256101
2023-11-18 07:01:20,3.937700669614262,751.5260761034937
2023-11-19 07:01:20,2.010207585587112,751.7593119257601
2023-11-20 07:01:20,1.2765044863846573,754.6842849193397
2023-11-21 07:01:20,3.9777920055918035,749.1358282267221
