time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,15.143890872365338,747.0230530289147
2023-09-28 07:01:20,10.235078577609055,748.6951274686794
2023-09-29 07:01:20,9.073539156223655,753.5903509325666
2023-09-30 07:01:20,9.32741062912673,758.3992359064109
2023-10-01 07:01:20,15.233484457189487,761.5937752974319
2023-10-02 07:01:20,7.091893945326704,766.1348684163387
2023-10-03 07:01:20,2.791975197973991,767.6684039052899
2023-10-04 07:01:20,4.76989362402738,770.1761822380087
2023-10-05 07:01:20,2.6109568041803923,772.81092680212
2023-10-06 07:01:20,6.326395075567165,777.8013712685565
2023-10-07 07:01:20,1.6897320992527962,783.0271273706767
2023-10-08 07:01:20,2.6436852214592803,783.1194908556212
2023-10-09 07:01:20,5.1446420020820325,783.5811797512351
2023-10-10 07:01:20,1.8423495985371683,783.0120768465998
2023-10-11 07:01:20,2.1257377449276573,783.0860487937933
2023-10-12 07:01:20,4.800675517212469,781.6353462095271
2023-10-13 07:01:20,4.267871257538173,781.4572201919333
2023-10-14 07:01:20,2.7230353268285494,780.2597466563218
2023-10-15 07:01:20,1.4229873474884271,779.1380405806251
2023-10-16 07:01:20,4.2786339641767785,778.8070629294415
2023-10-17 07:01:20,4.275789904728257,776.9591297330513
2023-10-18 07:01:20,0.807551632177325,776.1937240772396
2023-10-19 07:01:20,6.953057089023804,775.6104168247659
2023-10-20 07:01:20,1.9796553035646456,775.3883151649367
2023-10-21 07:01:20,3.612909618718514,775.1283812775083
2023-10-22 07:01:20,2.486746634491955,775.3339735267443
2023-10-23 07:01:20,2.6058520574802704,775.2212486123677
2023-10-24 07:01:20,3.752679282979706,774.6516465420171
2023-10-25 07:01:20,1.9852927191935998,772.7196491893047
2023-10-26 07:01:20,5.962667205969129,771.5091187769809
2023-10-27 07:01:20,5.90438002679803,771.4833506516876
2023-10-28 07:01:20,5.156552234523763,771.0959040588618
2023-10-29 07:01:20,0.392004885526231,770.8078848401233
2023-10-30 07:01:20,1.2086410799989389,769.959294413435
2023-10-31 07:01:20,7.5593244500612204,768.811163360527
2023-11-01 07:01:20,6.0166650055020385,768.3961835560401
2023-11-02 07:01:20,1.492769991854133,767.4119052276396
2023-11-03 07:01:20,4.411860832414685,767.5474651352552
2023-11-04 07:01:20,5.099996121209359,766.5084014715314
2023-11-05 07:01:20,3.0970276431540493,765.5267902986822
2023-11-06 07:01:20,1.1914869325055408,764.3896728748344
2023-11-07 07:01:20,3.2660933364351528,764.5801132754482
2023-11-08 07:01:20,1.4641844083793374,763.060629719986
2023-11-09 07:01:20,6.031936682827321,761.7715630325196
