time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,56.38057110951407,762.5289398288022
2023-09-28 07:01:20,54.70227628193287,764.0314568998326
2023-09-29 07:01:20,52.27257868997076,769.5601956843195
2023-09-30 07:01:20,50.69114720002525,773.911918355755
2023-10-01 07:01:20,48.735101104156946,777.920206657429
2023-10-02 07:01:20,47.336655186892614,785.0273408301426
2023-10-03 07:01:20,44.84054723938552,786.4307975602353
2023-10-04 07:01:20,42.84583491055408,789.2153993984159
2023-10-05 07:01:20,41.91435561115648,792.3663147810312
2023-10-06 07:01:20,41.19114186332826,797.8822598084122
2023-10-07 07:01:20,40.30851065535679,803.8485008502907
2023-10-08 07:01:20,38.659904538387316,804.3487666436289
2023-10-09 07:01:20,37.90312299196891,808.00773202209
2023-10-10 07:01:20,37.441531590455675,812.0150172876267
2023-10-11 07:01:20,36.214070939202806,813.8743544605096
2023-10-12 07:01:20,33.99410196070962,815.7768577936245
2023-10-13 07:01:20,33.805941335209546,821.4303788495415
2023-10-14 07:01:20,34.209805337060075,824.0634893832555
2023-10-15 07:01:20,34.101201149096696,827.6679189731744
2023-10-16 07:01:20,34.33476588690515,828.5729830228584
2023-10-17 07:01:20,34.61519089275009,828.6578444197313
2023-10-18 07:01:20,33.79658288795056,827.5919477814198
2023-10-19 07:01:20,33.61842697993063,827.9005932639528
2023-10-20 07:01:20,32.190080636892304,827.1194046950153
2023-10-21 07:01:20,31.746277588712875,827.8316673800439
2023-10-22 07:01:20,32.953962393452464,828.7128035272226
2023-10-23 07:01:20,33.854732438991526,827.8320753911837
2023-10-24 07:01:20,30.88440744844256,826.2479137098504
2023-10-25 07:01:20,33.217523750735616,824.5883630405256
2023-10-26 07:01:20,33.26076907715314,824.1981836927398
2023-10-27 07:01:20,32.85879317825574,823.665146707349
2023-10-28 07:01:20,34.42266229100954,821.9288665330064
2023-10-29 07:01:20,34.95939348741871,819.8910524297293
2023-10-30 07:01:20,36.76223939196572,815.9755139578875
2023-10-31 07:01:20,37.37992817735549,814.6362060592056
2023-11-01 07:01:20,37.97366776428127,812.5426036019967
2023-11-02 07:01:20,40.235283031259485,810.5074945975932
2023-11-03 07:01:20,42.43386251709763,807.6637770896305
2023-11-04 07:01:20,43.67387237006142,802.2776429751746
2023-11-05 07:01:20,43.73912520202551,801.8188058321092
2023-11-06 07:01:20,46.13443102994343,799.8147064931096
2023-11-07 07:01:20,46.90437996167116,798.060600389448
2023-11-08 07:01:20,48.19604546334544,794.6794563931703
2023-11-09 07:01:20,47.83081768168369,790.7710419028211
2023-11-10 07:01:20,46.53903221955939,785.805481557699
2023-11-11 07:01:20,46.69334024659468,785.7619157950218
