time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,21.362282173094428,484.1835603255735
2023-09-28 07:01:20,27.521233158796395,485.90414903022145
2023-09-29 07:01:20,28.200743011891312,490.72171995391045
2023-09-30 07:01:20,27.38022657638486,493.2435257200719
2023-10-01 07:01:20,26.68339139510963,495.7121496665267
2023-10-02 07:01:20,25.95553430112678,499.3815151961377
2023-10-03 07:01:20,25.62270437906404,499.3167310603731
2023-10-04 07:01:20,25.671373340401427,501.4153368957825
2023-10-05 07:01:20,25.33155123053712,498.4256082119033
2023-10-06 07:01:20,23.24534196284574,496.1718876063713
2023-10-07 07:01:20,16.038972773329245,491.9991926113189
2023-10-08 07:01:20,15.585986796084836,489.2451499870585
2023-10-09 07:01:20,14.209138034142375,485.6616839946033
2023-10-10 07:01:20,13.685947872821892,481.88567768324805
2023-10-11 07:01:20,13.64615601823694,479.78594840499625
2023-10-12 07:01:20,14.46270584419557,476.8759308482972
2023-10-13 07:01:20,13.775660434732902,473.4886147099821
2023-10-14 07:01:20,12.625111895185166,469.1796505167153
2023-10-15 07:01:20,12.58021252020903,465.20864916496663
2023-10-16 07:01:20,14.388943411583197,464.2878553123061
2023-10-17 07:01:20,13.92062042851216,459.87248882073965
2023-10-18 07:01:20,12.950935979380981,458.41133744248646
2023-10-19 07:01:20,12.970515073223824,457.908690701128
2023-10-20 07:01:20,11.48607311579251,455.82391818955443
2023-10-21 07:01:20,9.267783106938223,453.0128333367022
2023-10-22 07:01:20,9.014031365494342,450.2435970294547
2023-10-23 07:01:20,8.162869541485522,447.7084263741972
2023-10-24 07:01:20,8.697968395773858,445.06755255866915
2023-10-25 07:01:20,7.839918610748743,442.26877425673
2023-10-26 07:01:20,9.653319790153805,440.2239815761799
2023-10-27 07:01:20,9.128937760089647,439.1726227671633
2023-10-28 07:01:20,10.845442843561454,438.52997279526437
2023-10-29 07:01:20,8.759675723468723,434.8754202867176
2023-10-30 07:01:20,10.315446004463507,433.8856333469672
2023-10-31 07:01:20,8.451525870664046,430.8428067148796
2023-11-01 07:01:20,8.12628817816244,428.41245668015785
2023-11-02 07:01:20,8.387024977912636,426.3100722305824
2023-11-03 07:01:20,8.931825301836904,425.34009893275726
2023-11-04 07:01:20,8.518733316915915,423.31187917708564
2023-11-05 07:01:20,8.313450021379058,420.06902343235765
2023-11-06 07:01:20,9.32699594927285,418.1598431020725
2023-11-07 07:01:20,8.712567135130678,417.3860440027179
2023-11-08 07:01:20,5.179948292519418,412.9446443960967
2023-11-09 07:01:20,5.222688886135916,412.54315187435236
2023-11-10 07:01:20,8.581933869832508,410.9863213313408
2023-11-11 07:01:20,9.153241738260972,408.82234947167905
2023-11-12 07:01:20,7.336224420623113,406.74359539502586
2023-11-13 07:01:20,5.225353576151859,404.4313681232897
2023-11-14 07:01:20,4.9997040327183555,402.4983293145815
2023-11-15 07:01:20,5.061941297313214,400.40426087206646
2023-11-16 07:01:20,3.1950641378783935,395.9411879943751
2023-11-17 07:01:20,1.5577985099810592,393.2900665473967
2023-11-18 07:01:20,2.449731646019799,394.3201133709956
2023-11-19 07:01:20,4.450024895715598,393.62871025710245
2023-11-20 07:01:20,5.113429888101137,392.0918348409092
2023-11-21 07:01:20,7.638019396156768,391.45541513861895
2023-11-22 07:01:20,10.573245676337605,390.5643693252529
2023-11-23 07:01:20,9.413960704786268,388.54693052567103
2023-11-24 07:01:20,9.212361510666417,386.18837717689183
2023-11-25 07:01:20,11.251868833512852,385.62610371342424
2023-11-26 07:01:20,13.30823603026186,385.5839936979472
2023-11-27 07:01:20,16.921404000920823,386.35194248701436
2023-11-28 07:01:20,18.595862246057354,385.80195502588094
2023-11-29 07:01:20,20.235020189774723,383.0597850308045
