time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,31.693323789544635,403.21352131702497
2023-09-28 07:01:20,40.72609520785731,399.1608462478286
2023-09-29 07:01:20,46.91703495220292,390.5691831328552
2023-09-30 07:01:20,54.60512272867539,385.71584339853246
2023-10-01 07:01:20,49.851657868505505,383.2148395291413
2023-10-02 07:01:20,52.85110952561002,375.93250989568776
2023-10-03 07:01:20,57.94534900456024,372.72604761505596
2023-10-04 07:01:20,59.88088080618056,370.668487832467
2023-10-05 07:01:20,65.1742857889013,365.1655242265156
2023-10-06 07:01:20,64.47253270761927,357.96324138939707
2023-10-07 07:01:20,67.87225669697233,358.88794217024565
2023-10-08 07:01:20,68.83237844204824,355.5296388158216
2023-10-09 07:01:20,72.57975118987203,352.5979377747706
2023-10-10 07:01:20,69.49905196519195,347.1714877641696
2023-10-11 07:01:20,72.60323785447396,345.507643868727
2023-10-12 07:01:20,68.30770737587531,338.9614898905928
2023-10-13 07:01:20,74.70343820158074,338.076608322972
2023-10-14 07:01:20,82.49385651616723,336.5632040684809
2023-10-15 07:01:20,76.98273899542711,333.07821979267004
2023-10-16 07:01:20,78.28574788145198,330.91488730646904
2023-10-17 07:01:20,81.81257024062383,329.07391368025776
2023-10-18 07:01:20,77.94734958205181,327.74538770406593
2023-10-19 07:01:20,81.54747914691852,327.78507847747187
2023-10-20 07:01:20,78.0969860884967,327.49062681246215
2023-10-21 07:01:20,85.96697508353944,325.69539771235526
2023-10-22 07:01:20,84.20011454611249,323.73525056905925
2023-10-23 07:01:20,79.40091971351369,324.0775539161901
2023-10-24 07:01:20,78.86487830799473,324.1460811399721
2023-10-25 07:01:20,78.23517714690941,324.2329300093455
2023-10-26 07:01:20,75.40856694684517,322.4555445506527
2023-10-27 07:01:20,73.52890007931707,322.41381092209645
2023-10-28 07:01:20,71.06032838434115,322.99577624396477
2023-10-29 07:01:20,69.33015590659434,321.20954575551593
2023-10-30 07:01:20,70.91023737867367,320.81349295929186
2023-10-31 07:01:20,70.42148050098756,319.8511601555153
2023-11-01 07:01:20,69.16967143060114,318.02598103762705
2023-11-02 07:01:20,66.81328370752048,316.73620614629755
2023-11-03 07:01:20,62.31620930089054,316.4171705970606
2023-11-04 07:01:20,63.671964351652385,315.16972807644856
2023-11-05 07:01:20,62.00177255878901,313.976070215621
2023-11-06 07:01:20,60.53768472491397,313.10446473803705
2023-11-07 07:01:20,62.3962179344722,312.6685813637275
2023-11-08 07:01:20,64.549496639986,310.8788020001303
2023-11-09 07:01:20,63.42161813952673,311.0068932170286
2023-11-10 07:01:20,65.05426130613627,311.0055702344696
2023-11-11 07:01:20,63.77324566883238,310.6947936239531
2023-11-12 07:01:20,66.05164656155056,309.87317286404317
2023-11-13 07:01:20,66.44643545081759,308.69674935600534
2023-11-14 07:01:20,68.38242257266319,308.3298174065387
2023-11-15 07:01:20,69.60731213063988,308.4579048184838
2023-11-16 07:01:20,72.17529003965015,308.07902331215604
2023-11-17 07:01:20,72.52493060271263,307.77171291340153
2023-11-18 07:01:20,73.29628416468834,307.27438617647385
2023-11-19 07:01:20,77.01538653447597,307.1346247442847
2023-11-20 07:01:20,79.09938378735643,306.8905035592384
2023-11-21 07:01:20,83.73498237260696,306.5413770907774
2023-11-22 07:01:20,86.03487033507959,306.225252375294
2023-11-23 07:01:20,89.07341925578686,305.9280134001979
2023-11-24 07:01:20,89.86674107400374,305.8726779827579
2023-11-25 07:01:20,92.05241687843751,303.7359771873093
2023-11-26 07:01:20,93.62679707331964,302.1638928415516
2023-11-27 07:01:20,93.83255008773601,302.2895702204211
2023-11-28 07:01:20,94.99682820324989,300.6829091332106
2023-11-29 07:01:20,94.39491286156597,301.30235228552345
2023-11-30 07:01:20,94.62969157562424,301.28666245407004
2023-12-01 07:01:20,94.65433002370162,301.55378381145766
2023-12-02 07:01:20,95.48753073142821,300.8927722958136
2023-12-03 07:01:20,96.74772474084124,300.0436753666279
2023-12-04 07:01:20,98.78721576000741,298.54879937110377
2023-12-05 07:01:20,100.14152099873523,297.9281099518411
2023-12-06 07:01:20,101.6840409953836,297.0014167016807
2023-12-07 07:01:20,102.01567477011588,297.84869763440213
2023-12-08 07:01:20,103.35615944893122,296.9605267125111
2023-12-09 07:01:20,104.9152039903406,295.95704571448607
2023-12-10 07:01:20,105.4030119098921,295.78582598052236
2023-12-11 07:01:20,106.06396976104791,295.94977584551253
2023-12-12 07:01:20,106.7411535012079,295.62287779237795
2023-12-13 07:01:20,108.78409444686797,291.8711659697822
2023-12-14 07:01:20,109.99884966545932,293.59841634800944
2023-12-15 07:01:20,111.87700563160604,288.5271295172433
2023-12-16 07:01:20,113.49596067546237,289.26659371864366
2023-12-17 07:01:20,112.94816105118203,288.14368861095676
2023-12-18 07:01:20,113.02603996573671,289.8736855960532
2023-12-19 07:01:20,112.45995472267164,288.4808857350412
2023-12-20 07:01:20,113.50592008092715,288.91863795725436
2023-12-21 07:01:20,113.24158989244366,289.5106465141882
2023-12-22 07:01:20,113.66676267801968,292.06930765883783
2023-12-23 07:01:20,113.69223429567384,291.60077078161976
2023-12-24 07:01:20,114.02197819727984,283.8577871200759
2023-12-25 07:01:20,113.7530813739962,287.976484393044
2023-12-26 07:01:20,113.06650820638313,289.81918753883497
2023-12-27 07:01:20,114.40202683805794,291.3187681170999
2023-12-28 07:01:20,114.07984102604689,289.3441508903537
2023-12-29 07:01:20,114.08301059000286,289.90007108409907
2023-12-30 07:01:20,114.91558042964051,286.8988724952993
2023-12-31 07:01:20,115.19728796549333,286.93588225253035
2024-01-01 07:01:20,114.50172647158209,288.8395264640043
2024-01-02 07:01:20,114.80904754716897,290.5151651705163
2024-01-03 07:01:20,115.27409723807253,290.7667867123368
2024-01-04 07:01:20,117.11673142775474,288.91275147766606
2024-01-05 07:01:20,116.53267272276742,286.39385449991397
2024-01-06 07:01:20,117.72205435168178,288.82824559845716
2024-01-07 07:01:20,116.29618652670982,282.73358431367046
2024-01-08 07:01:20,117.35407188133073,286.66988388290497
2024-01-09 07:01:20,117.88766976551025,281.9667392202462
2024-01-10 07:01:20,117.22170013750198,286.3256832755344
2024-01-11 07:01:20,118.70568599888963,284.5031900475612
2024-01-12 07:01:20,117.9259277054715,286.9114452341376
2024-01-13 07:01:20,119.02046865998149,285.8082718735118
2024-01-14 07:01:20,118.31774692129585,288.20264924142555
2024-01-15 07:01:20,117.24205894871423,287.3692986611201
2024-01-16 07:01:20,117.73707952000854,284.97510562749477
2024-01-17 07:01:20,118.44476906553197,287.6916920800009
2024-01-18 07:01:20,118.05340418070149,283.36857284990293
2024-01-19 07:01:20,116.78526916444571,283.19919581949915
2024-01-20 07:01:20,117.89104932249754,284.87338350734177
2024-01-21 07:01:20,117.90920459556567,283.68316710519184
2024-01-22 07:01:20,117.93290143234861,286.7345882368514
2024-01-23 07:01:20,118.00236060538396,287.3855596215229
2024-01-24 07:01:20,119.15672520508872,282.2358670379343
2024-01-25 07:01:20,120.19017740559059,281.5632279595818
2024-01-26 07:01:20,117.65272457233326,274.81035038514483
2024-01-27 07:01:20,119.8141771342478,276.4286490338465
2024-01-28 07:01:20,120.59483410820918,276.5692783197629
2024-01-29 07:01:20,120.40114048748474,276.6636192754925
2024-01-30 07:01:20,121.4361722584023,279.2213952739968
2024-01-31 07:01:20,122.26654877702414,278.3907107421116
2024-02-01 07:01:20,121.89344111105609,281.5595607101882
2024-02-02 07:01:20,120.99201629177918,273.8776400550079
2024-02-03 07:01:20,121.58337925479752,273.63377529231576
2024-02-04 07:01:20,122.16705686936308,273.666959366008
2024-02-05 07:01:20,123.31567949839064,273.92917096066526
2024-02-06 07:01:20,120.7016738140413,273.0609718797009
2024-02-07 07:01:20,122.06701349996933,274.6007341095293
2024-02-08 07:01:20,121.86026409334517,269.8869963247431
2024-02-09 07:01:20,122.09726916209644,264.9729434129064
2024-02-10 07:01:20,121.25298578321978,266.03557563657347
2024-02-11 07:01:20,120.68233314058821,260.00642446437735
2024-02-12 07:01:20,120.98296864539158,262.49618076958126
2024-02-13 07:01:20,121.81487942861234,261.0419594615843
2024-02-14 07:01:20,121.80442218357936,261.798261094924
2024-02-15 07:01:20,123.70434503936107,259.31091556987127
2024-02-16 07:01:20,122.57947051748648,258.6142681495336
2024-02-17 07:01:20,122.28382949007388,258.9036585506112
2024-02-18 07:01:20,123.41622902649455,257.1440486508464
2024-02-19 07:01:20,122.89536465413165,252.0116911701068
2024-02-20 07:01:20,125.13407361384384,243.9808892699752
2024-02-21 07:01:20,125.40283775726262,243.3442520471997
2024-02-22 07:01:20,124.12303225764049,242.4554145068566
