time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,87.8847017422942,934.7534980437886
2023-09-28 07:01:20,94.54198392890247,938.1760338059546
2023-09-29 07:01:20,95.43619618980324,945.8456152363879
2023-09-30 07:01:20,97.02779831673847,952.0271529570957
2023-10-01 07:01:20,102.15265992778284,957.2257940887891
2023-10-02 07:01:20,100.63296816271628,965.7731486225795
2023-10-03 07:01:20,107.07380356744488,970.5915494114194
2023-10-04 07:01:20,106.07545497393824,974.8021934361153
2023-10-05 07:01:20,112.77343729520365,981.0041425877763
2023-10-06 07:01:20,112.46529973560624,987.8687696060923
2023-10-07 07:01:20,113.31106559713702,995.2596409983619
2023-10-08 07:01:20,113.38049116116261,997.868519053358
2023-10-09 07:01:20,112.45126932501388,1002.068547579517
2023-10-10 07:01:20,112.97225346029055,1007.3974218051037
2023-10-11 07:01:20,114.59186410907148,1010.8475960288631
2023-10-12 07:01:20,115.99996518778342,1015.3968275220586
2023-10-13 07:01:20,118.08933592000226,1019.2073600480094
2023-10-14 07:01:20,116.82532549389988,1019.2209970718958
2023-10-15 07:01:20,118.13035782774962,1018.7304972873224
2023-10-16 07:01:20,120.30744730596273,1018.5395377524926
2023-10-17 07:01:20,120.7278135092071,1017.8908228420761
2023-10-18 07:01:20,121.3462945185254,1017.7230813188556
2023-10-19 07:01:20,121.87863900510493,1018.62945952828
2023-10-20 07:01:20,122.12559221960126,1018.5831649639894
2023-10-21 07:01:20,122.49677376806392,1019.4477515156879
2023-10-22 07:01:20,121.22400687892942,1020.1037608792477
2023-10-23 07:01:20,120.1597703534033,1020.4348373427837
2023-10-24 07:01:20,120.32509194520121,1019.7351431838649
2023-10-25 07:01:20,119.35742150959595,1019.5498483064266
2023-10-26 07:01:20,120.21751651592554,1019.358766009734
2023-10-27 07:01:20,119.76596992649556,1019.5048382545697
2023-10-28 07:01:20,118.44963735824557,1019.7763450211963
2023-10-29 07:01:20,115.61644817822183,1020.0018522999928
2023-10-30 07:01:20,114.91569064799697,1020.0497651815347
2023-10-31 07:01:20,111.64574402091594,1020.0887624680302
2023-11-01 07:01:20,106.36293029981458,1020.8156580061394
2023-11-02 07:01:20,103.89348995191881,1020.8915269951876
2023-11-03 07:01:20,99.32601220059415,1021.5355765790245
2023-11-04 07:01:20,98.65566507624754,1021.685422872222
2023-11-05 07:01:20,96.64421544538229,1021.6678905185959
2023-11-06 07:01:20,90.1614528943003,1021.5791025032865
2023-11-07 07:01:20,86.11830809473115,1021.9117227838444
2023-11-08 07:01:20,85.92897765326558,1021.4006599855429
2023-11-09 07:01:20,83.06898589567461,1021.5894191350246
2023-11-10 07:01:20,80.9531345203185,1021.374510120136
2023-11-11 07:01:20,79.00848697327126,1021.67038626736
2023-11-12 07:01:20,77.24525105161037,1022.0986353582163
2023-11-13 07:01:20,72.73193970381848,1021.9958239449578
2023-11-14 07:01:20,68.79211741516359,1022.441734519318
2023-11-15 07:01:20,68.4908744674981,1022.2301594059857
2023-11-16 07:01:20,67.59910535613324,1021.8113219215011
2023-11-17 07:01:20,62.42539881466689,1022.0340666459142
2023-11-18 07:01:20,62.26670500229344,1021.4901360562372
2023-11-19 07:01:20,57.22792223016456,1021.2757661206582
2023-11-20 07:01:20,56.49509088115608,1019.6687566375341
2023-11-21 07:01:20,52.01527795347718,1020.9667244417299
2023-11-22 07:01:20,50.654194068955206,1021.0692180455163
2023-11-23 07:01:20,50.2463692732035,1020.5858931197902
2023-11-24 07:01:20,49.86312109879501,1019.1757751926597
2023-11-25 07:01:20,46.39616531405243,1018.3561913396635
2023-11-26 07:01:20,48.351366449461594,1014.6553837251414
2023-11-27 07:01:20,49.11842585359326,1012.3008559786539
2023-11-28 07:01:20,46.947842575670656,1013.1880466035783
2023-11-29 07:01:20,43.95162676219328,1012.0902366716319
2023-11-30 07:01:20,44.564057673023775,1010.3217157883131
2023-12-01 07:01:20,47.060614085133025,1007.4420960636858
2023-12-02 07:01:20,50.537901652684425,1003.2325391279719
2023-12-03 07:01:20,49.962854918258465,1003.9949136992018
2023-12-04 07:01:20,53.5190974835009,1002.4701719079613
2023-12-05 07:01:20,53.00067303854318,1002.9768586644417
2023-12-06 07:01:20,57.984020046977164,1003.9765832801387
2023-12-07 07:01:20,58.063232273079606,1004.6739148993206
2023-12-08 07:01:20,56.32713921945554,1003.2701380567858
