time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,37.88680732548625,516.8635182177142
2023-09-28 07:01:20,35.025856192417905,520.0527934620083
2023-09-29 07:01:20,34.55688295666815,526.3599165490624
2023-09-30 07:01:20,33.88020046247592,531.7972416607879
2023-10-01 07:01:20,31.34200880993685,538.2191263820357
2023-10-02 07:01:20,31.020878146419065,544.7521288212567
2023-10-03 07:01:20,29.252935921801875,548.0728291686228
2023-10-04 07:01:20,27.49068745596932,552.7456908755047
2023-10-05 07:01:20,27.27171408373087,556.3570869320417
2023-10-06 07:01:20,24.00541981996716,564.1438217220642
2023-10-07 07:01:20,21.75743018696114,572.21673014217
2023-10-08 07:01:20,20.122964891439818,575.5846370330678
2023-10-09 07:01:20,16.82016671085967,581.8168558578925
2023-10-10 07:01:20,16.604312230590764,586.5971879658035
2023-10-11 07:01:20,14.178739929689021,591.9555699655839
2023-10-12 07:01:20,11.118403117748684,598.3282663388667
2023-10-13 07:01:20,11.114638677590193,605.1785336982191
2023-10-14 07:01:20,9.705040235500382,609.8379472916961
2023-10-15 07:01:20,10.778222793179395,615.1647022504998
2023-10-16 07:01:20,10.661863532289825,617.3432790630047
2023-10-17 07:01:20,10.13477778041029,618.7346656104678
2023-10-18 07:01:20,9.636262698136115,620.1818651506981
2023-10-19 07:01:20,9.568156162376237,623.21600541871
2023-10-20 07:01:20,10.977600832655778,626.2037648525068
2023-10-21 07:01:20,12.43725763063302,629.2762185726515
2023-10-22 07:01:20,13.319060803042804,630.9580725148136
2023-10-23 07:01:20,14.82151482801612,631.8907771736397
2023-10-24 07:01:20,17.30354511798013,633.4656107877965
2023-10-25 07:01:20,21.09836353346075,636.0223189295505
2023-10-26 07:01:20,22.80388835848088,636.6976491680971
2023-10-27 07:01:20,25.84134452134518,639.4085146142608
2023-10-28 07:01:20,27.431215445078365,640.4706009438249
2023-10-29 07:01:20,28.873123844224487,640.7231497131448
2023-10-30 07:01:20,30.544044633056743,641.870287595844
2023-10-31 07:01:20,33.24434988286225,643.667550041444
2023-11-01 07:01:20,34.58993584108484,646.2548694972755
2023-11-02 07:01:20,34.67802952412369,649.7688056569947
2023-11-03 07:01:20,34.15646335389504,650.8227093036602
2023-11-04 07:01:20,34.30540985561077,648.9117282109016
2023-11-05 07:01:20,34.168777459729405,651.020279722964
2023-11-06 07:01:20,34.08063352139368,651.2631977992916
2023-11-07 07:01:20,33.82483666368609,652.2911848085871
2023-11-08 07:01:20,31.592691303240436,653.8855390920106
2023-11-09 07:01:20,31.34745388304099,653.8618184296943
2023-11-10 07:01:20,30.750718496778326,652.4838223562147
2023-11-11 07:01:20,31.770331027937768,655.9768084821563
2023-11-12 07:01:20,31.58793958284615,657.5059966441095
2023-11-13 07:01:20,34.07458014562654,658.6504054706913
2023-11-14 07:01:20,34.47495908885269,659.2436563935765
2023-11-15 07:01:20,34.898535120795735,658.4096154938866
