time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,21.362282173094428,499.8247656135414
2023-09-28 07:01:20,27.521233158796395,506.7509858653096
2023-09-29 07:01:20,28.36838200200231,514.6316408608423
2023-09-30 07:01:20,35.64878654087856,524.4421145163917
2023-10-01 07:01:20,43.08640009562629,534.0240362839197
2023-10-02 07:01:20,45.923427569535264,540.9126618597646
2023-10-03 07:01:20,50.90360073702319,542.1156292477804
2023-10-04 07:01:20,56.861358364063975,548.209346436832
2023-10-05 07:01:20,64.41813561009403,552.064246337145
2023-10-06 07:01:20,69.90318986099308,557.319711969361
2023-10-07 07:01:20,75.10783031023168,558.7797669097891
2023-10-08 07:01:20,78.63983292119683,558.879303655713
2023-10-09 07:01:20,84.95472991434094,562.4836638836531
2023-10-10 07:01:20,92.38889756067039,566.2261010875238
2023-10-11 07:01:20,90.88247209467224,569.0933787219574
2023-10-12 07:01:20,83.36789270997396,574.0217717602112
2023-10-13 07:01:20,80.57919835602232,575.0208452035096
2023-10-14 07:01:20,79.2089904806472,577.1497669708499
2023-10-15 07:01:20,66.9712190181088,583.38808013278
2023-10-16 07:01:20,65.23345434461041,586.4340188629636
2023-10-17 07:01:20,62.620125544022976,591.3505289045097
2023-10-18 07:01:20,64.48376173035865,593.9033684419057
2023-10-19 07:01:20,63.1341854003795,600.955569496792
2023-10-20 07:01:20,59.629947319162866,605.9561622685302
2023-10-21 07:01:20,58.143598338799606,610.9605553737659
2023-10-22 07:01:20,49.46947321074596,616.1940424126423
2023-10-23 07:01:20,50.07576716871465,617.8321938293473
2023-10-24 07:01:20,45.75233982788697,622.5444015352418
2023-10-25 07:01:20,41.659767972295036,629.8382083246834
2023-10-26 07:01:20,40.81305510799554,634.3838980576365
2023-10-27 07:01:20,41.96684314444567,635.2401220003787
2023-10-28 07:01:20,44.08312860321687,637.1152319589655
2023-10-29 07:01:20,33.3405786856364,643.7971976880559
2023-10-30 07:01:20,33.116141224513186,644.240341186833
2023-10-31 07:01:20,33.937279356171196,650.8020687434916
2023-11-01 07:01:20,33.3550210022839,655.761657158647
2023-11-02 07:01:20,40.29170836663218,657.8285649188532
2023-11-03 07:01:20,37.54246733265457,661.3570900126364
2023-11-04 07:01:20,31.838294841236493,668.3559586073623
2023-11-05 07:01:20,38.096539870835045,674.1972006792806
2023-11-06 07:01:20,39.24976667386892,677.1916684647695
2023-11-07 07:01:20,40.54533131193485,682.077608307142
2023-11-08 07:01:20,46.5054247042017,684.6580703333829
2023-11-09 07:01:20,51.57925285698928,687.8010318846194
2023-11-10 07:01:20,54.26966627551479,690.6594553101896
2023-11-11 07:01:20,61.01517639521014,697.4988385947198
2023-11-12 07:01:20,60.5724490465494,702.3206282079085
2023-11-13 07:01:20,58.77245170265249,707.427122901172
2023-11-14 07:01:20,61.6377897627083,707.4498470608163
2023-11-15 07:01:20,54.80022152480803,712.0228728515117
2023-11-16 07:01:20,59.866376585501605,712.4420924530416
2023-11-17 07:01:20,54.30055171609116,720.0872272157577
2023-11-18 07:01:20,46.70633856011891,725.0526191793084
2023-11-19 07:01:20,48.20761643383164,725.7932573460566
2023-11-20 07:01:20,49.495974245574445,726.1035809573381
2023-11-21 07:01:20,40.038054545789755,733.0933994705053
2023-11-22 07:01:20,36.97593300656561,739.2017927298856
2023-11-23 07:01:20,40.72846482721551,741.5289390807186
2023-11-24 07:01:20,42.87761972599704,743.0213426389737
2023-11-25 07:01:20,41.50356730011942,745.2537382319516
2023-11-26 07:01:20,33.60915436290786,748.0841544283832
2023-11-27 07:01:20,32.235858819034725,753.4612590721721
2023-11-28 07:01:20,39.07037539294057,754.7693023999841
2023-11-29 07:01:20,41.08449906831423,754.669754279832
2023-11-30 07:01:20,34.41798800819542,755.980327767827
2023-12-01 07:01:20,41.96792809632231,760.2859422219343
2023-12-02 07:01:20,43.32407184470491,764.2571607670988
2023-12-03 07:01:20,43.56548893311996,769.7495301045822
2023-12-04 07:01:20,47.71142879391373,773.6500446344807
2023-12-05 07:01:20,45.30185322862511,773.86235427191
2023-12-06 07:01:20,51.16710029867339,776.5710468391768
2023-12-07 07:01:20,55.4781917412877,781.4969311743907
2023-12-08 07:01:20,59.463308437792904,785.5439344957437
2023-12-09 07:01:20,64.55396584745303,794.7204995618085
2023-12-10 07:01:20,69.55695697404488,798.1606739238534
2023-12-11 07:01:20,73.13895515419559,802.5594291798723
2023-12-12 07:01:20,78.37796078068139,807.6449361247768
2023-12-13 07:01:20,85.14597882008765,815.4411531707542
2023-12-14 07:01:20,89.2535588938684,819.0301470360387
2023-12-15 07:01:20,94.63993931798747,823.3986164605342
2023-12-16 07:01:20,98.5311799816811,827.1140022598842
2023-12-17 07:01:20,105.13432258011765,831.8844629367198
2023-12-18 07:01:20,107.95140635699511,832.2735996494084
2023-12-19 07:01:20,106.04112159483734,833.8758093583792
2023-12-20 07:01:20,104.25514085303963,833.1670954449465
2023-12-21 07:01:20,103.81033996292696,837.3385664047433
2023-12-22 07:01:20,98.41679477752115,836.1449151782952
2023-12-23 07:01:20,102.82084738927561,844.1369308304387
2023-12-24 07:01:20,101.5158697518257,847.0737022148292
2023-12-25 07:01:20,99.20432394812124,851.1815535402865
2023-12-26 07:01:20,102.14969854581717,855.0487133693256
2023-12-27 07:01:20,100.8252669190043,855.6305862992002
2023-12-28 07:01:20,95.78881588391226,858.4052893144376
2023-12-29 07:01:20,90.30180203822987,866.2533773151399
2023-12-30 07:01:20,89.47234998868993,869.4665415487307
2023-12-31 07:01:20,94.59998423157275,866.3503983611485
2024-01-01 07:01:20,91.87036243778039,867.4228887465366
2024-01-02 07:01:20,96.3472288662009,873.0751167634282
2024-01-03 07:01:20,95.42491133005657,864.9101244488113
2024-01-04 07:01:20,96.35272206275111,863.4505989908183
2024-01-05 07:01:20,95.19648226614864,863.4439349677816
2024-01-06 07:01:20,90.15459616193934,862.6815286417503
2024-01-07 07:01:20,89.59732158480588,864.6134131061974
2024-01-08 07:01:20,90.95318388902695,860.8564692435635
2024-01-09 07:01:20,82.94523464667641,857.2139079713083
2024-01-10 07:01:20,84.97663124242584,856.428968375462
2024-01-11 07:01:20,87.13324770511292,854.9822395466872
2024-01-12 07:01:20,88.35626806730583,850.9529155307754
2024-01-13 07:01:20,81.82578094992496,848.8123177597953
2024-01-14 07:01:20,89.35277375286091,845.1599935271919
2024-01-15 07:01:20,87.44131609626477,845.294157946549
2024-01-16 07:01:20,84.59393289233742,839.8720451933566
2024-01-17 07:01:20,81.97895414209994,840.1974187333536
2024-01-18 07:01:20,89.68983813265204,839.4307747743021
2024-01-19 07:01:20,87.92697274558373,837.6121749262006
2024-01-20 07:01:20,87.44711186348546,835.2274799623164
2024-01-21 07:01:20,85.82998023991361,832.3586138880254
2024-01-22 07:01:20,80.67354255449087,821.9166563287682
2024-01-23 07:01:20,81.74960420301572,822.1388177545978
2024-01-24 07:01:20,82.60010765168042,825.2903219784514
2024-01-25 07:01:20,82.12452295515975,822.5417040172356
2024-01-26 07:01:20,80.85875544407752,821.3702444908652
2024-01-27 07:01:20,80.39547556583572,814.9704311774377
2024-01-28 07:01:20,79.49519245266848,813.4013281153794
2024-01-29 07:01:20,79.25821712758247,808.2750529233876
2024-01-30 07:01:20,78.38537626614858,804.5135191880844
2024-01-31 07:01:20,77.90722107252215,806.864551867026
2024-02-01 07:01:20,77.69694099367833,805.8332598619755
2024-02-02 07:01:20,77.46337427671777,802.8258415830745
2024-02-03 07:01:20,76.94790928469887,800.6932210084274
2024-02-04 07:01:20,76.5640702210902,800.149772807856
2024-02-05 07:01:20,76.16420382771813,798.9489452878804
2024-02-06 07:01:20,76.3355892222354,797.314419834437
2024-02-07 07:01:20,75.33553642922568,798.2677219388748
2024-02-08 07:01:20,74.34356958100622,795.7835994478688
2024-02-09 07:01:20,72.5278314934175,794.3225253248967
2024-02-10 07:01:20,67.88668644631721,794.5837370355205
2024-02-11 07:01:20,62.88961346260499,792.5268645779148
2024-02-12 07:01:20,60.14670022858613,792.045233436871
2024-02-13 07:01:20,56.29851424890915,787.4376185053607
2024-02-14 07:01:20,50.28400098094026,788.386300574329
2024-02-15 07:01:20,46.08012893628351,790.2678537736278
2024-02-16 07:01:20,43.16069011309404,785.7558611166232
2024-02-17 07:01:20,40.08565715140464,786.5507428651116
2024-02-18 07:01:20,37.53993747153028,782.0894099598411
2024-02-19 07:01:20,34.11807329124641,780.9852103571309
2024-02-20 07:01:20,33.7584081629492,774.9806305047164
2024-02-21 07:01:20,27.861806761506234,772.7788885951171
2024-02-22 07:01:20,24.09850568610475,768.8176086973428
2024-02-23 07:01:20,17.440574129969818,770.102382543627
2024-02-24 07:01:20,16.767735580648814,765.3312057843465
2024-02-25 07:01:20,16.42629365596629,764.0381535890193
2024-02-26 07:01:20,9.42899048214408,763.9508514450304
2024-02-27 07:01:20,4.878158200325278,766.1845807917579
2024-02-28 07:01:20,3.331517018458366,766.617815198389
2024-02-29 07:01:20,0.0,768.8473324421983
2024-03-01 07:01:20,0.0,768.2226074355818
2024-03-02 07:01:20,0.0,766.3031290186931
2024-03-03 07:01:20,0.0,760.284852855904
2024-03-04 07:01:20,0.0,757.7129782881302
2024-03-05 07:01:20,0.0,756.1984020660625
2024-03-06 07:01:20,0.0,754.511244576617
2024-03-07 07:01:20,0.12102243249678196,751.7064584337288
2024-03-08 07:01:20,0.0,745.8715634107257
2024-03-09 07:01:20,0.0,743.6094450303832
2024-03-10 07:01:20,0.0,743.137958604563
2024-03-11 07:01:20,0.0,738.260170638352
2024-03-12 07:01:20,0.0,734.3533225038634
2024-03-13 07:01:20,0.0,732.7143974028309
2024-03-14 07:01:20,0.0,731.3232565535166
2024-03-15 07:01:20,0.0,730.6326344292899
