time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,107.10993271041028,573.3414822971911
2023-09-28 07:01:20,114.96212333613794,566.9886747709332
2023-09-29 07:01:20,122.56873811706811,560.1446551446412
2023-09-30 07:01:20,125.88652934611633,554.888515759651
2023-10-01 07:01:20,133.05927722218507,551.212006976068
2023-10-02 07:01:20,137.12003848362596,543.39407874934
2023-10-03 07:01:20,143.32251821226916,536.9081331627071
2023-10-04 07:01:20,149.16292842106122,529.3938135572105
2023-10-05 07:01:20,155.05128252780187,525.6606727784373
2023-10-06 07:01:20,158.3550724564805,520.1387254554131
2023-10-07 07:01:20,158.20108053575024,519.7334732201113
2023-10-08 07:01:20,154.6877862936396,509.3466279719066
2023-10-09 07:01:20,149.9270255502692,505.47255442980304
2023-10-10 07:01:20,145.42689102167608,505.56092908496703
2023-10-11 07:01:20,143.3527587139009,499.1585747964199
2023-10-12 07:01:20,138.76418599684766,493.5125131484626
2023-10-13 07:01:20,137.6864534308453,490.7007498628761
2023-10-14 07:01:20,133.76185281549104,484.68709885000857
2023-10-15 07:01:20,131.85569555187456,478.0826943946473
2023-10-16 07:01:20,130.91256086318202,469.2741135808453
2023-10-17 07:01:20,132.09697779920927,463.3222100601008
2023-10-18 07:01:20,132.67082206531776,458.45022498608364
2023-10-19 07:01:20,132.1446017522117,451.5187896089058
2023-10-20 07:01:20,128.78054331309735,448.8676193476175
2023-10-21 07:01:20,128.0119174693836,441.22335324655455
2023-10-22 07:01:20,129.00396863720093,438.15901584021503
2023-10-23 07:01:20,131.6870768844793,432.0224305610808
2023-10-24 07:01:20,129.72813924959237,430.3414577579252
2023-10-25 07:01:20,128.0080445169152,426.05832527065036
2023-10-26 07:01:20,124.40936315810156,421.4352290921637
2023-10-27 07:01:20,124.50559334385342,413.27852511993575
2023-10-28 07:01:20,123.849155503082,407.2685985671691
2023-10-29 07:01:20,124.07147906012656,397.6391370334038
2023-10-30 07:01:20,124.43790104976878,389.97928829695724
