time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,46.16083455953623,812.7226355078849
2023-09-28 07:01:20,53.286511220307126,810.1769019192516
2023-09-29 07:01:20,54.6000168442481,815.58427294795
2023-09-30 07:01:20,62.363028489751315,815.1278549116514
2023-10-01 07:01:20,66.07908221214166,813.7927126872868
2023-10-02 07:01:20,66.95703692870731,820.1326781542876
2023-10-03 07:01:20,64.81903001725402,829.4653710131804
2023-10-04 07:01:20,72.20072528812717,826.6638834982923
2023-10-05 07:01:20,73.74525061062819,833.7439257200685
2023-10-06 07:01:20,70.67207042828913,841.1735350675784
2023-10-07 07:01:20,73.62324743161409,842.7192032924918
2023-10-08 07:01:20,69.43871481060509,849.2028718740319
2023-10-09 07:01:20,73.18938709529394,846.3048827098037
2023-10-10 07:01:20,77.30444334311187,852.3021516538707
2023-10-11 07:01:20,76.48862223646621,855.3736487737275
2023-10-12 07:01:20,72.41211673118076,852.9705941893152
2023-10-13 07:01:20,75.63328488826522,861.0824710116937
2023-10-14 07:01:20,75.31135798932543,856.0028368337996
2023-10-15 07:01:20,78.21035752474151,855.1813205320573
2023-10-16 07:01:20,74.87947443608434,859.0978713168846
2023-10-17 07:01:20,73.94586578593851,857.9231703383105
2023-10-18 07:01:20,73.68833950577213,863.312464492127
2023-10-19 07:01:20,67.25129897380175,859.232822396284
2023-10-20 07:01:20,62.78439782119234,862.1952848961898
2023-10-21 07:01:20,64.59716893935256,865.1361283922945
2023-10-22 07:01:20,65.2140082273367,867.696750777213
2023-10-23 07:01:20,65.96539376162939,872.4705961871722
2023-10-24 07:01:20,62.407275570814065,872.3904165343165
2023-10-25 07:01:20,64.14908515777263,874.788897959258
2023-10-26 07:01:20,58.49884727827458,875.7278661732059
2023-10-27 07:01:20,58.653864722094184,878.5128365041037
2023-10-28 07:01:20,59.83126492673556,881.1135738203172
2023-10-29 07:01:20,63.77415991765529,886.1914114817519
2023-10-30 07:01:20,63.73492723139438,888.9568562807316
2023-10-31 07:01:20,63.94402060406895,894.7064250284517
2023-11-01 07:01:20,63.03775023310794,896.2320438575882
2023-11-02 07:01:20,61.935544371447016,899.4728655614591
2023-11-03 07:01:20,65.59951128396173,905.0166304356818
2023-11-04 07:01:20,64.42877382104825,908.9771586505148
2023-11-05 07:01:20,68.8803157188352,913.6372093974632
2023-11-06 07:01:20,70.69054794167027,915.478718341783
2023-11-07 07:01:20,70.40185451172012,918.7446718218623
2023-11-08 07:01:20,72.83277397049692,923.9167336834562
2023-11-09 07:01:20,73.11475560006369,929.2203144375234
2023-11-10 07:01:20,72.02223375461654,928.6704330988513
2023-11-11 07:01:20,75.5425258295039,935.042794538698
2023-11-12 07:01:20,74.52412982055635,941.2391772099247
