time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,20.40597417331757,325.05762286368036
2023-09-28 07:01:20,20.21239627975196,322.3619764246004
2023-09-29 07:01:20,27.63720533131483,324.83547273790697
2023-09-30 07:01:20,34.0925828084839,322.76754218418
2023-10-01 07:01:20,37.65726266354342,326.10970768070877
2023-10-02 07:01:20,39.96573628520109,327.80726366137895
2023-10-03 07:01:20,49.26901966620569,324.28511880290387
2023-10-04 07:01:20,57.227600346295254,325.250717171199
2023-10-05 07:01:20,67.22486846097388,325.2128508787872
2023-10-06 07:01:20,75.74082213495056,327.13292859192035
2023-10-07 07:01:20,88.77142500408087,327.51383866208124
2023-10-08 07:01:20,92.03091595148018,320.3627733552714
2023-10-09 07:01:20,88.93503025706391,316.0868564488576
2023-10-10 07:01:20,91.77250903278951,313.082693888805
2023-10-11 07:01:20,92.69864822817523,313.30538596852904
2023-10-12 07:01:20,98.57292315563119,311.70412771345445
2023-10-13 07:01:20,95.82676922836339,305.9525441792723
2023-10-14 07:01:20,92.31119583575081,298.5008828377716
2023-10-15 07:01:20,92.46634405339174,292.1016810053616
2023-10-16 07:01:20,96.46149949753361,291.7721615881758
2023-10-17 07:01:20,96.40424809205206,287.0303196463419
2023-10-18 07:01:20,95.16442566416995,282.6557325742849
2023-10-19 07:01:20,93.61791002953818,280.756294325178
2023-10-20 07:01:20,91.58697516688599,277.10177082921876
2023-10-21 07:01:20,91.66949269502923,273.8379184674197
2023-10-22 07:01:20,94.56210675186786,273.0484312707495
2023-10-23 07:01:20,95.1216413338385,272.5082639548605
2023-10-24 07:01:20,92.730900647549,266.2786411810948
2023-10-25 07:01:20,92.14159178356016,264.721065344196
2023-10-26 07:01:20,91.18260427672853,259.00387215733326
2023-10-27 07:01:20,89.3105220563763,257.5414422495755
2023-10-28 07:01:20,86.38705295342136,252.24362539707775
2023-10-29 07:01:20,89.21623065949163,251.9800577870238
2023-10-30 07:01:20,90.22650645253822,248.0963368735324
2023-10-31 07:01:20,93.75128349708419,246.28150726493936
2023-11-01 07:01:20,96.91418581408821,243.28610886669543
2023-11-02 07:01:20,95.06842053353277,237.7052248535195
2023-11-03 07:01:20,96.17758238162438,236.84550781126282
2023-11-04 07:01:20,96.63147425491265,231.07223179503626
2023-11-05 07:01:20,97.87034682374843,228.7898341440482
2023-11-06 07:01:20,96.74313110023175,223.20122774188815
2023-11-07 07:01:20,92.17930310681018,216.30594044310828
2023-11-08 07:01:20,93.18287104604904,209.65748270257475
2023-11-09 07:01:20,92.31090867231475,206.0521083551076
2023-11-10 07:01:20,88.4924933786596,199.81886436854995
2023-11-11 07:01:20,86.66969754717397,195.93183486400596
2023-11-12 07:01:20,90.18926682266914,194.44966528794606
2023-11-13 07:01:20,94.54050640347705,191.64952315109713
2023-11-14 07:01:20,93.55383260718224,188.05283565362376
2023-11-15 07:01:20,89.97927055930691,182.47955754335507
2023-11-16 07:01:20,94.1135315971768,181.62203736736603
2023-11-17 07:01:20,95.10058261482936,179.4012801496226
2023-11-18 07:01:20,95.40604837486217,176.30543610688306
2023-11-19 07:01:20,91.28049460678147,171.0980035388395
2023-11-20 07:01:20,91.37937664256857,169.4901882161699
2023-11-21 07:01:20,86.06354850312364,166.6300104046244
2023-11-22 07:01:20,83.6985172311227,162.80843157149198
2023-11-23 07:01:20,79.43490015768808,157.00794022770276
2023-11-24 07:01:20,82.13759892225096,156.18560024040355
2023-11-25 07:01:20,85.081233852208,155.28567300268423
2023-11-26 07:01:20,85.85029314380635,153.93274491533404
