time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,64.94884094570443,698.6526843886658
2023-09-28 07:01:20,62.48537930742572,694.0186952563708
2023-09-29 07:01:20,60.18652226022615,695.3767509561502
2023-09-30 07:01:20,61.45793634899867,695.5366407854793
2023-10-01 07:01:20,56.42030793970021,697.7996447073058
2023-10-02 07:01:20,52.01281642707409,699.7015309932385
2023-10-03 07:01:20,51.25293894227326,699.6422648271673
2023-10-04 07:01:20,52.466522284982595,697.9946032315537
2023-10-05 07:01:20,52.515835069962435,693.2110613678205
2023-10-06 07:01:20,48.600980054341164,694.0060315401001
2023-10-07 07:01:20,46.07671981927469,695.7721060399056
2023-10-08 07:01:20,44.147478750296706,692.1500515110894
2023-10-09 07:01:20,40.72821673148701,694.3105907762224
2023-10-10 07:01:20,37.20324064663278,695.7797424191342
2023-10-11 07:01:20,42.80423728696346,690.9950643184708
2023-10-12 07:01:20,46.135836942252425,690.2750515166899
2023-10-13 07:01:20,42.810006989828146,695.3072109430198
2023-10-14 07:01:20,44.04985552433731,693.3946485818482
2023-10-15 07:01:20,46.30733109795671,693.7815168517875
2023-10-16 07:01:20,44.706834068590176,692.5852739140247
2023-10-17 07:01:20,40.13568372437234,693.1113013278851
2023-10-18 07:01:20,37.140488437604304,691.4772380698533
2023-10-19 07:01:20,37.24662133583148,688.5571002787397
2023-10-20 07:01:20,34.27111514565691,683.115873796878
2023-10-21 07:01:20,33.86403750828741,673.4995239146506
2023-10-22 07:01:20,32.07271472322256,670.4947874308833
2023-10-23 07:01:20,29.486571632852385,666.0950294404138
2023-10-24 07:01:20,30.844318365371976,660.7003765885355
2023-10-25 07:01:20,32.70154843233155,656.1541388323789
2023-10-26 07:01:20,34.865556302183194,647.2062310474897
2023-10-27 07:01:20,39.39791852532501,638.8416499326441
2023-10-28 07:01:20,40.90617635448688,633.3383263352398
2023-10-29 07:01:20,43.645626155837235,626.5390961001829
2023-10-30 07:01:20,40.972522519877124,620.2688852930396
2023-10-31 07:01:20,45.70023376887425,615.5639375020717
2023-11-01 07:01:20,45.917215269139255,612.4896603265245
2023-11-02 07:01:20,43.99823806142613,608.4748276405228
2023-11-03 07:01:20,42.661350833540844,603.1156272048304
2023-11-04 07:01:20,37.82227655733825,595.7553096601578
2023-11-05 07:01:20,38.78496802651094,591.7187494905135
2023-11-06 07:01:20,37.00722993424224,588.0787258476383
2023-11-07 07:01:20,37.6069706367261,582.0414025294551
2023-11-08 07:01:20,40.72928816611691,574.9717271254219
2023-11-09 07:01:20,41.94087668978072,569.6868797432023
2023-11-10 07:01:20,42.506569854172426,564.5757876899661
2023-11-11 07:01:20,45.32790697185991,560.4214158321473
2023-11-12 07:01:20,46.68018192531139,554.619438944421
2023-11-13 07:01:20,43.575484652860396,549.7517686741398
2023-11-14 07:01:20,43.63642927642381,544.7284036744389
2023-11-15 07:01:20,40.58472388086671,536.3873357052191
2023-11-16 07:01:20,45.96534772567013,526.9332161150214
2023-11-17 07:01:20,47.451178101404054,520.1626301114243
2023-11-18 07:01:20,47.19364449467666,519.3330215369818
2023-11-19 07:01:20,44.871520116093535,513.4762904077817
2023-11-20 07:01:20,42.678760803119125,507.5620619527497
2023-11-21 07:01:20,41.383888592072516,499.5637511788933
2023-11-22 07:01:20,43.311759297982896,497.45180611200254
2023-11-23 07:01:20,48.22751423951193,487.20916491645346
2023-11-24 07:01:20,52.44943155073158,480.14504676786856
2023-11-25 07:01:20,47.52489157138175,476.73901410586205
2023-11-26 07:01:20,48.046539901799626,469.5997844449751
2023-11-27 07:01:20,48.14831812854148,462.32788097018044
2023-11-28 07:01:20,44.36977061671968,458.63764826919635
2023-11-29 07:01:20,47.041451124968646,447.79017296169155
2023-11-30 07:01:20,47.107408142829506,442.05370516654676
2023-12-01 07:01:20,44.59524217563516,436.2067295988385
2023-12-02 07:01:20,46.588268719416405,426.3201885335801
2023-12-03 07:01:20,43.40522525285759,422.965142377773
2023-12-04 07:01:20,43.80119925943689,418.4522780531793
2023-12-05 07:01:20,45.30501844450487,410.17836998863913
2023-12-06 07:01:20,50.98301364847605,409.0300022219374
2023-12-07 07:01:20,48.400093685215666,405.61772166495194
2023-12-08 07:01:20,52.38826077086627,396.68662815006735
2023-12-09 07:01:20,51.61775166731922,389.4634840826709
2023-12-10 07:01:20,55.44827874870758,381.73503402665307
2023-12-11 07:01:20,58.743963057737865,370.1626947459421
2023-12-12 07:01:20,59.51768271931849,362.57243267592776
2023-12-13 07:01:20,57.918021873550224,354.6562486406218
2023-12-14 07:01:20,61.83295038574787,345.8285567438408
2023-12-15 07:01:20,63.76975127916074,340.5137747298396
2023-12-16 07:01:20,62.45455282215529,336.6986164519809
2023-12-17 07:01:20,64.57404939683641,328.38142715569353
2023-12-18 07:01:20,68.57271077833082,322.11306207107054
2023-12-19 07:01:20,66.41845586531191,317.4318126354724
2023-12-20 07:01:20,67.84832453707637,305.880411451821
2023-12-21 07:01:20,67.41781914822533,299.27830378648946
2023-12-22 07:01:20,66.68792896455395,288.1550079950834
2023-12-23 07:01:20,67.4569551283221,284.1599072930388
2023-12-24 07:01:20,63.15429071678185,280.5536008150019
2023-12-25 07:01:20,65.85175503147619,274.8859806046562
2023-12-26 07:01:20,66.69242694685195,266.7318862593701
2023-12-27 07:01:20,66.6254473452428,261.7758864961292
2023-12-28 07:01:20,63.62431504597992,251.1863069545995
2023-12-29 07:01:20,64.18125604068129,246.79981786272208
2023-12-30 07:01:20,60.922573157630424,240.893007582082
2023-12-31 07:01:20,63.85298964257754,232.32498481760055
2024-01-01 07:01:20,64.34887191732543,225.2788439758739
2024-01-02 07:01:20,66.84867767068515,221.32336312088273
2024-01-03 07:01:20,70.30337373744288,209.95529015545452
2024-01-04 07:01:20,69.73560266839364,204.40238405072614
2024-01-05 07:01:20,74.24025937738742,196.22758015544693
2024-01-06 07:01:20,74.90717534505069,191.39486736817562
2024-01-07 07:01:20,72.81239161352298,187.7503705115036
2024-01-08 07:01:20,69.64493775066212,184.5110100450926
2024-01-09 07:01:20,71.18003660729559,175.48834226235326
2024-01-10 07:01:20,69.0808666713072,171.97816223519357
2024-01-11 07:01:20,69.24692082525583,161.02825781940422
2024-01-12 07:01:20,66.68551794771687,153.49630078839652
2024-01-13 07:01:20,63.95650471004842,148.01534312272148
2024-01-14 07:01:20,67.55545863690246,137.10880187922933
2024-01-15 07:01:20,67.41562300040736,135.55086995054427
2024-01-16 07:01:20,64.04986900464807,130.0288675495604
2024-01-17 07:01:20,66.01875510842166,125.01741160580022
2024-01-18 07:01:20,68.83714220615545,114.65819876741514
2024-01-19 07:01:20,71.22425939308566,107.20858898605078
2024-01-20 07:01:20,73.45689882996581,100.99057924221724
2024-01-21 07:01:20,72.00926849507216,92.14156494169855
2024-01-22 07:01:20,72.0243409770097,84.9512627198855
2024-01-23 07:01:20,77.311124012544,76.87905502737019
2024-01-24 07:01:20,72.2741388466711,74.37832326412301
2024-01-25 07:01:20,72.78590567342607,70.93217769372089
2024-01-26 07:01:20,74.86282705509494,59.17406806088063
2024-01-27 07:01:20,73.93546965100491,52.11331863546468
2024-01-28 07:01:20,76.14210728562574,42.69461443144441
2024-01-29 07:01:20,73.08465406769044,33.695199031153024
2024-01-30 07:01:20,78.01199378405842,30.853254790262596
2024-01-31 07:01:20,75.77342272114906,24.69387117394839
2024-02-01 07:01:20,77.0089736286595,20.479884048096093
2024-02-02 07:01:20,73.38163364324986,13.827219225717215
2024-02-03 07:01:20,76.66652553737904,14.265417240935944
2024-02-04 07:01:20,69.98679847922162,9.412473584997162
2024-02-05 07:01:20,68.66957870486198,5.91438535921343
2024-02-06 07:01:20,64.41993819603188,4.478999069235983
2024-02-07 07:01:20,54.58098844722353,2.7397480664947373
2024-02-08 07:01:20,49.25221596156584,0.5312539632685684
2024-02-09 07:01:20,49.654387086019696,3.795962397230376
2024-02-10 07:01:20,41.084099979283636,2.9658071432720226
2024-02-11 07:01:20,38.397842484709216,1.8414753668769457
2024-02-12 07:01:20,33.9285564731405,4.756269183594046
2024-02-13 07:01:20,29.86030959975635,10.189715597576628
2024-02-14 07:01:20,24.446624114732472,12.07821328506049
2024-02-15 07:01:20,20.45777188638645,8.877227180310154
2024-02-16 07:01:20,14.605815857269963,9.397106800531525
2024-02-17 07:01:20,9.189654758897827,6.585565561585038
2024-02-18 07:01:20,7.415554658593031,8.37737928420617
2024-02-19 07:01:20,0.6278589977524234,7.518004461375519
2024-02-20 07:01:20,2.0128302049099918,12.450769916067042
2024-02-21 07:01:20,3.169701629767719,18.815216244475458
2024-02-22 07:01:20,10.626459163595095,18.26259269359183
2024-02-23 07:01:20,10.705297738243338,13.011449378636593
2024-02-24 07:01:20,11.139184061616424,15.065802772162609
2024-02-25 07:01:20,13.507339760102761,10.52133486836762
2024-02-26 07:01:20,13.532007721867904,10.522492845099489
2024-02-27 07:01:20,7.207293940067311,7.602587812146034
2024-02-28 07:01:20,6.935586514080065,5.272076002902141
2024-02-29 07:01:20,6.148238718414509,1.0477534283202308
2024-03-01 07:01:20,1.0875885414856323,2.041678305922821
2024-03-02 07:01:20,1.160156346332081,0.2483401458277176
2024-03-03 07:01:20,2.3380911955829764,5.536323858437793
2024-03-04 07:01:20,3.5260685003784995,3.6266154476583106
2024-03-05 07:01:20,7.085711809811083,1.5128103196169078
2024-03-06 07:01:20,10.07814628543766,1.7881756365598929
2024-03-07 07:01:20,1.328142195695742,5.439531545640225
2024-03-08 07:01:20,2.375536479564535,8.181366711755556
2024-03-09 07:01:20,4.486009859134896,4.006141418381838
2024-03-10 07:01:20,2.4730109860807357,3.3306495686591235
2024-03-11 07:01:20,3.6744687449675113,7.2274912250023196
2024-03-12 07:01:20,0.6165145241146982,5.5059774984054295
2024-03-13 07:01:20,4.107096893639785,3.3332878344920416
2024-03-14 07:01:20,4.064757246236665,3.1247864174187066
2024-03-15 07:01:20,0.7587301302940141,6.77711956084658
2024-03-16 07:01:20,1.545692267713938,10.608905625044112
2024-03-17 07:01:20,0.6754775412896983,7.240511078520785
2024-03-18 07:01:20,3.974544711396534,6.405060392131668
2024-03-19 07:01:20,4.990516266216705,5.494393851925741
2024-03-20 07:01:20,2.007512278615597,6.055475008995284
2024-03-21 07:01:20,3.150110791264405,8.689908867218016
2024-03-22 07:01:20,0.6598295672208065,11.901461010273819
2024-03-23 07:01:20,2.5724582727663954,10.91245267580325
2024-03-24 07:01:20,4.8458941705069245,10.370210086603329
2024-03-25 07:01:20,17.231752298451084,6.698849875112114
2024-03-26 07:01:20,16.89661208143897,3.6348564111456545
2024-03-27 07:01:20,21.516345334194806,7.404229003693245
2024-03-28 07:01:20,16.44998480945614,2.6254378062550963
2024-03-29 07:01:20,24.672128933824887,1.3908179884705048
2024-03-30 07:01:20,23.113537687752906,4.5113617052273245
2024-03-31 07:01:20,21.472266072033552,3.1395096153574014
2024-04-01 07:01:20,18.490077438068123,5.938423419769587
2024-04-02 07:01:20,19.552254291506785,6.1395925617087315
2024-04-03 07:01:20,21.330946497736708,6.990514269929229
2024-04-04 07:01:20,18.04480343585083,3.1251317289521694
2024-04-05 07:01:20,15.21063353865576,1.3157174644931324
2024-04-06 07:01:20,13.179468862174149,6.453465809879263
2024-04-07 07:01:20,10.70469759399902,4.148684013395959
2024-04-08 07:01:20,14.653802084453607,2.3393337665458955
2024-04-09 07:01:20,11.311878319224922,6.010498588874906
2024-04-10 07:01:20,12.299448597245153,8.951398276388593
2024-04-11 07:01:20,5.803278408540122,13.211814792373893
2024-04-12 07:01:20,9.4130667342328,9.897334472520834
2024-04-13 07:01:20,9.62917661565328,7.993178418144822
2024-04-14 07:01:20,5.973793851662628,9.586716539651492
2024-04-15 07:01:20,2.894857257234551,8.354671720268732
2024-04-16 07:01:20,2.0286089673584122,8.829723825629051
2024-04-17 07:01:20,3.292235244414438,4.578167029648884
2024-04-18 07:01:20,2.1658494378463775,4.043388176190143
2024-04-19 07:01:20,3.948807596964362,3.735142797979751
2024-04-20 07:01:20,2.0789715128933945,2.709008984760588
2024-04-21 07:01:20,2.205985413614742,4.576188031394469
2024-04-22 07:01:20,2.906549126454341,3.805388675006946
2024-04-23 07:01:20,3.9107639667881804,7.89859271021295
2024-04-24 07:01:20,2.0842824937669038,8.129156194770946
2024-04-25 07:01:20,0.7166514734856726,7.3995614454132435
2024-04-26 07:01:20,4.522460745770343,10.692927096426608
2024-04-27 07:01:20,1.625160647578511,9.378859410504882
2024-04-28 07:01:20,0.9808343966989823,8.042377606580928
2024-04-29 07:01:20,4.242638389469604,5.512099423215706
2024-04-30 07:01:20,2.002650341408925,10.817047758530274
2024-05-01 07:01:20,4.96268681939281,5.079988337475883
2024-05-02 07:01:20,3.4149229819400126,4.826624405240279
2024-05-03 07:01:20,4.848473459377246,7.218951214343578
2024-05-04 07:01:20,6.686839877615148,4.125176765852064
2024-05-05 07:01:20,1.9780275612169074,5.885308372406946
2024-05-06 07:01:20,4.074514261932062,10.780395856867855
2024-05-07 07:01:20,2.132504248316094,12.276717359682948
2024-05-08 07:01:20,4.666228975661035,6.117672957369532
2024-05-09 07:01:20,7.10157930634265,5.2265900810088315
2024-05-10 07:01:20,4.455609712476628,7.981825781704306
2024-05-11 07:01:20,4.051558715884875,10.70188911298465
2024-05-12 07:01:20,7.670526414726637,8.33766972666217
2024-05-13 07:01:20,11.377380438186808,5.367825292800006
2024-05-14 07:01:20,7.080183532862179,3.9238306011301196
2024-05-15 07:01:20,12.64681378449767,1.2941940051616414
2024-05-16 07:01:20,16.368039640293873,2.638466068039316
2024-05-17 07:01:20,12.210574614993039,2.7507233794601067
2024-05-18 07:01:20,4.448117309166351,3.9081755255973616
2024-05-19 07:01:20,1.9247979010509502,8.709425263392982
2024-05-20 07:01:20,4.226950180551823,10.612507360559942
2024-05-21 07:01:20,6.249367765356631,6.367909137169983
2024-05-22 07:01:20,2.3860162218731094,9.852949291261593
2024-05-23 07:01:20,2.9112945228259837,12.648298488009496
2024-05-24 07:01:20,5.6912329113036115,12.04791570103718
2024-05-25 07:01:20,3.7863864097790185,9.65682771256338
2024-05-26 07:01:20,1.7382688108164428,4.8533844324888324
2024-05-27 07:01:20,1.6582346730993092,2.618917862998639
2024-05-28 07:01:20,2.4383741580805607,4.709338848481421
2024-05-29 07:01:20,1.5059780514566818,10.994648773650637
2024-05-30 07:01:20,2.7453282602317333,4.137125309410563
2024-05-31 07:01:20,1.4575313446227716,4.800179044861756
2024-06-01 07:01:20,1.630470657319772,1.9912824944820013
2024-06-02 07:01:20,3.4077294442729427,1.9954119637388703
2024-06-03 07:01:20,7.608960422875492,13.95338757703886
2024-06-04 07:01:20,7.470421477304938,12.505284419385099
2024-06-05 07:01:20,6.538595731761998,13.643147796732933
2024-06-06 07:01:20,6.212561161146008,15.904238294511893
2024-06-07 07:01:20,4.339661844029625,18.160018033924977
2024-06-08 07:01:20,6.444365732922118,16.87368084714107
2024-06-09 07:01:20,9.508829542564634,18.98957693166292
2024-06-10 07:01:20,4.845460855210356,18.904137345460256
2024-06-11 07:01:20,3.0592157026183706,18.476816754146384
2024-06-12 07:01:20,4.079245220353715,13.878315850069246
2024-06-13 07:01:20,1.7414430579007465,16.35269703546755
2024-06-14 07:01:20,3.9242374386074044,18.076366281738164
2024-06-15 07:01:20,2.4031727190620664,14.57137233097698
2024-06-16 07:01:20,3.900539056407196,14.785893915378193
2024-06-17 07:01:20,2.1710438659700237,17.533973842852404
2024-06-18 07:01:20,3.8213112810996,18.44662425736941
2024-06-19 07:01:20,6.065786405928846,11.107162993945698
2024-06-20 07:01:20,11.383159238509291,13.257229365653567
2024-06-21 07:01:20,7.126653353077515,17.099029403774225
2024-06-22 07:01:20,3.77524602801726,16.509360388197116
2024-06-23 07:01:20,4.250338587991838,14.614869922535927
2024-06-24 07:01:20,6.57239820059381,11.571141703983427
2024-06-25 07:01:20,11.683604247459527,6.6963776408310425
2024-06-26 07:01:20,14.427883459741341,12.986382137184016
2024-06-27 07:01:20,12.581658802878232,8.96848911968162
2024-06-28 07:01:20,16.658190729560474,14.52984709973571
2024-06-29 07:01:20,21.508411584309396,21.792560663161076
2024-06-30 07:01:20,24.558093247139308,19.6784890179401
2024-07-01 07:01:20,27.275296157594948,19.58996511576572
2024-07-02 07:01:20,26.746458677390855,17.979625399828368
2024-07-03 07:01:20,33.81344833749418,18.37899662726003
2024-07-04 07:01:20,41.065178524221345,13.98745174576207
2024-07-05 07:01:20,47.18547476453949,13.782906424977167
2024-07-06 07:01:20,46.716570886640724,17.969846701071372
