time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,29.406996570716654,587.245221907679
2023-09-28 07:01:20,23.95135115749685,589.5161167363317
2023-09-29 07:01:20,19.978719261760016,596.2182914768686
2023-09-30 07:01:20,15.389561439332086,602.6640808968092
2023-10-01 07:01:20,12.25850251060523,606.3139020736239
2023-10-02 07:01:20,8.572069628734774,614.2598189623154
2023-10-03 07:01:20,3.0109709699052707,617.696329040158
2023-10-04 07:01:20,2.788734192608551,618.6776535552057
2023-10-05 07:01:20,1.5818727709551368,624.1649306384109
2023-10-06 07:01:20,1.3151438087765628,633.2302646167616
2023-10-07 07:01:20,0.6617710892779154,639.8423372326631
2023-10-08 07:01:20,1.0941960336021717,641.1588508686865
2023-10-09 07:01:20,0.9422470102718716,644.1005906713756
2023-10-10 07:01:20,0.6966524496972842,647.4157922399221
2023-10-11 07:01:20,0.47911548168998347,648.7016258305803
2023-10-12 07:01:20,0.8405483665563243,650.538762700061
2023-10-13 07:01:20,2.1147971611377097,654.133209967936
2023-10-14 07:01:20,1.6199944882430537,659.6284525199625
2023-10-15 07:01:20,1.3961925962734547,657.0806503546829
2023-10-16 07:01:20,0.20861002012277513,657.3229451075986
2023-10-17 07:01:20,1.7584970833082239,654.4302702446339
2023-10-18 07:01:20,0.21422059179480601,654.4992175306674
2023-10-19 07:01:20,2.7253893627979586,657.8112787350021
2023-10-20 07:01:20,0.7605555966115066,656.4302008891625
2023-10-21 07:01:20,1.6730353715186375,656.2522660478861
2023-10-22 07:01:20,0.30166475294898765,659.3747699139917
2023-10-23 07:01:20,1.6933126644172132,662.1238610266114
2023-10-24 07:01:20,3.540532910130672,665.3050458842349
2023-10-25 07:01:20,0.7413799270085173,662.641408324544
2023-10-26 07:01:20,0.8868140209164567,661.1494285646784
2023-10-27 07:01:20,1.9645741212734753,663.2247283272808
2023-10-28 07:01:20,0.9158493862880362,660.8372709075962
2023-10-29 07:01:20,0.9117471532105667,658.4097289790244
2023-10-30 07:01:20,2.1519402942108123,661.843205441569
2023-10-31 07:01:20,0.9528320374379347,658.3695349197997
2023-11-01 07:01:20,0.5808174788629384,656.1410072593699
2023-11-02 07:01:20,1.6720111075309496,654.6960488416569
2023-11-03 07:01:20,0.9645692697651091,657.4061438943166
2023-11-04 07:01:20,0.2030989233388016,659.5455150447464
2023-11-05 07:01:20,0.43907926806481273,659.3240531948319
2023-11-06 07:01:20,0.6810074431102193,657.7726486959706
2023-11-07 07:01:20,2.421951369937616,657.581263547897
2023-11-08 07:01:20,1.2636815526077672,659.3403408683878
2023-11-09 07:01:20,1.2090318621414928,659.2393481055167
2023-11-10 07:01:20,0.8374086329450009,657.1219440345923
2023-11-11 07:01:20,0.5253111269887228,656.4027658458964
2023-11-12 07:01:20,3.3335735895062766,653.6022459592764
2023-11-13 07:01:20,0.4895215331244279,653.593994556392
2023-11-14 07:01:20,0.3003559168223379,653.2285930542467
2023-11-15 07:01:20,1.8307896945770183,650.5330184806327
2023-11-16 07:01:20,1.5015243300776653,652.4952549113297
2023-11-17 07:01:20,3.3723669909423353,648.7694486281961
2023-11-18 07:01:20,0.5706867945179163,652.0440384911969
2023-11-19 07:01:20,0.9085170405699672,652.5071584961715
2023-11-20 07:01:20,0.5797635631827757,653.9193156353707
2023-11-21 07:01:20,1.029387920182537,651.5406448094909
2023-11-22 07:01:20,1.582457609598072,650.7429968636233
2023-11-23 07:01:20,0.34973519442341366,647.0466481214249
2023-11-24 07:01:20,0.6279975809629803,645.5936589449012
2023-11-25 07:01:20,3.393425478370605,646.2748671470785
2023-11-26 07:01:20,2.7174823950829796,642.2854879880246
2023-11-27 07:01:20,2.057216466159646,641.807768664239
2023-11-28 07:01:20,2.9120286601349075,643.1073053377321
