time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,64.94884094570443,699.9756335420153
2023-09-28 07:01:20,62.48537930742572,700.1351185555549
2023-09-29 07:01:20,60.18652226022615,706.2457942350749
2023-09-30 07:01:20,61.45793634899867,710.3374992936432
2023-10-01 07:01:20,56.42030793970021,711.520622344866
2023-10-02 07:01:20,52.01281642707409,715.1231067967436
2023-10-03 07:01:20,51.25293894227326,715.5050777502678
2023-10-04 07:01:20,52.466522284982595,718.7143653514632
2023-10-05 07:01:20,52.515835069962435,717.2806945931857
2023-10-06 07:01:20,48.600980054341164,719.2059708875496
2023-10-07 07:01:20,46.07671981927469,722.7651732580184
2023-10-08 07:01:20,44.147478750296706,719.9433213075105
2023-10-09 07:01:20,40.72821673148701,722.1189612918099
2023-10-10 07:01:20,37.20324064663278,722.7297662430326
2023-10-11 07:01:20,42.80423728696346,725.7481701697312
2023-10-12 07:01:20,46.135836942252425,728.5601583455425
2023-10-13 07:01:20,42.810006989828146,731.130584834304
2023-10-14 07:01:20,44.04985552433731,731.2073954917932
2023-10-15 07:01:20,46.30733109795671,734.8179962327849
2023-10-16 07:01:20,44.706834068590176,731.4695999897476
2023-10-17 07:01:20,40.13568372437234,725.3379492956818
2023-10-18 07:01:20,37.140488437604304,723.5227353793651
2023-10-19 07:01:20,37.24662133583148,721.3112156177954
2023-10-20 07:01:20,34.27111514565691,714.4769624126466
2023-10-21 07:01:20,33.86403750828741,705.114493887444
2023-10-22 07:01:20,32.07271472322256,700.6788235976787
2023-10-23 07:01:20,29.486571632852385,693.422234690466
2023-10-24 07:01:20,30.844318365371976,689.6600251588326
2023-10-25 07:01:20,32.70154843233155,687.0016294421871
2023-10-26 07:01:20,34.865556302183194,680.3184569177313
2023-10-27 07:01:20,39.39791852532501,676.3408947231732
2023-10-28 07:01:20,40.90617635448688,672.0199686508128
2023-10-29 07:01:20,43.645626155837235,668.0091603351478
2023-10-30 07:01:20,40.972522519877124,659.4734578264164
2023-10-31 07:01:20,45.70023376887425,659.8780541318384
2023-11-01 07:01:20,45.917215269139255,657.2935582983322
2023-11-02 07:01:20,43.99823806142613,651.3181830353901
