time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,138.7760921095549,789.4347166868658
2023-09-28 07:01:20,140.18604640053093,793.9819227363738
2023-09-29 07:01:20,142.79325963409988,804.736183451685
2023-09-30 07:01:20,140.50687229377843,809.2026219652261
2023-10-01 07:01:20,142.0464690694491,815.5377633653851
2023-10-02 07:01:20,144.74907907271188,821.4998740873094
2023-10-03 07:01:20,144.52700925932047,822.7949434373054
2023-10-04 07:01:20,140.50683534723916,826.0527134332214
2023-10-05 07:01:20,134.18854050545352,828.4697169393776
2023-10-06 07:01:20,131.19781734774023,833.5006980782565
2023-10-07 07:01:20,131.29425370387662,833.6012486893139
2023-10-08 07:01:20,128.34181806296516,834.1565045909817
2023-10-09 07:01:20,122.72294954282088,830.9763274208456
2023-10-10 07:01:20,125.82136141997253,834.8245398375362
2023-10-11 07:01:20,125.6839333367459,840.5551995783227
2023-10-12 07:01:20,122.15405111199438,839.5010426206057
2023-10-13 07:01:20,118.98832155111016,842.2335067790702
2023-10-14 07:01:20,118.77738323559716,846.1561928321989
2023-10-15 07:01:20,129.38769419637052,848.8149910793586
2023-10-16 07:01:20,127.41983988144257,851.3835959151801
2023-10-17 07:01:20,134.18065038070347,853.435046159193
2023-10-18 07:01:20,133.44598593072547,854.8081319910477
2023-10-19 07:01:20,135.8757630995763,858.206234279545
2023-10-20 07:01:20,136.4792770820188,861.2835599432959
2023-10-21 07:01:20,134.98604346848387,866.7945309725643
2023-10-22 07:01:20,138.8335024458427,867.1271068316374
2023-10-23 07:01:20,135.48189018404622,872.1924639188027
2023-10-24 07:01:20,132.92812682654449,875.9268581907627
2023-10-25 07:01:20,131.52955749753764,876.5286934195271
2023-10-26 07:01:20,128.94329905095137,881.1245954119154
2023-10-27 07:01:20,129.09693255064198,883.8112524815614
2023-10-28 07:01:20,129.78675054390698,886.0742640156712
2023-10-29 07:01:20,127.22838047498188,886.5965117313516
2023-10-30 07:01:20,131.13606720925443,886.7276529888841
2023-10-31 07:01:20,128.74348562303226,890.8573757755744
2023-11-01 07:01:20,130.54724124989627,891.4848759720747
2023-11-02 07:01:20,130.7862331470741,893.1681882943961
2023-11-03 07:01:20,127.33276424476844,898.6573206274115
2023-11-04 07:01:20,125.40898548412036,900.5293408991786
2023-11-05 07:01:20,123.40455923241856,902.8763399167912
2023-11-06 07:01:20,121.37095873617987,905.3256115369146
2023-11-07 07:01:20,118.5908551465805,910.3631776540669
2023-11-08 07:01:20,116.26172615853652,913.2910753956041
2023-11-09 07:01:20,114.19297558297914,917.1848875234147
2023-11-10 07:01:20,113.79865664777635,917.3731261049844
2023-11-11 07:01:20,113.46794304003008,917.8085768451755
2023-11-12 07:01:20,113.23811391449422,918.5590107635078
2023-11-13 07:01:20,110.8615980976587,922.8103776137245
2023-11-14 07:01:20,108.8689905984332,927.5130180782782
2023-11-15 07:01:20,106.8302330603487,931.8499798756357
2023-11-16 07:01:20,103.28343881501294,935.0619779866611
2023-11-17 07:01:20,101.6320511516522,940.2355644239839
2023-11-18 07:01:20,96.87543569328527,944.2262221106324
2023-11-19 07:01:20,99.5970125197932,945.754425294834
2023-11-20 07:01:20,93.78040328576596,951.32255191846
2023-11-21 07:01:20,92.40263695030377,953.6965016460408
2023-11-22 07:01:20,92.19857601811175,955.235109756342
2023-11-23 07:01:20,87.99411328627257,960.149827677536
2023-11-24 07:01:20,84.57874894158675,965.1485754938715
2023-11-25 07:01:20,79.87072047391216,970.95351335648
2023-11-26 07:01:20,75.3799780784878,976.1537566392336
2023-11-27 07:01:20,77.3054099349169,976.6243845965375
2023-11-28 07:01:20,76.40867670386375,977.9547094326117
2023-11-29 07:01:20,75.30118605810505,978.7636231733712
2023-11-30 07:01:20,74.9326012707243,980.0521148351665
2023-12-01 07:01:20,71.28520749053638,983.3203429661713
2023-12-02 07:01:20,69.99421189490316,987.2845522413486
2023-12-03 07:01:20,69.2992442765256,988.7695045985931
2023-12-04 07:01:20,70.00168181078381,990.5282284172596
2023-12-05 07:01:20,70.68017986899864,990.2742377987281
2023-12-06 07:01:20,69.6163847794163,993.5237023966687
2023-12-07 07:01:20,69.72779567186026,995.6547663389872
2023-12-08 07:01:20,69.15863392325502,996.5585415014743
2023-12-09 07:01:20,66.16471796908014,1001.6394267972786
2023-12-10 07:01:20,60.627785337348186,1005.1754815753785
2023-12-11 07:01:20,62.88272513966367,997.0354906037865
2023-12-12 07:01:20,58.884777394834394,995.6539430494095
2023-12-13 07:01:20,55.904149762671985,995.0865707769054
2023-12-14 07:01:20,52.33146374206081,992.1764396764379
2023-12-15 07:01:20,47.623340745581764,994.5206249828462
2023-12-16 07:01:20,44.90775174540648,995.5823560534488
2023-12-17 07:01:20,43.45513285755639,994.8638123745089
2023-12-18 07:01:20,40.04123423420476,995.2395599584277
2023-12-19 07:01:20,36.04939131143679,995.1716867997887
2023-12-20 07:01:20,33.91657787739743,990.653168976312
2023-12-21 07:01:20,28.528469285704418,988.7946913778579
2023-12-22 07:01:20,25.517214833190557,984.9414602021154
2023-12-23 07:01:20,22.643150299516254,986.7078950434138
2023-12-24 07:01:20,21.98769810183613,985.3315778028763
2023-12-25 07:01:20,19.906967644714396,985.5830777338772
2023-12-26 07:01:20,14.789663824705597,987.0881784718476
2023-12-27 07:01:20,12.913993718285315,987.3672835480212
2023-12-28 07:01:20,5.992678373067124,986.7726895869916
2023-12-29 07:01:20,3.072243250601322,988.7300464938514
2023-12-30 07:01:20,0.0,986.2973896923833
2023-12-31 07:01:20,0.0,980.0969994755833
2024-01-01 07:01:20,0.0,977.2002632445176
2024-01-02 07:01:20,0.0,977.2191185105745
2024-01-03 07:01:20,0.0,970.026505843553
2024-01-04 07:01:20,0.0,966.8440952975814
2024-01-05 07:01:20,0.0,965.0572513964834
2024-01-06 07:01:20,0.0,962.5718249838156
2024-01-07 07:01:20,0.0,962.3127457129464
2024-01-08 07:01:20,0.0,958.1194044406687
