time,distance_to_nearest_friend,distance_to_nearest_enemy
2023-09-27 07:01:20,82.00375646542454,445.2006530871294
2023-09-28 07:01:20,84.83328636091863,436.5087111592648
2023-09-29 07:01:20,95.8656874465287,441.0007221291151
2023-09-30 07:01:20,95.19539259379685,436.8280469852934
2023-10-01 07:01:20,104.65994418394666,444.03181565800406
2023-10-02 07:01:20,102.23412412152393,438.8031773235035
2023-10-03 07:01:20,103.91928479549028,441.07853653923326
2023-10-04 07:01:20,108.08132293736735,437.1784164933357
2023-10-05 07:01:20,110.66319589432793,442.3513133095648
2023-10-06 07:01:20,114.26016058319458,438.137424157967
2023-10-07 07:01:20,120.8286045723973,438.8997235375748
2023-10-08 07:01:20,124.76721202971898,442.5163166573934
2023-10-09 07:01:20,133.20794567115985,439.6251350154559
2023-10-10 07:01:20,136.5681805719693,436.0312427483339
2023-10-11 07:01:20,140.8697625865088,445.0238458395031
2023-10-12 07:01:20,147.83833157682776,442.19075701989243
2023-10-13 07:01:20,152.1490826680452,438.62443932434616
2023-10-14 07:01:20,157.1813592877631,439.49148741560697
2023-10-15 07:01:20,155.13948004367418,433.18554820086206
2023-10-16 07:01:20,157.9416525835927,433.9057121930591
2023-10-17 07:01:20,165.64387118667773,438.15437417175497
2023-10-18 07:01:20,171.67299506289913,443.32883929711966
2023-10-19 07:01:20,173.84589837291625,441.3665430659165
2023-10-20 07:01:20,183.0329446889356,438.3454117296304
2023-10-21 07:01:20,177.94537567215684,431.26044835132285
2023-10-22 07:01:20,182.94839014208233,436.0233949044889
2023-10-23 07:01:20,191.65666313260806,444.09225442614417
2023-10-24 07:01:20,192.42679791623075,441.4381293340845
2023-10-25 07:01:20,195.02879758599644,441.49162330852954
2023-10-26 07:01:20,198.15417655359593,442.84319440129474
2023-10-27 07:01:20,198.51700437771288,440.2690859488952
2023-10-28 07:01:20,199.0767463472324,444.9932549510543
2023-10-29 07:01:20,203.49470724747457,440.4019778730079
2023-10-30 07:01:20,206.24210863082183,440.76091845044516
