Entity3,2023-07-17 18:10:10,-3.609671026517458,7.107676169398026
Entity3,2023-07-18 18:10:10,-3.618109574902238,7.098531240407475
Entity3,2023-07-19 18:10:10,-3.6239939965258965,7.077845167313159
Entity3,2023-07-20 18:10:10,-3.617045928215275,7.067358794574955
Entity3,2023-07-21 18:10:10,-3.6214040388710425,7.06552530256238
Entity3,2023-07-22 18:10:10,-3.6231118436881573,7.0637660952588055
Entity3,2023-07-23 18:10:10,-3.6327869054026256,7.053319600859893
Entity3,2023-07-24 18:10:10,-3.6383746299618864,7.035146831543641
Entity3,2023-07-25 18:10:10,-3.638964210270813,7.030736259753961
Entity3,2023-07-26 18:10:10,-3.650706387714272,7.021596137175235
Entity3,2023-07-27 18:10:10,-3.6633367433461648,7.018504147621212
Entity3,2023-07-28 18:10:10,-3.6682000286738066,7.013611394456594
Entity3,2023-07-29 18:10:10,-3.668819597690177,6.992795263899328
Entity3,2023-07-30 18:10:10,-3.6663285250538045,6.9876591288973735
Entity3,2023-07-31 18:10:10,-3.6747304926744118,6.973254692531563
Entity3,2023-08-01 18:10:10,-3.6709612694375813,6.967164388644698
Entity3,2023-08-02 18:10:10,-3.6763648287569572,6.974244544473948
Entity3,2023-08-03 18:10:10,-3.6780706231614144,6.969079546086183
Entity3,2023-08-04 18:10:10,-3.689531051649722,6.959534214330693
Entity3,2023-08-05 18:10:10,-3.700016950536433,6.94491182032697
Entity3,2023-08-06 18:10:10,-3.6903977262613816,6.960148587227283
Entity3,2023-08-07 18:10:10,-3.6917282956825135,6.9806025741305575
Entity3,2023-08-08 18:10:10,-3.6994277266315576,6.9598055992705445
Entity3,2023-08-09 18:10:10,-3.691202507611833,6.95859980284033
Entity3,2023-08-10 18:10:10,-3.6972506004675374,6.957183363136973
Entity3,2023-08-11 18:10:10,-3.710666248130547,6.935035981472187
Entity3,2023-08-12 18:10:10,-3.729043128186073,6.913369067315954
Entity3,2023-08-13 18:10:10,-3.7380007124686405,6.899196997689963
Entity3,2023-08-14 18:10:10,-3.734015736240287,6.896062037401036
Entity3,2023-08-15 18:10:10,-3.7286914075455497,6.896830430649743
Entity3,2023-08-16 18:10:10,-3.7020233398203737,6.89103913552909
Entity3,2023-08-17 18:10:10,-3.7126496693366056,6.86982965601006
