Entity1,2023-07-17 18:10:10,-1.1566434972487816,-3.191481011110322
Entity1,2023-07-18 18:10:10,-2.67456903740978,-5.611990895568181
Entity1,2023-07-19 18:10:10,-1.312650175414641,-5.713859166035683
Entity1,2023-07-20 18:10:10,-1.119854349488256,-4.989925842757081
Entity1,2023-07-21 18:10:10,-1.787633543896213,-9.421133106590258
Entity1,2023-07-22 18:10:10,-2.8419219547521255,-9.636089199787083
Entity1,2023-07-23 18:10:10,-1.9565729418015287,-9.298229166379224
Entity1,2023-07-24 18:10:10,-1.936044228955433,-7.018365781191679
Entity1,2023-07-25 18:10:10,-1.0939713328560263,-11.312876109212764
Entity1,2023-07-26 18:10:10,-1.8131558624402175,-9.312217423195914
Entity1,2023-07-27 18:10:10,0.06346102598395387,-8.598153383050274
Entity1,2023-07-28 18:10:10,2.9458194994337217,-8.261888081842391
Entity1,2023-07-29 18:10:10,3.7474507338666303,-4.451073096377995
Entity1,2023-07-30 18:10:10,6.080215555775354,-0.1707200569135594
Entity1,2023-07-31 18:10:10,3.2900948729253905,1.4988170504668465
Entity1,2023-08-01 18:10:10,5.897457187263791,0.26672948154567555
Entity1,2023-08-02 18:10:10,6.160032783881049,1.8867139609682733
Entity1,2023-08-03 18:10:10,6.9712739358346205,-1.5033058567814717
Entity1,2023-08-04 18:10:10,7.987687977379911,-0.30124241120211104
Entity1,2023-08-05 18:10:10,12.120022193298137,1.7570209858620822
Entity1,2023-08-06 18:10:10,14.77494594215209,-1.3705695710106667
Entity1,2023-08-07 18:10:10,12.783329231882732,-2.487395084731505
Entity1,2023-08-08 18:10:10,12.708296281415828,-0.4808332385667904
Entity1,2023-08-09 18:10:10,15.995943130811957,-0.977980278305767
Entity1,2023-08-10 18:10:10,14.561782354603064,-0.8768200233998513
Entity1,2023-08-11 18:10:10,11.076151607655133,-1.3967302112581508
Entity1,2023-08-12 18:10:10,11.24033933557402,0.9178576043492574
Entity1,2023-08-13 18:10:10,13.79867543571662,0.5748803103328258
Entity1,2023-08-14 18:10:10,15.619387836718253,-3.0786498847746246
Entity1,2023-08-15 18:10:10,16.19558315238524,-3.027386057722625
Entity1,2023-08-16 18:10:10,17.6500067827303,-2.4396213043290564
Entity1,2023-08-17 18:10:10,14.163459244472639,-2.452237632182643
