Entity21,2023-07-17 18:10:10,5.377683209372119,8.469564693713107
Entity21,2023-07-18 18:10:10,5.576296111446391,10.173464056525056
Entity21,2023-07-19 18:10:10,5.7629902346866855,11.166980926802744
Entity21,2023-07-20 18:10:10,6.109228291532717,15.447721842771639
Entity21,2023-07-21 18:10:10,6.287020328863508,16.06911778188987
Entity21,2023-07-22 18:10:10,8.59933917279621,13.367074271753745
Entity21,2023-07-23 18:10:10,9.902353593534725,15.904909692060556
Entity21,2023-07-24 18:10:10,10.820916223550226,19.489407216799265
Entity21,2023-07-25 18:10:10,10.875657890174956,19.050121304072416
Entity21,2023-07-26 18:10:10,13.67147335005802,17.897760221822207
Entity21,2023-07-27 18:10:10,12.471771187987423,19.460656220755716
Entity21,2023-07-28 18:10:10,14.885741788607838,17.368520343793303
Entity21,2023-07-29 18:10:10,12.606794051471988,16.180716343767195
Entity21,2023-07-30 18:10:10,13.90608693406415,19.781154622442163
Entity21,2023-07-31 18:10:10,11.5913097283548,18.80897986746305
Entity21,2023-08-01 18:10:10,11.813340509220673,21.423902251174876
Entity21,2023-08-02 18:10:10,11.057503707480626,17.39105528481142
Entity21,2023-08-03 18:10:10,11.739247114388457,18.4893915867297
Entity21,2023-08-04 18:10:10,11.910156288601515,21.61516503193676
Entity21,2023-08-05 18:10:10,12.73238573997388,23.203918160975153
Entity21,2023-08-06 18:10:10,12.978816321875078,27.927770616964203
Entity21,2023-08-07 18:10:10,13.631370033616577,31.154044315341736
Entity21,2023-08-08 18:10:10,13.937622599036604,29.792350866172605
Entity21,2023-08-09 18:10:10,14.991121061227226,28.729951221989584
Entity21,2023-08-10 18:10:10,15.4339318131443,29.9883345614573
Entity21,2023-08-11 18:10:10,13.29327223153764,29.758465782890575
Entity21,2023-08-12 18:10:10,15.583513774369507,33.5370083154705
Entity21,2023-08-13 18:10:10,16.86630226926576,35.60348371100259
Entity21,2023-08-14 18:10:10,17.941499157837193,31.55228309489396
Entity21,2023-08-15 18:10:10,17.956197879796733,31.6961278246696
Entity21,2023-08-16 18:10:10,20.750946229950216,34.542381762242336
Entity21,2023-08-17 18:10:10,21.43681326085925,35.09366129900662
