Entity29,2023-07-17 18:10:10,6.356411128491317,-3.7505567214260394
Entity29,2023-07-18 18:10:10,6.356941572803634,-3.7820269673302276
Entity29,2023-07-19 18:10:10,6.346743332672496,-4.102105102092285
Entity29,2023-07-20 18:10:10,6.3014007082420855,-4.590005085783886
Entity29,2023-07-21 18:10:10,6.267309754357301,-4.7677751600802
Entity29,2023-07-22 18:10:10,6.262509572681552,-5.039754794554759
Entity29,2023-07-23 18:10:10,6.302611070071256,-4.680945782687148
Entity29,2023-07-24 18:10:10,6.252128597432325,-4.689744980818203
Entity29,2023-07-25 18:10:10,6.2527946257331415,-4.828019334827715
Entity29,2023-07-26 18:10:10,6.247955601917518,-4.837262996036094
Entity29,2023-07-27 18:10:10,6.254084191880445,-5.201716933771455
Entity29,2023-07-28 18:10:10,6.231286364223484,-5.6912475530158835
Entity29,2023-07-29 18:10:10,6.244088010525773,-5.521788019959127
Entity29,2023-07-30 18:10:10,6.253516637423136,-5.261377630705558
Entity29,2023-07-31 18:10:10,6.256812844204852,-5.1871665936849745
Entity29,2023-08-01 18:10:10,6.066527747080158,-5.607124587903392
Entity29,2023-08-02 18:10:10,6.139117409540989,-5.427818616929753
Entity29,2023-08-03 18:10:10,6.269883913125044,-5.356343766489284
Entity29,2023-08-04 18:10:10,6.232051519667384,-5.140073423144963
Entity29,2023-08-05 18:10:10,6.302204063374543,-5.5330608259088
Entity29,2023-08-06 18:10:10,6.263795404253019,-5.305025699531379
Entity29,2023-08-07 18:10:10,6.246751672218213,-4.898921701688291
Entity29,2023-08-08 18:10:10,6.252036158272616,-5.230995749520955
Entity29,2023-08-09 18:10:10,6.027595036417093,-4.944777967728589
Entity29,2023-08-10 18:10:10,5.856913858789697,-4.851881343925867
Entity29,2023-08-11 18:10:10,6.108224221575904,-4.958844891714862
Entity29,2023-08-12 18:10:10,6.14111782804385,-5.350708179059619
Entity29,2023-08-13 18:10:10,6.296441724111247,-5.26427431582335
Entity29,2023-08-14 18:10:10,6.224236178619518,-5.235405575806285
Entity29,2023-08-15 18:10:10,6.273940206993874,-4.975716425253088
Entity29,2023-08-16 18:10:10,6.258002741643569,-5.110652203653166
Entity29,2023-08-17 18:10:10,6.19001947638744,-5.537302143678839
