Entity49,2023-07-17 18:10:10,8.533409298432609,5.477289700571221
Entity49,2023-07-18 18:10:10,8.544885163738085,5.468027922352879
Entity49,2023-07-19 18:10:10,8.57172207187087,5.467631816905652
Entity49,2023-07-20 18:10:10,8.572426046224999,5.455931629967152
Entity49,2023-07-21 18:10:10,8.590442634423825,5.446474693728459
Entity49,2023-07-22 18:10:10,8.588944712463572,5.439872172625678
Entity49,2023-07-23 18:10:10,8.603586469116639,5.4508831634064645
Entity49,2023-07-24 18:10:10,8.619211591655187,5.459322103105489
Entity49,2023-07-25 18:10:10,8.628840137336091,5.46523644925615
Entity49,2023-07-26 18:10:10,8.640188955755745,5.469837828901774
Entity49,2023-07-27 18:10:10,8.653315834971806,5.471631178235823
Entity49,2023-07-28 18:10:10,8.664642853311499,5.483962360347611
Entity49,2023-07-29 18:10:10,8.664951449502619,5.484026224855912
Entity49,2023-07-30 18:10:10,8.684111484715803,5.494815964038243
Entity49,2023-07-31 18:10:10,8.69418962995797,5.49630331920558
Entity49,2023-08-01 18:10:10,8.702271350702725,5.515263629135786
Entity49,2023-08-02 18:10:10,8.693633521139407,5.492097696915011
Entity49,2023-08-03 18:10:10,8.688266376846945,5.4983994825277165
Entity49,2023-08-04 18:10:10,8.696769271037748,5.509248245937727
Entity49,2023-08-05 18:10:10,8.725387398011033,5.5092608867380335
Entity49,2023-08-06 18:10:10,8.728179589313605,5.509316087938874
Entity49,2023-08-07 18:10:10,8.726054238232893,5.522111211558609
Entity49,2023-08-08 18:10:10,8.74865962524149,5.522234581099554
Entity49,2023-08-09 18:10:10,8.724418420606305,5.539318633340383
Entity49,2023-08-10 18:10:10,8.724931714197616,5.554862577289963
Entity49,2023-08-11 18:10:10,8.717373913368524,5.5665297193429355
Entity49,2023-08-12 18:10:10,8.726349432496628,5.566847797716123
Entity49,2023-08-13 18:10:10,8.72732459529008,5.56703092434332
Entity49,2023-08-14 18:10:10,8.755322826677169,5.567311706348155
Entity49,2023-08-15 18:10:10,8.746730551471526,5.567016634792728
Entity49,2023-08-16 18:10:10,8.743670388013383,5.5667502352286915
Entity49,2023-08-17 18:10:10,8.759434624043552,5.566824222989119
