Entity16,2023-07-17 18:10:10,-3.9437607544993654,5.981699982013529
Entity16,2023-07-18 18:10:10,-3.939174579031301,5.969628201850658
Entity16,2023-07-19 18:10:10,-3.931041473420428,5.966235691869589
Entity16,2023-07-20 18:10:10,-3.927280845673441,5.967965294636585
Entity16,2023-07-21 18:10:10,-3.930982248406238,5.963270172571411
Entity16,2023-07-22 18:10:10,-3.9426244033292868,5.958271357865669
Entity16,2023-07-23 18:10:10,-3.955404024196522,5.971766421850423
Entity16,2023-07-24 18:10:10,-3.9566439632058517,5.971996778495956
Entity16,2023-07-25 18:10:10,-3.9344660359315666,5.971050674214598
Entity16,2023-07-26 18:10:10,-3.948025469014007,5.965503592459505
Entity16,2023-07-27 18:10:10,-3.953283878532431,5.958700091728173
Entity16,2023-07-28 18:10:10,-3.9442223631717197,5.957486732208963
Entity16,2023-07-29 18:10:10,-3.9396635868451377,5.963191827352641
Entity16,2023-07-30 18:10:10,-3.9410118722699714,5.95014348972393
Entity16,2023-07-31 18:10:10,-3.9479951536754725,5.9464027131786565
Entity16,2023-08-01 18:10:10,-3.934884500755286,5.946284980337093
Entity16,2023-08-02 18:10:10,-3.9419838031642445,5.927254767601991
Entity16,2023-08-03 18:10:10,-3.940242125019282,5.948570396088569
Entity16,2023-08-04 18:10:10,-3.956778212435332,5.952863689879877
Entity16,2023-08-05 18:10:10,-3.958387905367991,5.9445438130368204
Entity16,2023-08-06 18:10:10,-3.968367887658237,5.959021909023032
Entity16,2023-08-07 18:10:10,-3.9512688557164557,5.948868359595865
Entity16,2023-08-08 18:10:10,-3.9562344892223424,5.933697346591566
Entity16,2023-08-09 18:10:10,-3.964320696575435,5.930271792242279
Entity16,2023-08-10 18:10:10,-3.9767845923476797,5.918092056711517
Entity16,2023-08-11 18:10:10,-3.957402872021457,5.910330931403046
Entity16,2023-08-12 18:10:10,-3.9713439305890352,5.910094682437176
Entity16,2023-08-13 18:10:10,-3.976823950984812,5.909737683997175
Entity16,2023-08-14 18:10:10,-3.9734740438781198,5.910297660961583
Entity16,2023-08-15 18:10:10,-3.968234959686527,5.89051010304304
Entity16,2023-08-16 18:10:10,-3.9490334980751722,5.881305903713534
Entity16,2023-08-17 18:10:10,-3.9663356386397455,5.88318447069063
