Entity19,2023-07-17 18:10:10,-9.40736555555999,-0.6237849460559115
Entity19,2023-07-18 18:10:10,-9.41116326462625,-0.2906026993796098
Entity19,2023-07-19 18:10:10,-9.378659307989277,0.02447512070898128
Entity19,2023-07-20 18:10:10,-9.314127191085083,0.14465881849935114
Entity19,2023-07-21 18:10:10,-9.203600867600768,0.2413943938903938
Entity19,2023-07-22 18:10:10,-8.994483528302888,0.5413948876576473
Entity19,2023-07-23 18:10:10,-8.956238210363638,0.5721672819187281
Entity19,2023-07-24 18:10:10,-9.093607927693219,0.4670956381231467
Entity19,2023-07-25 18:10:10,-8.940202546894497,0.7118332518627346
Entity19,2023-07-26 18:10:10,-8.85496055255006,1.1274797174131115
Entity19,2023-07-27 18:10:10,-8.76462674025832,1.0694443506825935
Entity19,2023-07-28 18:10:10,-8.909663224343786,0.8687953180437853
Entity19,2023-07-29 18:10:10,-8.709724444329296,0.9562653473101915
Entity19,2023-07-30 18:10:10,-8.745504649824856,0.9567303470510697
Entity19,2023-07-31 18:10:10,-9.065544610284334,1.1225597923142097
Entity19,2023-08-01 18:10:10,-8.702848103015299,1.0388872664470667
Entity19,2023-08-02 18:10:10,-8.950792224785777,0.8749287506326868
Entity19,2023-08-03 18:10:10,-9.11656042301479,0.7824672100094586
Entity19,2023-08-04 18:10:10,-8.868286975689717,0.9533666438608202
Entity19,2023-08-05 18:10:10,-8.439196501830326,0.9777567596456241
Entity19,2023-08-06 18:10:10,-8.430413767955825,0.9772004568098718
Entity19,2023-08-07 18:10:10,-8.756806003482534,0.9769382611039908
Entity19,2023-08-08 18:10:10,-8.976533680921692,0.9752102151808107
Entity19,2023-08-09 18:10:10,-8.940494041463314,0.9764599055133233
Entity19,2023-08-10 18:10:10,-8.85093114397006,0.9771760805429979
Entity19,2023-08-11 18:10:10,-8.460486099976944,0.9762252080801391
Entity19,2023-08-12 18:10:10,-8.802163137450023,0.977165544260225
Entity19,2023-08-13 18:10:10,-8.498803211946402,0.9762971036479068
Entity19,2023-08-14 18:10:10,-9.000197131481865,0.9775045591632614
Entity19,2023-08-15 18:10:10,-8.713322205191886,0.9774381021689181
Entity19,2023-08-16 18:10:10,-8.83168777154746,0.9704864787123841
Entity19,2023-08-17 18:10:10,-8.629619001838615,0.9801083262411137
