Entity0,2023-07-17 18:10:10,4.667801466172996,-2.017498386681007
Entity0,2023-07-18 18:10:10,4.643659277525598,-2.01005678305465
Entity0,2023-07-19 18:10:10,4.631305500909564,-2.002773383742411
Entity0,2023-07-20 18:10:10,4.616409406466833,-1.991647843422994
Entity0,2023-07-21 18:10:10,4.6041647294280565,-1.9881313745226983
Entity0,2023-07-22 18:10:10,4.600656676433774,-1.9774957205259658
Entity0,2023-07-23 18:10:10,4.601279710720207,-1.9622176045668969
Entity0,2023-07-24 18:10:10,4.594117176182568,-1.9542541524039705
Entity0,2023-07-25 18:10:10,4.590301884669198,-1.9495225851997493
Entity0,2023-07-26 18:10:10,4.600012516237383,-1.9430084926022861
Entity0,2023-07-27 18:10:10,4.6078183299083815,-1.9419654881588875
Entity0,2023-07-28 18:10:10,4.583847135326742,-1.94971270619129
Entity0,2023-07-29 18:10:10,4.593910049985849,-1.9661175288187704
Entity0,2023-07-30 18:10:10,4.572036284311766,-1.9665865391969133
Entity0,2023-07-31 18:10:10,4.568265789821039,-1.9769374404648716
Entity0,2023-08-01 18:10:10,4.555677680791356,-1.9808821425152443
Entity0,2023-08-02 18:10:10,4.549273638410263,-1.983288652386911
Entity0,2023-08-03 18:10:10,4.538731180454356,-1.9849363093910375
Entity0,2023-08-04 18:10:10,4.544292027885924,-1.9815820431360442
Entity0,2023-08-05 18:10:10,4.547592074484951,-1.9853664703791827
Entity0,2023-08-06 18:10:10,4.545088406637072,-1.9668473376986861
Entity0,2023-08-07 18:10:10,4.552948082080057,-1.9700664470765386
Entity0,2023-08-08 18:10:10,4.566494984679623,-1.964947119526045
Entity0,2023-08-09 18:10:10,4.53837315427083,-1.9714532883561773
Entity0,2023-08-10 18:10:10,4.537398929093907,-1.9881029115234337
Entity0,2023-08-11 18:10:10,4.5190177029447085,-1.9886379310583164
Entity0,2023-08-12 18:10:10,4.510791674794936,-1.9882210601409254
Entity0,2023-08-13 18:10:10,4.535665106114539,-1.989680037098647
Entity0,2023-08-14 18:10:10,4.518047878832501,-1.985790467420965
Entity0,2023-08-15 18:10:10,4.498652065636195,-1.977507535284816
Entity0,2023-08-16 18:10:10,4.488023418654538,-1.966873185907566
Entity0,2023-08-17 18:10:10,4.467860608505096,-1.9513848838351573
