Entity41,2023-07-17 18:10:10,-8.85710045689624,0.9098195170195957
Entity41,2023-07-18 18:10:10,-8.852165911040203,0.9224162320136837
Entity41,2023-07-19 18:10:10,-8.838272319862906,0.9315655592013528
Entity41,2023-07-20 18:10:10,-8.827215717763009,0.9489156839074094
Entity41,2023-07-21 18:10:10,-8.829732429825741,0.9315517390869686
Entity41,2023-07-22 18:10:10,-8.827046805638892,0.9488376606330137
Entity41,2023-07-23 18:10:10,-8.819756924890031,0.967174637555491
Entity41,2023-07-24 18:10:10,-8.80965508080051,0.9857115026272555
Entity41,2023-07-25 18:10:10,-8.802639685196764,0.9838218803481452
Entity41,2023-07-26 18:10:10,-8.794734026450437,0.9825008254052943
Entity41,2023-07-27 18:10:10,-8.800733811490646,0.9614076528434391
Entity41,2023-07-28 18:10:10,-8.785592751738491,0.9722760999504396
Entity41,2023-07-29 18:10:10,-8.79851992408531,0.9740103618225966
Entity41,2023-07-30 18:10:10,-8.799008713078097,0.9808544495660263
Entity41,2023-07-31 18:10:10,-8.774662472311729,0.9744162425483853
Entity41,2023-08-01 18:10:10,-8.792462873006764,0.9610752876661317
Entity41,2023-08-02 18:10:10,-8.780550571265927,0.9658211080650162
Entity41,2023-08-03 18:10:10,-8.767995452970702,0.972729260142936
Entity41,2023-08-04 18:10:10,-8.762806970397545,0.9767860949729279
Entity41,2023-08-05 18:10:10,-8.772269260237245,0.9767621650718715
Entity41,2023-08-06 18:10:10,-8.786384543976146,0.9767579696111687
Entity41,2023-08-07 18:10:10,-8.803932643619104,0.9766581561609557
Entity41,2023-08-08 18:10:10,-8.790124596712468,0.9768269745717462
Entity41,2023-08-09 18:10:10,-8.77882027705775,0.9768772874187158
Entity41,2023-08-10 18:10:10,-8.7607808085161,0.9768554194746405
Entity41,2023-08-11 18:10:10,-8.746791842962491,0.9768233302793631
Entity41,2023-08-12 18:10:10,-8.750807488635274,0.9769593082132881
Entity41,2023-08-13 18:10:10,-8.750862475704109,0.9770088510834897
Entity41,2023-08-14 18:10:10,-8.735023246045094,0.9769841580170282
Entity41,2023-08-15 18:10:10,-8.75599196105499,0.9768052593093759
Entity41,2023-08-16 18:10:10,-8.74871965712358,0.978194008402424
Entity41,2023-08-17 18:10:10,-8.75842950599191,0.9780966835901482
