Entity32,2023-07-17 18:10:10,-4.705405093446342,-4.686549054418336
Entity32,2023-07-18 18:10:10,-4.706979763332769,-4.679726231863461
Entity32,2023-07-19 18:10:10,-4.699996361334926,-4.6637852188162805
Entity32,2023-07-20 18:10:10,-4.677062283250047,-4.654382839468354
Entity32,2023-07-21 18:10:10,-4.690152737820821,-4.657577102273537
Entity32,2023-07-22 18:10:10,-4.70564232785713,-4.664389462314896
Entity32,2023-07-23 18:10:10,-4.692373600671652,-4.651008010866884
Entity32,2023-07-24 18:10:10,-4.679889722732972,-4.634179094345143
Entity32,2023-07-25 18:10:10,-4.680114250836707,-4.627838704018092
Entity32,2023-07-26 18:10:10,-4.6726188024188655,-4.621232618998226
Entity32,2023-07-27 18:10:10,-4.65567178263858,-4.6194372307299245
Entity32,2023-07-28 18:10:10,-4.644421240281199,-4.61282041661019
Entity32,2023-07-29 18:10:10,-4.622603423737721,-4.611951772242097
Entity32,2023-07-30 18:10:10,-4.613931797598403,-4.601047970610893
Entity32,2023-07-31 18:10:10,-4.611654664965823,-4.594876552012244
Entity32,2023-08-01 18:10:10,-4.599426337702783,-4.587647774459873
Entity32,2023-08-02 18:10:10,-4.605604984831131,-4.609243598911494
Entity32,2023-08-03 18:10:10,-4.606508187053137,-4.630162214309273
Entity32,2023-08-04 18:10:10,-4.615274087937042,-4.641326099398493
Entity32,2023-08-05 18:10:10,-4.6069318517835205,-4.628406573359785
Entity32,2023-08-06 18:10:10,-4.590405115752706,-4.616600760818043
Entity32,2023-08-07 18:10:10,-4.584087588137075,-4.593208898193534
Entity32,2023-08-08 18:10:10,-4.581028313710875,-4.591008012797188
Entity32,2023-08-09 18:10:10,-4.57809984857833,-4.590663393207207
Entity32,2023-08-10 18:10:10,-4.5775935358808315,-4.58165014618915
Entity32,2023-08-11 18:10:10,-4.580108706196572,-4.557536206253184
Entity32,2023-08-12 18:10:10,-4.590287122769499,-4.548564623953751
Entity32,2023-08-13 18:10:10,-4.583408084000494,-4.535411925812543
Entity32,2023-08-14 18:10:10,-4.579763301082808,-4.5222529123992405
Entity32,2023-08-15 18:10:10,-4.586649289119191,-4.518232479852015
Entity32,2023-08-16 18:10:10,-4.589027886338418,-4.515400747111486
Entity32,2023-08-17 18:10:10,-4.588015108565011,-4.510951328117887
