Entity43,2023-07-17 18:10:10,-7.858261805237293,5.753365442169564
Entity43,2023-07-18 18:10:10,-7.855780415296063,5.755232757076879
Entity43,2023-07-19 18:10:10,-7.869209097166462,5.756432071950883
Entity43,2023-07-20 18:10:10,-7.877456205358751,5.763517516771058
Entity43,2023-07-21 18:10:10,-7.89710638721884,5.7639222155696626
Entity43,2023-07-22 18:10:10,-7.9160219718792675,5.773902772804821
Entity43,2023-07-23 18:10:10,-7.928118787280239,5.7777783553123845
Entity43,2023-07-24 18:10:10,-7.9435506529678594,5.780110985977891
Entity43,2023-07-25 18:10:10,-7.954417101862242,5.793477898198071
Entity43,2023-07-26 18:10:10,-7.970175439333316,5.791744149384516
Entity43,2023-07-27 18:10:10,-7.968388173826869,5.7865556597918575
Entity43,2023-07-28 18:10:10,-7.980706522185208,5.784597803079944
Entity43,2023-07-29 18:10:10,-7.9901789528962945,5.779853465395317
Entity43,2023-07-30 18:10:10,-7.9928769164778695,5.781720265637218
Entity43,2023-07-31 18:10:10,-8.0010140290594,5.788362289691759
Entity43,2023-08-01 18:10:10,-7.989832359132486,5.770528212993946
Entity43,2023-08-02 18:10:10,-7.984124658006675,5.786654725233033
Entity43,2023-08-03 18:10:10,-8.005282027995388,5.784015117611947
Entity43,2023-08-04 18:10:10,-8.001513380610255,5.7858991647410205
Entity43,2023-08-05 18:10:10,-8.00728510591359,5.802280740159535
Entity43,2023-08-06 18:10:10,-8.008606873099934,5.790220582829027
Entity43,2023-08-07 18:10:10,-8.004679825161519,5.7804460001813025
Entity43,2023-08-08 18:10:10,-8.018563581196847,5.771765773328679
Entity43,2023-08-09 18:10:10,-8.015697798822254,5.770992997175722
Entity43,2023-08-10 18:10:10,-8.030449250888603,5.760467096112044
Entity43,2023-08-11 18:10:10,-8.040472138372534,5.744907996364477
Entity43,2023-08-12 18:10:10,-8.03586801061513,5.757453111600453
Entity43,2023-08-13 18:10:10,-8.06288278955429,5.751796144056896
Entity43,2023-08-14 18:10:10,-8.063361700066842,5.753037852821898
Entity43,2023-08-15 18:10:10,-8.067949543908059,5.737648053837113
Entity43,2023-08-16 18:10:10,-8.084577540265713,5.726593179697758
Entity43,2023-08-17 18:10:10,-8.07510604936743,5.72458675004815
