Entity4,2023-07-17 18:10:10,7.814501087049102,-3.3382890158834506
Entity4,2023-07-18 18:10:10,7.809286208595808,-3.2463283458229184
Entity4,2023-07-19 18:10:10,7.774190930928761,-3.1154149555173127
Entity4,2023-07-20 18:10:10,7.742308427184656,-3.018578555284124
Entity4,2023-07-21 18:10:10,7.720912706848883,-2.620038115456274
Entity4,2023-07-22 18:10:10,7.69468598534055,-2.377016019416901
Entity4,2023-07-23 18:10:10,7.631419431627293,-2.1955759361735168
Entity4,2023-07-24 18:10:10,7.560379672594538,-2.5139476307850543
Entity4,2023-07-25 18:10:10,7.624770921459353,-2.8312272176865187
Entity4,2023-07-26 18:10:10,7.444555852867651,-2.657219122398268
Entity4,2023-07-27 18:10:10,7.652771876284483,-2.8339089052421005
Entity4,2023-07-28 18:10:10,7.627544767899768,-2.7384244518578256
Entity4,2023-07-29 18:10:10,7.743654525307964,-2.9749658362421973
Entity4,2023-07-30 18:10:10,7.744456251944606,-2.741457980537942
Entity4,2023-07-31 18:10:10,7.669627244009577,-2.4069872089433977
Entity4,2023-08-01 18:10:10,7.670588111748795,-2.139450005088494
Entity4,2023-08-02 18:10:10,7.789002787704029,-2.5702506638544014
Entity4,2023-08-03 18:10:10,7.786883082930976,-2.8805841202805893
Entity4,2023-08-04 18:10:10,7.771344394190238,-2.6596325007603103
Entity4,2023-08-05 18:10:10,7.7330654894665365,-2.439316482927822
Entity4,2023-08-06 18:10:10,7.731621501524994,-2.1605480991506787
Entity4,2023-08-07 18:10:10,8.048386469001617,-2.2196742199243924
Entity4,2023-08-08 18:10:10,8.076264940573092,-2.3346901838537675
Entity4,2023-08-09 18:10:10,8.337050237372393,-2.7066459692263463
Entity4,2023-08-10 18:10:10,8.725994937047759,-2.5465017316981777
Entity4,2023-08-11 18:10:10,8.729979084876383,-2.8622062660220746
Entity4,2023-08-12 18:10:10,9.120196138808328,-2.7573445460334227
Entity4,2023-08-13 18:10:10,9.389767385705015,-2.683978445194329
Entity4,2023-08-14 18:10:10,9.495351363303126,-2.661355104253985
Entity4,2023-08-15 18:10:10,9.645330593580091,-2.614943723534475
Entity4,2023-08-16 18:10:10,10.097295230227369,-2.4990251463518116
Entity4,2023-08-17 18:10:10,10.194454155304829,-2.427433159690332
