Entity33,2023-07-17 18:10:10,-3.6836504268694847,9.537571574200566
Entity33,2023-07-18 18:10:10,-2.5993069364875283,13.440979924782305
Entity33,2023-07-19 18:10:10,-7.003442789800161,14.938839607929314
Entity33,2023-07-20 18:10:10,-7.0310143307388415,19.531218453840342
Entity33,2023-07-21 18:10:10,-9.326896912623754,20.672351893547575
Entity33,2023-07-22 18:10:10,-10.045968697985698,21.743657656006953
Entity33,2023-07-23 18:10:10,-10.129445502081206,21.925400303756472
Entity33,2023-07-24 18:10:10,-14.226872770642316,22.21841144522158
Entity33,2023-07-25 18:10:10,-13.622716745325356,20.099891301239897
Entity33,2023-07-26 18:10:10,-16.00156362083508,23.99692454885325
Entity33,2023-07-27 18:10:10,-17.442061120392346,25.882479074094324
Entity33,2023-07-28 18:10:10,-20.586807242922884,25.81981867753244
Entity33,2023-07-29 18:10:10,-25.376933130205348,25.742310499079217
Entity33,2023-07-30 18:10:10,-27.924599917016675,26.205496626702832
Entity33,2023-07-31 18:10:10,-31.340113749609046,29.089495149839422
Entity33,2023-08-01 18:10:10,-33.15858322591491,28.57927325906804
Entity33,2023-08-02 18:10:10,-29.651235984685485,29.261471644994465
Entity33,2023-08-03 18:10:10,-30.351763350231025,29.147650062651227
Entity33,2023-08-04 18:10:10,-31.954685056255077,28.4466866266585
Entity33,2023-08-05 18:10:10,-34.76526057682462,28.21333792029114
Entity33,2023-08-06 18:10:10,-34.65709494392611,27.60089141705081
Entity33,2023-08-07 18:10:10,-36.936807334629904,28.83780404668361
Entity33,2023-08-08 18:10:10,-38.1402088598938,31.11639188107327
Entity33,2023-08-09 18:10:10,-40.038054277465854,30.885822179261613
Entity33,2023-08-10 18:10:10,-43.94718037185923,30.804098870231346
Entity33,2023-08-11 18:10:10,-40.37028815999983,31.28612119828477
Entity33,2023-08-12 18:10:10,-42.45000296660645,33.157372881969316
Entity33,2023-08-13 18:10:10,-42.940723138594834,33.47383980531083
Entity33,2023-08-14 18:10:10,-46.8560855876875,31.579888504852796
Entity33,2023-08-15 18:10:10,-50.132301882308,32.51111840383173
Entity33,2023-08-16 18:10:10,-53.42145062695921,33.81229111460521
Entity33,2023-08-17 18:10:10,-55.24915441182724,33.923825255545424
