Entity25,2023-07-17 18:10:10,1.7279466524924878,-0.45917715104682344
Entity25,2023-07-18 18:10:10,1.3846393173212004,-0.5322266064511664
Entity25,2023-07-19 18:10:10,1.1470179043781747,-0.8054156113090409
Entity25,2023-07-20 18:10:10,1.0785675944595248,-1.0600190338843454
Entity25,2023-07-21 18:10:10,0.8009571369466435,-1.1781248767101922
Entity25,2023-07-22 18:10:10,0.752135488779598,-1.2913935869518318
Entity25,2023-07-23 18:10:10,0.6649479352452727,-1.5728967527860163
Entity25,2023-07-24 18:10:10,0.44695608403838966,-1.6234393835288001
Entity25,2023-07-25 18:10:10,0.38151751023045466,-1.7905353634816692
Entity25,2023-07-26 18:10:10,0.38436978270173205,-1.4160885979048514
Entity25,2023-07-27 18:10:10,0.40429763972185356,-1.8168072347410722
Entity25,2023-07-28 18:10:10,0.4226701500298904,-1.3892896331095612
Entity25,2023-07-29 18:10:10,0.42777636714173994,-1.4262880797127662
Entity25,2023-07-30 18:10:10,0.43880477785818633,-1.4149570131405393
Entity25,2023-07-31 18:10:10,0.40964452708422955,-1.6563142286974581
Entity25,2023-08-01 18:10:10,0.5473417224060217,-1.7357780114141717
Entity25,2023-08-02 18:10:10,0.5305767941646524,-1.516762339953289
Entity25,2023-08-03 18:10:10,0.37813727439233064,-1.7525215308619255
Entity25,2023-08-04 18:10:10,0.638881317032044,-1.6692844499067094
Entity25,2023-08-05 18:10:10,0.21537464738908202,-1.6987180712495689
Entity25,2023-08-06 18:10:10,0.38832314737204476,-1.6742921213381443
Entity25,2023-08-07 18:10:10,0.8798940272976965,-1.6927130647265631
Entity25,2023-08-08 18:10:10,0.7339946837962255,-1.6907279210677677
Entity25,2023-08-09 18:10:10,0.6613248034230633,-1.6803027871564096
Entity25,2023-08-10 18:10:10,0.7932864055508031,-1.679432932898008
Entity25,2023-08-11 18:10:10,0.38040718995704526,-1.68247150040004
Entity25,2023-08-12 18:10:10,0.07613228335816474,-1.6845329751891889
Entity25,2023-08-13 18:10:10,0.44095492398934566,-1.682399540121856
Entity25,2023-08-14 18:10:10,0.48888371071368264,-1.6773167228891062
Entity25,2023-08-15 18:10:10,0.200283492606319,-1.6750148747931821
Entity25,2023-08-16 18:10:10,0.5337018685777504,-1.6757120749496042
Entity25,2023-08-17 18:10:10,0.20476472596511258,-1.6761973479567658
