Entity8,2023-07-17 18:10:10,-1.0863057056040315,0.4270888388570917
Entity8,2023-07-18 18:10:10,-1.310725932713291,0.693412026932384
Entity8,2023-07-19 18:10:10,-1.2086550311593534,0.7198213746754965
Entity8,2023-07-20 18:10:10,-1.6183217950570463,0.5320167494813688
Entity8,2023-07-21 18:10:10,-1.630901943987436,0.6409663595113685
Entity8,2023-07-22 18:10:10,-1.637887270478739,0.8685323267628404
Entity8,2023-07-23 18:10:10,-1.7178994258856055,0.6158887139919682
Entity8,2023-07-24 18:10:10,-1.85915591890562,0.7763751148913897
Entity8,2023-07-25 18:10:10,-2.1554813921228724,0.9731885825921303
Entity8,2023-07-26 18:10:10,-2.2627893682450217,1.2644647672718445
Entity8,2023-07-27 18:10:10,-2.2748118458493445,1.430752681811367
Entity8,2023-07-28 18:10:10,-2.046763878292138,1.3158937717049233
Entity8,2023-07-29 18:10:10,-2.1617939604018606,1.67186005818654
Entity8,2023-07-30 18:10:10,-1.7733556807461177,1.6356931838245066
Entity8,2023-07-31 18:10:10,-1.8432103260274788,1.531431957013052
Entity8,2023-08-01 18:10:10,-1.9114247220680505,1.704503867677627
Entity8,2023-08-02 18:10:10,-1.4565815738814123,1.5798428353944634
Entity8,2023-08-03 18:10:10,-1.0430907490269647,1.523240053816306
Entity8,2023-08-04 18:10:10,-0.8592952901519071,1.41197763973646
Entity8,2023-08-05 18:10:10,-0.524434972133066,1.3717719362832184
Entity8,2023-08-06 18:10:10,-0.3954084743270838,1.3645420691593102
Entity8,2023-08-07 18:10:10,-0.08783146792799346,1.3018477271334776
Entity8,2023-08-08 18:10:10,0.07895344417305178,1.070376494111152
Entity8,2023-08-09 18:10:10,-0.2831113830893901,1.3214605104569384
Entity8,2023-08-10 18:10:10,-0.009407049150546798,1.0807091702774694
Entity8,2023-08-11 18:10:10,-0.4993196950525564,1.1188883963856593
Entity8,2023-08-12 18:10:10,-0.8833179035570324,1.2720731486120946
Entity8,2023-08-13 18:10:10,-0.8591939003345339,1.2374031070364977
Entity8,2023-08-14 18:10:10,-0.7680633194135873,1.1993246380489822
Entity8,2023-08-15 18:10:10,-1.1181633940158717,1.221941454174911
Entity8,2023-08-16 18:10:10,-1.407014093545566,1.518701201335579
Entity8,2023-08-17 18:10:10,-1.4760502912398001,1.7155775651521477
