Entity48,2023-07-17 18:10:10,-8.828350574858156,-3.095336948232344
Entity48,2023-07-18 18:10:10,-8.836085142255659,-3.093354304500387
Entity48,2023-07-19 18:10:10,-8.830827835806982,-3.0820360100370636
Entity48,2023-07-20 18:10:10,-8.849425453793087,-3.0975375565249834
Entity48,2023-07-21 18:10:10,-8.86033695494406,-3.0945548425051483
Entity48,2023-07-22 18:10:10,-8.868475190016813,-3.095822987985093
Entity48,2023-07-23 18:10:10,-8.87575899293885,-3.0834501816574202
Entity48,2023-07-24 18:10:10,-8.876993395094834,-3.1037004701087825
Entity48,2023-07-25 18:10:10,-8.873249945001582,-3.0993728683900224
Entity48,2023-07-26 18:10:10,-8.873074284957163,-3.0806348408955335
Entity48,2023-07-27 18:10:10,-8.863282108014783,-3.083675775189486
Entity48,2023-07-28 18:10:10,-8.862119925454305,-3.0645045850355768
Entity48,2023-07-29 18:10:10,-8.855314824921232,-3.0640247174482393
Entity48,2023-07-30 18:10:10,-8.860639802816136,-3.0517826363248
Entity48,2023-07-31 18:10:10,-8.859068344490804,-3.061123467307331
Entity48,2023-08-01 18:10:10,-8.867233266050471,-3.0647333033850233
Entity48,2023-08-02 18:10:10,-8.874897994523156,-3.069359478494996
Entity48,2023-08-03 18:10:10,-8.8755954125373,-3.091481298594925
Entity48,2023-08-04 18:10:10,-8.88425686572473,-3.0924788290092575
Entity48,2023-08-05 18:10:10,-8.879868295429713,-3.1025119102459087
Entity48,2023-08-06 18:10:10,-8.877986924055849,-3.1051988740475744
Entity48,2023-08-07 18:10:10,-8.87602671791606,-3.126764494711067
Entity48,2023-08-08 18:10:10,-8.885585668624332,-3.135837071536836
Entity48,2023-08-09 18:10:10,-8.879964293782454,-3.149862295310264
Entity48,2023-08-10 18:10:10,-8.869702714098553,-3.1266951280951525
Entity48,2023-08-11 18:10:10,-8.86689602691045,-3.1450740411366738
Entity48,2023-08-12 18:10:10,-8.875299300214483,-3.1537801456355874
Entity48,2023-08-13 18:10:10,-8.86862085095281,-3.1583945075462303
Entity48,2023-08-14 18:10:10,-8.864604597800625,-3.177619819765224
Entity48,2023-08-15 18:10:10,-8.873783090948908,-3.1923568109889024
Entity48,2023-08-16 18:10:10,-8.87807854961062,-3.203008940490146
Entity48,2023-08-17 18:10:10,-8.877746258881771,-3.223055014873427
