Entity15,2023-07-17 18:10:10,7.8147604231222765,-3.343365700669607
Entity15,2023-07-18 18:10:10,7.8224895682979785,-3.3217954804984102
Entity15,2023-07-19 18:10:10,7.819654536234081,-3.317056513564148
Entity15,2023-07-20 18:10:10,7.806869984775138,-3.3007869700135206
Entity15,2023-07-21 18:10:10,7.814368338962536,-3.282601609016775
Entity15,2023-07-22 18:10:10,7.821574425449192,-3.278273033151952
Entity15,2023-07-23 18:10:10,7.819889309293541,-3.2667535518530815
Entity15,2023-07-24 18:10:10,7.808119553089115,-3.245490780097208
Entity15,2023-07-25 18:10:10,7.810806398690127,-3.225262973965066
Entity15,2023-07-26 18:10:10,7.810864449440519,-3.2187099565960984
Entity15,2023-07-27 18:10:10,7.809631391347801,-3.2144620966709843
Entity15,2023-07-28 18:10:10,7.808860991829405,-3.193753736670223
Entity15,2023-07-29 18:10:10,7.811954240944285,-3.1779573985103307
Entity15,2023-07-30 18:10:10,7.819176815787767,-3.16433966326357
Entity15,2023-07-31 18:10:10,7.822484590488069,-3.145508007181956
Entity15,2023-08-01 18:10:10,7.8226185720854104,-3.1393338086390687
Entity15,2023-08-02 18:10:10,7.815361841791652,-3.138234295826749
Entity15,2023-08-03 18:10:10,7.807304152062617,-3.132131086997498
Entity15,2023-08-04 18:10:10,7.814717735904001,-3.123113324463602
Entity15,2023-08-05 18:10:10,7.809802574699552,-3.1077114588408894
Entity15,2023-08-06 18:10:10,7.818160129406854,-3.097323272375326
Entity15,2023-08-07 18:10:10,7.819239096976111,-3.0931397312092432
Entity15,2023-08-08 18:10:10,7.83546824651518,-3.076786616663842
Entity15,2023-08-09 18:10:10,7.843036880470865,-3.0762031105799883
Entity15,2023-08-10 18:10:10,7.853976580139058,-3.0742687754626297
Entity15,2023-08-11 18:10:10,7.855741968874095,-3.0713864498966643
Entity15,2023-08-12 18:10:10,7.871612005713799,-3.070503657111776
Entity15,2023-08-13 18:10:10,7.862877304041721,-3.066862751775087
Entity15,2023-08-14 18:10:10,7.857089634592211,-3.066410141469223
Entity15,2023-08-15 18:10:10,7.840398138570804,-3.0680073950012567
Entity15,2023-08-16 18:10:10,7.82755959368669,-3.0730930930520386
Entity15,2023-08-17 18:10:10,7.818534702243805,-3.0794393579090844
