Entity45,2023-07-17 18:10:10,-1.8745253224474805,-7.285323838987128
Entity45,2023-07-18 18:10:10,-1.8729900951257659,-7.2822373557052
Entity45,2023-07-19 18:10:10,-1.8644933955649747,-7.258154449344119
Entity45,2023-07-20 18:10:10,-1.8710661594331657,-7.233362999670657
Entity45,2023-07-21 18:10:10,-1.8635464834822415,-7.224601411733848
Entity45,2023-07-22 18:10:10,-1.8574943682068816,-7.215052066356387
Entity45,2023-07-23 18:10:10,-1.8583874843865409,-7.19211443969001
Entity45,2023-07-24 18:10:10,-1.84844794108394,-7.175508049242562
Entity45,2023-07-25 18:10:10,-1.840946121011008,-7.168955778171262
Entity45,2023-07-26 18:10:10,-1.8401876776739772,-7.183756250175176
Entity45,2023-07-27 18:10:10,-1.8424282716537221,-7.181471299208671
Entity45,2023-07-28 18:10:10,-1.8456842874523496,-7.171881741561345
Entity45,2023-07-29 18:10:10,-1.8463735997278483,-7.1757237050901646
Entity45,2023-07-30 18:10:10,-1.836829948008601,-7.1629503758891655
Entity45,2023-07-31 18:10:10,-1.8383193714171662,-7.141001310486074
Entity45,2023-08-01 18:10:10,-1.8430695860147492,-7.152867959883409
Entity45,2023-08-02 18:10:10,-1.8367368286414765,-7.134441522358291
Entity45,2023-08-03 18:10:10,-1.8343475115898853,-7.124060416023806
Entity45,2023-08-04 18:10:10,-1.825102531853792,-7.121834320626841
Entity45,2023-08-05 18:10:10,-1.821958886211681,-7.09771729315674
Entity45,2023-08-06 18:10:10,-1.8244933397442133,-7.086588417221346
Entity45,2023-08-07 18:10:10,-1.8066321227799733,-7.080895841158932
Entity45,2023-08-08 18:10:10,-1.7979682139679687,-7.0757578947381194
Entity45,2023-08-09 18:10:10,-1.7806977658590124,-7.074970447619681
Entity45,2023-08-10 18:10:10,-1.770519679718127,-7.0696991271936875
Entity45,2023-08-11 18:10:10,-1.7610179205291967,-7.055242922444306
Entity45,2023-08-12 18:10:10,-1.7398730302423593,-7.042684322538239
Entity45,2023-08-13 18:10:10,-1.7410764838005317,-7.030539817065668
Entity45,2023-08-14 18:10:10,-1.7373704362025142,-7.024795250117287
Entity45,2023-08-15 18:10:10,-1.7453630395569288,-7.01569164002944
Entity45,2023-08-16 18:10:10,-1.758783269287271,-7.013766076856862
Entity45,2023-08-17 18:10:10,-1.735907502497146,-7.0069384550626195
