Entity38,2023-07-17 18:10:10,3.088765613697218,-8.703545868317445
Entity38,2023-07-18 18:10:10,3.294662756934094,-8.44525251988546
Entity38,2023-07-19 18:10:10,3.300753186079382,-8.284546919185546
Entity38,2023-07-20 18:10:10,3.396454724071053,-8.138637415560758
Entity38,2023-07-21 18:10:10,3.5191775881181995,-7.864078863259482
Entity38,2023-07-22 18:10:10,3.8416777192356024,-7.628599520861957
Entity38,2023-07-23 18:10:10,3.855815012062323,-7.566176714033918
Entity38,2023-07-24 18:10:10,4.130605980407963,-7.2905166539417285
Entity38,2023-07-25 18:10:10,4.358124788340002,-6.970029902278145
Entity38,2023-07-26 18:10:10,4.431485870186542,-6.635362436479077
Entity38,2023-07-27 18:10:10,4.4562278663967305,-6.554270605488672
Entity38,2023-07-28 18:10:10,4.072597790572521,-6.563528436071976
Entity38,2023-07-29 18:10:10,4.349232836195486,-6.514620839988486
Entity38,2023-07-30 18:10:10,4.490700035285913,-6.470117255332069
Entity38,2023-07-31 18:10:10,4.70129746405663,-6.270505696000745
Entity38,2023-08-01 18:10:10,4.736739632927813,-6.052770818425292
Entity38,2023-08-02 18:10:10,4.929385720357803,-5.874461368701253
Entity38,2023-08-03 18:10:10,5.328405404444002,-5.855540544191309
Entity38,2023-08-04 18:10:10,5.6716956996575005,-5.665784605899938
Entity38,2023-08-05 18:10:10,5.389734158553548,-5.760751841644046
Entity38,2023-08-06 18:10:10,5.467525299292981,-5.745764608997553
Entity38,2023-08-07 18:10:10,5.551621098634858,-5.633720742550403
Entity38,2023-08-08 18:10:10,5.93381306180923,-5.612313146083745
Entity38,2023-08-09 18:10:10,6.148962320676082,-5.268058845327123
Entity38,2023-08-10 18:10:10,6.2154409633360554,-5.133044294578893
Entity38,2023-08-11 18:10:10,6.267468596646766,-5.23072491858
Entity38,2023-08-12 18:10:10,6.110467047482933,-4.916491872076159
Entity38,2023-08-13 18:10:10,6.205321053312932,-5.18513225956148
Entity38,2023-08-14 18:10:10,6.2310725149406085,-5.634409237241531
Entity38,2023-08-15 18:10:10,6.240163960113217,-5.266186482072509
Entity38,2023-08-16 18:10:10,6.2470698442627395,-5.217248315325398
Entity38,2023-08-17 18:10:10,5.927644882278798,-5.105655105334102
